Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-04-30,171.87994384765625,173.02125807378783,169.02182152297334,172.63762476152021,53875900
2020-05-01,167.4297637939453,171.3332854847735,166.8926565601589,168.60945036946887,39370500
2020-05-04,171.5250701904297,171.67852937146313,166.69122306526026,167.3530029781281,30372900
2020-05-05,173.3665313720703,176.13832372146544,172.54170659155798,173.232258251274,36839200
2020-05-06,175.07376098632812,176.66586734693817,174.2009928364274,174.6325840551125,32139300
2020-05-07,176.09039306640625,177.00153321056035,175.1121090397391,176.6370712990293,28316000
2020-05-08,177.12620544433594,177.43312381828656,175.86020373847356,177.41393776124625,30877800
2020-05-11,179.1019287109375,179.84042348108954,175.37103884869043,175.6587564813881,30892700
2020-05-12,175.0449676513672,179.38968034463863,174.8435652703056,179.15950619485398,32038200
2020-05-13,172.3979034423828,176.52202867698028,169.31919174554457,175.083381360354,44711500
2020-05-14,173.1459503173828,173.29940950044113,168.49431944430586,170.27824220200748,41873900
2020-05-15,175.6683807373047,179.40885681823255,169.76033396386777,171.73607336223853,46610400
2020-05-18,177.34681701660156,178.5840470135599,176.43567683159512,178.15245583483838,35264500
2020-05-19,176.11917114257812,178.96769338498885,175.98489800741655,177.46190249419382,26799100
2020-05-20,178.56207275390625,178.7448112495251,176.90782855994968,177.74456306574825,31261300
2020-05-21,176.4172821044922,179.533418973766,176.28263503038082,178.31196822440754,29119500
2020-05-22,176.4942626953125,177.4079551864606,175.56134538624914,176.1865041788996,20826900
2020-05-26,174.62841796875,179.3699324636628,174.17638532952557,179.2160458895797,36073600
2020-05-27,174.8592529296875,175.03237901396807,169.84844370116082,173.3108039570083,39517100
2020-05-28,174.4649200439453,177.10978523834348,173.48392606542558,173.83016355061866,33810200
2020-05-29,176.24423217773438,177.22524101712256,173.51281076458778,175.74410801004532,42130400
2020-06-01,175.8402557373047,176.00375473201476,174.52263669583186,175.56133446511552,22622400
2020-06-02,177.84072875976562,177.9272844571276,174.41683309341647,177.20595762824735,30794600
2020-06-03,178.27352905273438,178.83135691709936,176.56158115108394,177.7541801723573,27311000
2020-06-04,175.92681884765625,178.73518312737306,175.33052664472754,177.25406502881575,28761800
2020-06-05,180.0431671142578,180.5529035477348,175.0515832888592,175.6382630090501,39893600
2020-06-08,181.15882873535156,181.3415672128971,177.38869561457355,178.83134926833495,33211600
2020-06-09,182.5437774658203,183.4093637825689,180.10087574226733,180.8125901568914,29783900
2020-06-10,189.31463623046875,190.93041603596888,183.7075203170215,183.82294259447818,43872300
2020-06-11,179.1487274169922,188.2759064296751,178.95637653953978,185.74646377408513,52854700
2020-06-12,180.5625457763672,184.3903828900168,178.10040442129196,183.25548766008092,43373600
2020-06-15,181.71665954589844,183.52479018430367,176.97513016181412,177.52334560341097,32770200
2020-06-16,186.16966247558594,188.10281319499808,184.14032897045007,185.51565181861656,42556700
2020-06-17,186.8140411376953,188.81452268961127,186.28506518098612,187.57383229338137,25687800
2020-06-18,188.8145294189453,188.97802841585846,186.5832179130964,186.5832179130964,23061600
2020-06-19,187.68922424316406,191.67094752327063,186.93904555817522,190.9977121233359,44441100
2020-06-22,192.90203857421875,193.08476237883318,187.76618034321046,188.30476869991676,32818900
2020-06-23,194.1907958984375,196.1527983385174,193.7291361798282,194.3639072863425,30917400
2020-06-24,190.27638244628906,195.47955645003927,189.04531925498011,193.8926434117611,36740600
2020-06-25,192.68084716796875,192.9405289734381,187.99703563738979,190.23795974099886,27803900
2020-06-26,188.8241424560547,192.2480383450058,187.42958009797286,192.09415175606955,54675800
2020-06-29,190.8534698486328,190.9400255488383,186.15041935684664,188.29516042272184,26701600
2020-06-30,195.72962951660156,196.58560345158213,190.1802322268143,190.31487931741464,34310300
2020-07-01,196.8741455078125,198.46107343828365,194.05616889331145,195.37378795568185,32061200
2020-07-02,198.37448120117188,200.06720414048758,197.1626574676964,197.81665338484567,29315800
2020-07-06,202.64476013183594,203.05832850401393,200.13454202415102,200.84625648941181,31897600
2020-07-07,200.28842163085938,206.4629776939137,200.03836693983,202.4043107850305,33600700
2020-07-08,204.69332885742188,205.1068825454956,200.71160518480016,202.03885130081824,33600000
2020-07-09,206.12635803222656,208.1076000058975,203.38531026061747,208.05950861640002,33121700
2020-07-10,205.50119018554688,205.89551901629497,203.0102118798706,205.45309879818694,26177600
2020-07-13,199.15354919433594,207.54978994429916,198.60533372290269,206.28024759493772,38135600
2020-07-14,200.38462829589844,200.86551291895032,194.30623961631412,198.24949939551328,37591800
2020-07-15,200.08645629882812,203.25068515957844,197.19153631330684,201.54834958017182,32179400
2020-07-16,196.12396240234375,197.83591030741295,194.57551349096855,197.54737662865725,29940700
2020-07-17,195.1237335205078,197.2011437702774,193.6906921768812,196.65294297568482,31635300
2020-07-20,203.51031494140625,204.18355026884336,195.24870853797634,197.16263402458915,36884800
2020-07-21,200.769287109375,205.76087077527703,200.0768122265082,205.49157661809892,37990400
2020-07-22,203.6545867919922,204.18356267978473,200.42304234844087,201.2020728943579,49605700
2020-07-23,194.7967071533203,202.85633691145156,194.42161779115173,199.26894227579513,67457000
2020-07-24,193.6041259765625,195.10448344938112,189.9590128088561,192.757764458385,39827000
2020-07-27,196.056640625,196.17204822305146,193.1809456782833,193.7676254274318,30160900
2020-07-28,194.29661560058594,196.8741499819652,194.02732140179805,195.82582508843853,23251400
2020-07-29,196.2586212158203,196.82606152348546,194.28699141458654,194.7582636072119,19632600
2020-07-30,196.10472106933594,196.6433241131588,191.94027362251938,193.31559644355707,25079600
2020-07-31,197.17225646972656,197.25882683264214,191.4016424971531,196.5855767954977,51044000
2020-08-03,208.26148986816406,209.31944182662525,202.3947067292811,203.43341919519767,78983000
2020-08-04,205.13577270507812,206.55920187123283,202.26970422803296,205.98213440652847,49280100
2020-08-05,204.7991180419922,206.78036007416856,203.48149904835552,206.68417729233335,28806400
2020-08-06,208.07875061035156,208.09797542603653,203.46225599625961,204.22204712790597,32656800
2020-08-07,204.35671997070312,207.45361803638426,202.86597474305364,206.63612300378747,27820400
2020-08-10,200.28842163085938,203.77964827427272,198.46106615121894,203.57767029947155,36716500
2020-08-11,195.6046142578125,199.71135795853,195.37378437885187,199.24010046770516,36446500
2020-08-12,201.19248962402344,202.24081446910157,196.9222322756902,197.44158115636984,28013100
2020-08-13,200.72120666503906,203.26990356536436,200.1922307290899,201.43292107662808,22588900
2020-08-14,200.91354370117188,201.57716667731273,199.57668534178333,200.77889662452233,17958900
2020-08-17,202.2407684326172,203.11598167671966,200.93276210722715,201.58677260763673,20184800
2020-08-18,203.404541015625,204.24127539030485,201.2117087626888,202.48123627339507,21336200
2020-08-19,202.17051696777344,204.4843514871358,201.73667759255162,203.8962535351083,27627600
2020-08-20,206.8752899169922,207.28020762704784,201.40887876488074,202.0162479745108,26981500
2020-08-21,205.37132263183594,208.48534235465704,205.20742840546725,206.18115811891934,36249300
2020-08-24,206.0172576904297,207.7815515483313,204.80248978546697,207.0777523075201,25460100
2020-08-25,208.69741821289062,208.8323907772471,205.44842631386985,205.44842631386985,23043700
2020-08-26,213.20938110351562,214.11563181253365,209.55547133537385,210.05680433181283,39600800
2020-08-27,218.44442749023438,222.85032956588208,211.52222469224859,214.88691815915237,57602200
2020-08-28,220.69081115722656,222.358690036704,218.44446986210212,219.9870117856436,26292900
2020-08-31,217.43211364746094,220.48828979193414,216.25591781761236,218.84933297177182,28774200
2020-09-01,219.10963439941406,219.28316424780408,216.3715964228205,217.41281964587898,25725500
2020-09-02,223.33236694335938,224.49892714428938,219.186774554264,219.78450812069215,34080800
2020-09-03,209.4976348876953,221.07639884931868,207.24165839644238,221.0378415610603,58400300
2020-09-04,206.55712890625,210.51955563146427,197.82244006797342,207.37661464858363,59664100
2020-09-08,195.38330078125,202.4886691159838,194.9398110520839,199.08541834725918,52924300
2020-09-09,203.7034149169922,207.12595156135427,199.2782269847903,200.14592041188737,45679000
2020-09-10,197.99598693847656,207.02955803515317,196.7812337522787,205.73766085006437,35461500
2020-09-11,196.70411682128906,201.13895553803758,194.01430077183778,199.76029333394982,33620100
2020-09-14,198.0345458984375,201.68845557175635,196.70409151241378,196.90655771890258,30375800
2020-09-15,201.28355407714844,202.24764812472972,199.49997420475998,200.93647963158287,21823900
2020-09-16,197.6875,203.08641818405604,197.2922178846772,203.05749653765767,26328100
2020-09-17,195.6243133544922,196.99332504317726,192.7802390507003,192.86700397843438,34011300
2020-09-18,193.1947784423828,196.3377192996604,189.20343023503287,195.51824830098198,55225300
2020-09-21,195.26759338378906,195.4315023103077,189.32878549072709,190.10969928136743,39839700
2020-09-22,199.9723663330078,200.62795787192243,194.8241081451555,197.69710401131522,33517100
2020-09-23,193.38758850097656,200.62794297880683,192.847698280128,200.43511243344216,30803800
2020-09-24,195.89427185058594,198.1888203909544,192.04753130542252,192.67420126279515,31202500
2020-09-25,200.3580322265625,201.53421343173295,195.26760211629352,196.2413465202889,29437300
2020-09-28,201.9198760986328,204.93749542043562,200.58942149729197,203.30817399378694,32004900
2020-09-29,199.8181610107422,202.5272781026445,199.38432155768155,201.83312909338338,24221900
2020-09-30,202.7779083251953,204.3686576627396,199.12398354706886,200.27125784873533,33829100
2020-10-01,204.83140563964844,206.3064681958329,203.73233913286577,205.82442122424567,27158400
2020-10-02,198.7865753173828,203.41423018364176,198.15990529278514,200.53158337667475,33154800
2020-10-05,202.8260955810547,202.85501722349105,199.54816723283508,199.77955508323268,21331600
2020-10-06,198.51661682128906,202.63328797753456,197.46575779794253,201.3221341427664,28554300
2020-10-07,202.2958526611328,202.5657978134354,199.29751963078633,199.62530807130983,25681100
2020-10-08,203.01890563964844,203.60700353724675,200.8400586098267,202.95141200195224,19925800
2020-10-09,208.06114196777344,208.10934961416748,203.6455892966095,203.6455892966095,26458000
2020-10-12,213.45040893554688,215.8220866841228,209.02522093941036,210.9341229691523,40461400
2020-10-13,214.85797119140625,217.12359778346388,212.5152153205865,214.72299863129894,28950800
2020-10-14,212.92979431152344,216.16915063168827,211.26191586632413,214.99295481412858,23421700
2020-10-15,211.77288818359375,212.44775103061883,208.25393631333048,209.3048099368125,22733100
2020-10-16,211.77288818359375,214.30844535962416,211.44509975945397,212.24528482105794,26057900
2020-10-19,206.52825927734375,214.31814212495993,206.04621218066634,212.50564033396168,27625800
2020-10-20,206.94276428222656,209.56510105124036,205.4387800463612,208.05148117162432,22753500
2020-10-21,207.08740234375,209.13127699720616,205.46771670993172,205.46771670993172,22724900
2020-10-22,207.1741485595703,208.30213671702748,204.0986865018738,206.24861189373289,22351500
2020-10-23,208.466064453125,208.51427210061408,205.50630319692598,207.30915446793026,18879600
2020-10-26,202.536865234375,208.57208825773816,200.62796327160885,206.17150366073267,37111600
2020-10-27,205.5930633544922,206.96207518807358,202.77791039532232,203.99266364488963,36700300
2020-10-28,195.402587890625,201.3414111612444,194.84342625031547,200.21342281359867,51195600
2020-10-29,197.36935424804688,199.91456219862917,196.06782126986684,196.74269893909155,31432600
2020-10-30,195.2001190185547,196.95476249977563,192.45244515449698,196.19313469048407,36953700
2020-11-02,195.06515502929688,197.90922959479462,192.9345006609138,196.95477116917195,30842200
2020-11-03,199.0179443359375,200.64726577053952,195.82679511711768,196.56915171679915,27512000
2020-11-04,208.62030029296875,210.48100936461512,204.79284593203417,206.33540221803406,42311800
2020-11-05,215.27252197265625,216.07272168059436,213.209361600578,214.06740458917818,36080100
2020-11-06,215.68711853027344,216.3041381237886,210.2014211213662,214.27953476739742,25231900
2020-11-09,210.5485076904297,219.92913906546102,210.05682500054132,216.38127987610758,44395000
2020-11-10,203.43350219726562,208.726384400153,202.18982721105328,206.79819609160654,44045100
2020-11-11,208.7745819091797,210.21107271428974,204.58076665743485,204.7639468915946,29440800
2020-11-12,207.70440673828125,211.2426298341461,206.75959876906526,209.41085718002645,21593900
2020-11-13,208.73597717285156,209.61330620366115,206.470365202196,208.59136896377584,18621100
2020-11-16,209.43014526367188,209.92184264157314,206.81745863998765,207.1548827291727,24953300
2020-11-17,206.7595977783203,209.86396680515455,206.3932373648893,208.3407112892082,24154100
2020-11-18,204.0337677001953,207.98723252614195,203.88876612318916,206.51796875913277,28372800
2020-11-19,205.32901000976562,205.91864762632008,202.9221256898457,204.3237337001,24792700
2020-11-20,203.36676025390625,206.1699465517106,202.9897798242095,205.11633647248388,22843100
2020-11-23,203.09616088867188,205.20338159178192,201.21125825299455,203.90811667797533,25683500
2020-11-24,206.72093200683594,207.0979124476857,201.88784186803346,202.59346889846086,33979700
2020-11-25,206.7305908203125,208.10318663614433,205.36767062429115,207.9292024726005,21012900
2020-11-27,208.0452423095703,209.05053355162468,206.8949642294427,207.67793740331015,14512200
2020-11-30,206.9239501953125,207.5909043155833,203.80176301542886,206.95294755926244,33064800
2020-12-01,208.99252319335938,210.06546996316615,206.22799460850555,207.34926048777533,30904500
2020-12-02,208.1805419921875,208.27720970498137,205.6963410671438,207.70690854799503,23724500
2020-12-03,207.08824157714844,209.1568034666906,206.51792575874998,207.44588551033502,25120900
2020-12-04,207.20428466796875,208.19023939381202,206.06366748524346,207.06895870555292,24666000
2020-12-07,207.1365966796875,208.34486936605546,205.88000488540277,207.21392790154573,24620000
2020-12-08,208.79917907714844,209.70780248850605,205.7833352006613,206.82728456161968,23284100
2020-12-09,204.72972106933594,208.04521414612762,204.1594199175519,207.97755854732677,32440600
2020-12-10,203.49241638183594,205.9669559911722,203.33775396889754,204.70068882775556,26733300
2020-12-11,206.14102172851562,206.19903121839067,202.12956152020652,203.038185119053,30979400
2020-12-14,207.049560546875,208.99247205292951,205.77363253115882,205.98628965868141,28798400
2020-12-15,206.98194885253906,208.22887977432458,205.15504114190023,207.9872252372061,27000600
2020-12-16,211.9600372314453,212.76233210554182,207.55226060943045,207.5812579754103,35023300
2020-12-17,212.09536743164062,213.51629739076827,210.6454401059531,212.5303426794622,32515800
2020-12-18,211.29306030273438,212.3563461797524,208.80885929831607,211.29306030273438,63354900
2020-12-21,215.15951538085938,216.52245041664673,210.0267757241936,210.28776673623025,37181900
2020-12-22,216.46446228027344,218.09804924885032,214.44423396680983,215.2561896407251,22612200
2020-12-23,213.64193725585938,216.09714074774487,213.4292800932447,215.66216555127727,18699600
2020-12-24,215.31417846679688,216.14547061000133,213.8159174849326,214.02857464361898,10550600
2020-12-28,217.45042419433594,218.48469793886068,215.57518263480662,216.95743950119683,17933500
2020-12-29,216.6674346923828,219.59628626725498,216.11647006166908,218.7553332653871,17403200
2020-12-30,214.27989196777344,218.0980452380686,214.07691042773834,217.71138915087053,20272300
2020-12-31,214.9951934814453,215.5558337427247,212.3466546090748,214.29922727774826,20942100
2021-01-04,210.42311096191406,215.55585106457548,207.6392459234173,215.1015393465035,37130100
2021-01-05,210.62608337402344,211.22539664066463,208.4995264505607,210.00744836448115,23823000
2021-01-06,205.1647186279297,209.26318521914703,204.8650693375446,205.08738739985876,35930700
2021-01-07,211.00306701660156,212.01801901216683,206.57596892064734,206.8949399269411,27694500
2021-01-08,212.2886962890625,213.21665630293492,209.785158550293,211.38007277011474,22956200
2021-01-11,210.22976684570312,211.60236271879523,209.495127681639,211.17704841316254,23031300
2021-01-12,207.75521850585938,209.85279273562114,206.19897754413532,209.27281598324308,23249300
2021-01-13,209.1181640625,209.52414190980605,206.7886108142089,206.87561765603482,20087100
2021-01-14,205.9089813232422,210.20076782895143,205.6383294489561,208.70250690024,29480800
2021-01-15,205.5513153076172,207.3492254082723,204.95201685720565,206.3922830115726,31746500
2021-01-19,209.2147979736328,209.73676519314427,205.53198582934345,206.61459324724566,30480900
2021-01-20,216.85108947753906,218.2526826980892,210.03642928519847,210.4327462249754,37777300
2021-01-21,217.46006774902344,218.74567154827727,214.99518872788025,217.1990767410522,30709400
2021-01-22,218.4073028564453,222.38977847543694,218.26231607698725,219.49958575975612,30172700
2021-01-25,221.8678436279297,222.1094981445592,216.73510405462633,221.47152668079622,33152100
2021-01-26,224.57435607910156,226.36259048461247,222.39946563363333,224.12004445053907,49169600
2021-01-27,225.12535095214844,232.4136597299159,222.45749028980077,230.05510919174017,69870600
2021-01-28,230.95404052734375,234.54019993477277,227.24223080469633,227.74487631383215,49111200
2021-01-29,224.21670532226562,230.0744077171657,223.62706778502277,228.1121744660535,42503100
2021-02-01,231.6500244140625,234.40489193033207,224.67104047230671,227.21325082419088,33314200
2021-02-02,231.5146942138672,234.22122782496083,230.7220750470694,233.24494886053066,25916300
2021-02-03,234.88819885253906,236.90842714643014,231.27304184024314,231.57270584146227,27158100
2021-02-04,233.93125915527344,235.12021012976894,232.34600593870223,234.55956981849803,25296100
2021-02-05,234.11489868164062,235.15884798981253,232.3943196596781,234.14389604441584,18054800
2021-02-08,234.3759002685547,235.54549995170504,232.77131062531117,235.033193520338,22211900
2021-02-09,235.63250732421875,236.58944983996628,233.32229056737458,233.7959240147495,23565000
2021-02-10,234.7141876220703,237.7106945441063,232.8486072299984,236.82140776243898,22186700
2021-02-11,236.32846069335938,236.96641741931037,234.06656316698633,236.60877344800525,15751100
2021-02-12,236.81178283691406,237.11143209965806,234.6272164063401,235.7871552215585,16561100
2021-02-16,235.5648193359375,237.91370890204416,234.81085842568626,236.8504231314739,26728500
2021-02-17,236.59178161621094,236.69835508348032,233.43335443328655,233.80152000810648,21653500
2021-02-18,236.194580078125,236.33021770870812,233.35587295828074,234.2665890993644,16925600
2021-02-19,233.46243286132812,236.2623925453434,232.69703751774023,236.1558190715549,25262600
2021-02-22,227.20367431640625,230.51712008989588,225.15941222646893,230.02301481272858,36446900
2021-02-23,226.00230407714844,227.51369875344432,221.60374286957952,223.15389959487229,30228700
2021-02-24,227.2424774169922,227.87222042028023,221.865387556648,222.84391516664465,26339700
2021-02-25,221.85565185546875,227.2811708276431,220.78023413826682,224.84937706324513,39542200
2021-02-26,225.14004516601562,228.03688018739626,222.38851609417952,224.31652159033877,37819200
2021-03-01,229.55796813964844,230.07145443000994,225.88604000662107,228.55036180065898,25324000
2021-03-02,226.58363342285156,229.9067773776574,226.17672055186574,229.6258042250341,22812500
2021-03-03,220.47021484375,226.30266188870135,220.17955858612814,224.92690470490857,34029500
2021-03-04,219.6660919189453,225.246645257597,217.2730450111207,219.67578982454802,44727800
2021-03-05,224.38438415527344,226.00235263888283,219.4045241932264,222.3691858927378,41872800
2021-03-08,220.3055419921875,226.09922774531051,220.05364775366678,224.16153881806198,35267400
2021-03-09,226.49644470214844,228.046601669555,224.45218240828484,225.62449064760253,33080500
2021-03-10,225.17880249023438,229.61611139585753,224.8106369058342,229.61611139585753,29746800
2021-03-11,229.7420654296875,231.7185013988533,227.00991726685575,227.63967496434546,29907600
2021-03-12,228.40505981445312,228.47288601625857,225.9635678671186,226.71926529168064,22653700
2021-03-15,227.49432373046875,227.86248928870114,224.58779088141023,227.63965924295601,26034900
2021-03-16,230.30401611328125,232.58079165526098,228.58915733168988,228.91856089009485,28092200
2021-03-17,229.6548614501953,231.11782590064755,225.96356679010717,228.79259055790016,29562100
2021-03-18,223.53176879882812,226.89365986372928,223.15392009504285,225.3144388483078,34833000
2021-03-19,223.1732940673828,225.22723928628108,222.20444975154157,223.8224179849895,46430700
2021-03-22,228.63760375976562,229.51924096109343,222.96985789615292,223.095812403511,30127000
2021-03-23,230.17803955078125,233.53993058565143,229.68393426051932,230.09084710839232,31638400
2021-03-24,228.1240997314453,230.58495790353862,227.9884621122495,230.43963716275442,25620100
2021-03-25,225.10133361816406,229.55802435102947,224.35533397720337,227.96911991975816,34061900
2021-03-26,229.11231994628906,229.33516480269495,224.33592414252797,224.33592414252797,25479900
2021-03-29,227.9109344482422,229.42232916433528,224.65561706612226,229.21886536021944,25227500
2021-03-30,224.6265869140625,226.56427577324476,223.89995359186915,226.25423845974706,24792000
2021-03-31,228.42442321777344,231.65067648913433,225.14972477505944,225.65352794702866,43623500
2021-04-01,234.79946899414062,235.2741933347475,230.63343471397366,231.0403476273769,30338000
2021-04-05,241.31007385253906,242.17234474879038,235.13852517519305,235.19665347193487,36910600
2021-04-06,240.13775634765625,241.62977011192532,239.18829304312138,239.89554526503267,22931900
2021-04-07,242.11419677734375,243.11210527362968,239.48863687160204,240.08931563698812,22719800
2021-04-08,245.35983276367188,246.22210364779394,244.14877732061328,244.89479161288705,23625200
2021-04-09,247.8788299560547,248.01446757212955,244.57506721325632,244.99166318284642,24326800
2021-04-12,247.93698120117188,249.6421568563987,246.6871636099301,246.77437084385804,27148700
2021-04-13,250.43658447265625,251.11478739285104,248.82829918867358,249.24492475971135,23837500
2021-04-14,247.62693786621094,250.7659842762827,247.21034186818977,249.45806798327598,23070900
2021-04-15,251.41510009765625,251.83169605766705,249.70025630172537,249.8940074249298,25627500
