Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2020-02-24,198.6757049560547,200.5780590905433,196.9060807385739,197.51660325379058,4139400
2020-02-25,192.5439910888672,199.85253529298248,191.02211296385906,198.8880931966585,5343100
2020-02-26,190.92477416992188,194.65868270925608,190.0222619515807,193.50842415665068,4171100
2020-02-27,181.99700927734375,188.8896898332236,181.71386291503455,186.24411020385037,5848200
2020-02-28,178.72988891601562,180.04741377705145,173.45977588816157,177.23430877389296,6727100
2020-03-02,186.47483825683594,186.60836614829265,175.93461106820178,179.2996497700336,5285500
2020-03-03,181.09788513183594,188.54014283593196,179.9316962908065,186.056429018688,5677200
2020-03-04,185.82498168945312,185.9852151607624,180.44803214586886,183.24332923186716,3520400
2020-03-05,176.96726989746094,181.13351696849566,175.32926426571294,179.22844195285737,4151500
2020-03-06,171.6793670654297,174.7506311240575,168.50126709942896,169.74757282116636,5071900
2020-03-09,153.8392791748047,159.57231168141067,151.48019603949845,154.52475399634528,6443000
2020-03-10,164.1124267578125,165.04714896592256,154.2665602900132,161.68211098234016,6803900
2020-03-11,153.0203094482422,160.9254877593412,152.20130656847195,158.88687110085417,5314000
2020-03-12,134.138671875,148.44454886114016,133.53332731137047,142.4355491321285,8357700
2020-03-13,157.7206573486328,158.06784344524416,135.6253505562575,144.9459775926455,6368400
2020-03-16,137.68174743652344,150.92824248865566,133.53330936547866,133.73805663640007,6888000
2020-03-17,141.25152587890625,148.43562407991666,133.5333026176512,139.76485673980827,6876300
2020-03-18,124.6489486694336,138.84799373595408,120.54502271662751,133.53336473288783,9543200
2020-03-19,133.07933044433594,135.74999722246557,116.48558807290577,122.29873833993749,6548200
2020-03-20,123.21562957763672,132.81222159622968,123.1087937013232,132.63417991398663,7561300
2020-03-23,120.1532974243164,126.35814755504701,118.63101140941974,121.09693083007225,5472600
2020-03-24,136.73812866210938,137.0051844420706,127.86261267574191,128.47686813707693,6647400
2020-03-25,138.10020446777344,144.40298065371803,129.36712494718964,137.62838768517318,8587800
2020-03-26,147.5899200439453,149.25464465368333,137.37017385812987,139.20402926120505,6762200
2020-03-27,140.95779418945312,145.75609179093874,139.76489958051337,141.6165635744283,4186700
2020-03-30,142.09725952148438,142.81833731133622,136.36422652919757,141.11802327718044,4152800
2020-03-31,137.61941528320312,143.414769178387,136.8449264924479,140.77080876008029,3588200
2020-04-01,129.34036254882812,133.1505256225499,129.0822041174262,130.0614538580084,4689100
2020-04-02,133.47100830078125,133.9339276495213,126.11777779826024,127.3195832051216,4446900
2020-04-03,130.8003387451172,134.3523301431727,129.28696375171876,132.82114690268605,2801600
2020-04-06,140.85986328125,141.4830161415741,136.889479639961,138.4028547532377,4689400
2020-04-07,147.79469299316406,150.57218190183883,144.61659322875045,147.77688474577923,4953500
2020-04-08,157.53367614746094,158.54852858780677,150.04690657783775,150.04690657783775,5194800
2020-04-09,164.0323028564453,166.7652909503914,160.03521472063642,160.75629237615163,6445800
2020-04-13,159.50997924804688,164.66437248723878,159.46547901283628,163.66732814521922,4774300
2020-04-14,158.664306640625,163.24895934444635,155.37938438902518,162.33203152042478,4149600
2020-04-15,158.92245483398438,161.73554637713787,150.5810644288094,151.89860293149482,6042700
2020-04-16,157.60496520996094,158.85128470034797,153.46543654935206,157.7652123029419,4662200
2020-04-17,163.34686279296875,164.9403544217058,158.7176968707118,163.34686279296875,5426700
2020-04-20,160.59608459472656,165.8662121413377,158.47736492773168,159.97293175149278,4674800
2020-04-21,154.7294921875,159.52778848901215,154.5959643136133,156.18055847438433,3819000
2020-04-22,156.6613006591797,158.61978680377229,155.31707001267267,158.01444222135996,2314500
2020-04-23,155.83340454101562,159.41210171968285,155.29926576794412,157.5693351779281,2013300
2020-04-24,157.56932067871094,158.41502900515937,154.44464581979486,157.56932067871094,2024400
2020-04-27,163.391357421875,164.0234210864767,159.10049398534068,159.43878272839885,2743100
2020-04-28,166.4804229736328,169.51608346603956,164.57534830373882,168.39440855772426,3344700
2020-04-29,169.16891479492188,172.4538367157408,168.7594202110647,171.46568958170351,3086300
2020-04-30,163.2845458984375,166.9611677421866,162.8216265747996,165.58132068639094,2695400
2020-05-01,157.65835571289062,159.88391119396636,157.25774485932686,159.34977244502312,2650200
2020-05-04,156.70578002929688,156.95504110650668,152.86892532255678,155.78885244162296,2990100
2020-05-05,158.72662353515625,162.55458177359924,158.5841847207693,159.43880402337797,3272600
2020-05-06,157.49810791015625,161.30825778904855,155.975835575176,159.9551162595119,2408700
2020-05-07,162.30531311035156,163.2489464403888,159.51000244661597,159.51000244661597,2480100
2020-05-08,165.03829956054688,165.50121892606666,162.67921607189334,164.71781901268136,2277500
2020-05-11,163.0531005859375,164.5575782697087,161.36167026427992,162.5011535878094,2212200
2020-05-12,157.7563018798828,164.06797481161243,157.34679363954524,163.70298040361592,3549200
2020-05-13,152.94015502929688,157.46248479524309,152.01431646546268,156.3764127782708,3445300
2020-05-14,155.2992706298828,155.593045605898,147.207153541904,150.48316494041208,4176700
2020-05-15,153.00250244140625,154.97879703522966,151.85412165058608,154.43576088857162,2867800
2020-05-18,161.9136199951172,162.99969217864157,156.0025450606512,158.20139500731838,4505800
2020-05-19,158.30821228027344,162.18958153775898,158.21028729688936,160.7385150340803,2210500
2020-05-20,161.52191162109375,163.64954204985725,160.50705889740973,161.08569787056618,2599900
2020-05-21,160.32904052734375,161.2815713180624,158.17469062294157,160.4180546064844,2153500
2020-05-22,160.1776885986328,160.8097523953656,158.51297727892774,160.26671626027314,2176400
2020-05-26,174.53697204589844,175.46281079216422,164.88696612238704,165.25196050473633,5971200
2020-05-27,186.64398193359375,187.57871792138064,178.05332991138656,180.71509906859237,8182100
2020-05-28,179.1305389404297,188.11287902068284,179.12164160723663,187.69447343745819,4886100
2020-05-29,176.01318359375,179.9815132408698,174.36492520947164,176.6760571920978,3822600
2020-06-01,179.0946502685547,180.74290838624407,174.78591790169105,176.747693201543,2230800
2020-06-02,182.86595153808594,184.9800093343665,180.3398393899696,182.53451473309312,4128700
2020-06-03,188.62583923339844,189.84409619954187,184.91726863769296,186.76260098795544,3471900
2020-06-04,192.4329376220703,192.5852197462914,186.2878392861095,187.03133034300575,3522300
2020-06-05,195.2098846435547,199.74256428750354,194.97698496425102,198.86469693007191,4737600
2020-06-08,197.7987060546875,199.0975943446955,195.49654079616965,197.09104040767576,3260300
2020-06-09,195.37112426757812,197.091033439339,192.7375086497301,193.25706668108856,2478400
2020-06-10,191.26841735839844,196.93874991682537,190.62344971497205,194.73510819034806,3091200
2020-06-11,173.89913940429688,185.33832986339357,173.8006022848772,183.36760114362488,4923400
2020-06-12,180.75189208984375,181.7910082461817,175.76236581943755,179.7127759335058,3380800
2020-06-15,184.80978393554688,185.41892610485309,174.81279934962743,175.33235736595182,3467400
2020-06-16,187.74795532226562,192.57624570957648,182.4986440383099,192.57624570957648,3099100
2020-06-17,184.70233154296875,188.82294371638753,184.03049126450233,188.1152779705981,1798300
2020-06-18,182.59719848632812,185.66078804528115,181.54912945315655,182.73157472255423,2051700
2020-06-19,180.61753845214844,185.8041392043707,180.02631574752726,185.4727023860035,4962400
2020-06-22,182.22096252441406,183.26007856877592,179.15737308489705,180.0442070023715,1806900
2020-06-23,183.43923950195312,185.88473390125273,182.41804298707677,184.9799940568365,2451800
2020-06-24,177.3837127685547,181.49537105782957,176.81040974130474,181.25350478533625,2756700
2020-06-25,185.51747131347656,185.77724349868043,177.01644876419275,177.2403954878118,3466500
2020-06-26,169.47390747070312,179.37235437898823,168.86476533689293,178.26157382240604,9530700
2020-06-29,173.30789184570312,173.69307365000637,168.9991590633432,171.43570051371537,3736000
2020-06-30,177.02540588378906,177.73308520152978,173.44225822145228,173.6393324363707,3102800
2020-07-01,176.9806365966797,178.92449266347296,175.14427059133837,178.15411532961082,2620100
2020-07-02,176.82833862304688,181.8447510150496,176.58648598773672,181.3968575396431,2699400
2020-07-06,185.7503662109375,186.13554800472266,180.16961782900879,180.35772541758476,3567700
2020-07-07,178.58407592773438,184.27232817823588,178.43179379582446,184.08420691609817,2853500
2020-07-08,181.1728973388672,182.06868422311376,178.27950952996528,178.74530886836484,2789700
2020-07-09,176.31773376464844,181.39684374939677,174.67844212904873,181.0474874118836,3160100
2020-07-10,184.13796997070312,184.8187768254522,176.3177534392073,176.35357890431928,4414800
2020-07-13,187.11196899414062,190.78468702306412,185.42788527564875,187.21945904642797,4449600
2020-07-14,191.70736694335938,191.9671528223608,185.43685807438854,189.39623489141803,5202000
2020-07-15,194.29617309570312,201.76704622805553,192.31649170160952,200.98770233057957,12516700
2020-07-16,192.29861450195312,197.48522944880142,191.25054523853916,191.25949818880503,5769600
2020-07-17,189.3783416748047,192.74649602926482,189.2350124677318,192.5046297009075,3614300
2020-07-20,189.64703369140625,190.95487479428138,188.339178919909,188.76915276632883,2268700
2020-07-21,189.92474365234375,191.52819620001614,188.46460662148885,190.13077081352546,3393500
2020-07-22,184.53211975097656,189.0110546963886,183.9498636755229,188.5631612018474,4978400
2020-07-23,181.86265563964844,184.55001627129707,180.99374127525888,183.7258939844929,4088600
2020-07-24,180.47418212890625,183.57359705045667,180.33981956560487,181.84473494907198,3191500
2020-07-27,181.86265563964844,182.90175802906575,178.7900995431129,179.24695959841188,2601200
2020-07-28,180.60853576660156,182.38220352626328,180.1337698415689,180.86832160097626,2139600
2020-07-29,181.468505859375,182.64198447270667,178.81697070859954,180.68020903940499,2635000
2020-07-30,178.73635864257812,179.14842662980197,175.8429707896067,178.70948612913128,3057900
2020-07-31,177.32997131347656,179.01404130130786,176.0310694426118,179.01404130130786,2399700
2020-08-03,178.61094665527344,179.04988715012385,176.04899561453297,177.8047439253115,2294600
2020-08-04,180.62649536132812,180.69815996363738,177.79580507892635,178.57514908614868,1944700
2020-08-05,183.20632934570312,183.46610151652956,181.8536824619891,181.99701163764215,2232400
2020-08-06,182.9644775390625,184.7918768329694,182.58824867468823,183.63631772586444,1882400
2020-08-07,186.56556701660156,187.0403330450704,181.35207998433947,182.27473952409028,3075000
2020-08-10,187.55987548828125,188.68856212170806,186.35951059017762,187.74798309287368,2432800
2020-08-11,189.06478881835938,194.34097333283609,188.59002283503307,190.551798414895,4042700
2020-08-12,190.02328491210938,193.4451838604083,187.46133375800522,192.32545020334572,2439400
2020-08-13,186.6730194091797,190.08596508933417,186.04597135366694,188.48251265676427,2219900
2020-08-14,186.2967987060547,187.6494319754498,185.07852800133944,185.83995231752013,2287600
2020-08-17,181.90744018554688,186.18930018786455,181.42370763744967,185.42787590630755,3922600
2020-08-18,180.3308868408203,182.36432724889633,180.14277921684493,182.2478705597327,3067900
2020-08-19,181.86265563964844,184.6216808617091,180.74292204312817,181.30725848111075,2458500
2020-08-20,180.8145751953125,182.09554378775928,179.46192834836498,179.838157172761,1764200
2020-08-21,181.3341064453125,182.1582422891699,178.99611613416843,179.2558882791996,1780900
2020-08-24,185.7324676513672,185.81308519844563,180.33983991676803,181.94329258381177,3097400
2020-08-25,184.53211975097656,188.55420825266148,183.7886149098032,188.10631475812028,2627600
2020-08-26,185.62493896484375,185.67868398504643,183.6631637157165,184.43354089873858,2563200
2020-08-27,188.24961853027344,190.80261675714962,184.89938414827841,185.14123677881494,3692400
2020-08-28,186.06394958496094,189.9068703336489,185.50855227328123,189.80833320324015,3697400
2020-08-31,184.63096618652344,186.01883787276907,183.51347411598596,185.19873312647655,3046200
2020-09-01,185.16268920898438,186.2892021747586,182.9547127949637,183.48643736585717,2457000
2020-09-02,189.29025268554688,190.0923295030177,185.081601182514,185.46010795297852,3565200
2020-09-03,187.05520629882812,193.9674875990757,185.49611634162403,190.83127962841363,3533500
2020-09-04,190.10128784179688,192.2732077932897,185.03649075695415,190.05622458008662,3668900
2020-09-08,182.4770965576172,189.21816093832228,181.38663956314306,188.81260521584466,4574700
2020-09-09,182.2427520751953,184.5949115612853,182.07151991411402,184.01813750633573,4681400
2020-09-10,180.25106811523438,185.06354159398524,179.83651907579184,183.6035715492505,2510300
2020-09-11,181.07113647460938,181.96333944791712,179.2957514301145,180.45832019091327,2376400
2020-09-14,181.44969177246094,183.21607014025585,180.84588247746512,183.21607014025585,2756900
2020-09-15,178.43963623046875,182.57618813366264,178.42160817440316,182.04447736643783,3717600
2020-09-16,180.85488891601562,183.66667459748956,178.50274307160214,178.88124977362426,3571400
2020-09-17,175.5828399658203,180.14296280731378,175.29444601074087,178.62893579728873,4274800
2020-09-18,175.60983276367188,177.22299308719278,173.3748351571666,175.74500880285225,9066300
2020-09-21,174.8347930908203,174.98799718717788,168.94989110390443,171.1398254682468,4871300
2020-09-22,172.68992614746094,176.7634008572381,169.8150628761214,174.83481122165236,3355800
2020-09-23,167.73329162597656,173.86152569464753,167.50798900397675,173.03241369585393,3116100
2020-09-24,175.83514404296875,177.95299377092167,168.57139114835616,170.3107204450927,5114600
2020-09-25,175.6909637451172,176.08749851911563,170.8785035364182,173.89756386005055,3106000
2020-09-28,179.40396118164062,181.92733930409534,177.6736251099868,178.24139206322883,3280100
2020-09-29,177.3491668701172,179.1335731448224,176.12352032599642,178.58383431801727,2400000
2020-09-30,181.1162567138672,183.0178112239414,178.76409699999698,179.05247717970906,3075800
2020-10-01,178.93533325195312,183.06287866287258,178.3225030101193,181.62093647734113,2288700
2020-10-02,180.15194702148438,180.8729180659954,175.99736667589852,176.04242994456402,2541200
2020-10-05,181.86427307128906,182.80152589646892,179.87259190963397,181.98142107982386,2551600
2020-10-06,181.22438049316406,185.7304321067076,180.15193800892018,184.07220841325437,2833100
2020-10-07,183.4864044189453,184.74809321351137,181.29645645599132,183.75675648108339,2326600
2020-10-08,187.43370056152344,187.59592555431144,183.9460213574151,184.88327394989219,2330600
2020-10-09,187.03721618652344,189.082967817956,185.71244943773291,188.13669406763657,3040900
2020-10-12,192.96714782714844,193.66108361857317,186.92003432743854,186.92003432743854,3474200
2020-10-13,189.98414611816406,192.95814293632392,188.51516889025297,192.8680164034125,3317300
2020-10-14,190.36268615722656,193.26458500777264,189.49753179575805,192.75090218403457,7550100
2020-10-15,187.99249267578125,189.91206145371797,186.46042401313477,188.87567500675522,4325700
2020-10-16,185.8385772705078,189.25415816972676,185.4780849088818,187.74013150503018,3244500
2020-10-19,185.3699493408203,187.37063731268967,184.37861250741554,186.90200410495487,3235300
2020-10-20,187.4788055419922,190.4978659973634,186.07291946474493,186.28019401424166,3335500
2020-10-21,182.86459350585938,187.4066875717373,182.0534959485172,186.90201198123737,3083600
2020-10-22,185.10861206054688,185.9827872552739,182.22474150899455,183.12595191581588,2136900
2020-10-23,184.78416442871094,187.6410133442991,183.864939771135,186.33424733346632,2110200
2020-10-26,181.26942443847656,182.7744438668181,178.89923714194452,182.48606374500577,3249700
2020-10-27,176.34884643554688,180.7737928491639,176.10552952582992,180.24208200757263,3430400
2020-10-28,171.02268981933594,174.2670387877122,170.2746835880764,172.41054769027753,4214600
2020-10-29,171.17587280273438,173.3477927512277,168.4361860105048,171.04970392094597,3581200
2020-10-30,170.3648223876953,171.5904691855081,167.1925714121403,170.78839241166315,3658800
2020-11-02,171.4102020263672,173.66322785150706,169.6348165760467,173.03238337074356,2459600
2020-11-03,178.37657165527344,179.34087340439146,174.13187828200245,174.78075088387743,4545500
2020-11-04,178.32249450683594,180.9810761440967,175.64589856286543,176.86253808335354,3868500
2020-11-05,182.90963745117188,183.9550308847561,179.39490924339745,179.92661998783606,2892800
2020-11-06,181.3776092529297,184.19840234688579,180.62059577928258,184.15333907434916,2475100
2020-11-09,193.69712829589844,196.46385059065778,188.68640109573337,193.3006073045796,6960500
2020-11-10,195.98623657226562,196.8063413775385,190.3176151725005,193.98554828427558,4166500
2020-11-11,196.5089111328125,198.19417001453317,193.7872521422512,197.04062191615844,2680700
2020-11-12,193.31863403320312,195.4364839308071,191.41707957770947,193.95849945483425,3005500
2020-11-13,197.4371795654297,199.13145954776226,194.12973898924406,194.5262737724606,2832100
2020-11-16,200.41116333007812,202.41185142013265,198.29331349332443,201.44754973873196,3004700
2020-11-17,202.4569091796875,202.63716225929548,196.76126664966085,198.284314413245,2722900
2020-11-18,202.14146423339844,205.22360167495088,201.4295004266456,202.77230866563832,2856200
2020-11-19,202.3848419189453,202.71828539251953,200.1678581113669,202.14151124157416,1505200
2020-11-20,201.2853546142578,202.60111413849523,200.63648200592326,200.9699254638747,1848100
2020-11-23,206.2239532470703,207.27836764099175,203.43019583483627,203.72759688205173,3371300
2020-11-24,214.03746032714844,214.596206349456,207.8461495593896,208.26971952835785,3915200
2020-11-25,213.1723175048828,213.99242232899655,209.46834194082123,211.78445943831994,2272800
2020-11-27,212.1448974609375,213.8572052683777,210.69394833922564,213.5868394302158,1050400
2020-11-30,207.80108642578125,211.7844345661797,207.60281904650262,209.12586675488,2705400
2020-12-01,210.2929229736328,212.82099880347008,209.63145738378762,210.18419269210563,2577600
2020-12-02,215.34002685546875,215.7749756513515,209.83986995266042,210.29293124528823,2136300
2020-12-03,213.3647003173828,216.42739928181112,212.61261686289694,215.01383634153584,2142600
2020-12-04,217.08885192871094,217.24289110996259,214.7057450908569,215.38533703384948,2373000
2020-12-07,216.06492614746094,217.33350605356839,213.34655841108776,216.14647386123212,1788600
2020-12-08,216.41831970214844,216.73546814449384,214.3704875919286,214.76011367551453,1371800
2020-12-09,220.02467346191406,222.32621854271386,217.04352267553426,217.46940135930282,3552300
2020-12-10,221.45639038085938,222.16316500638465,217.0254507702192,217.46945588680228,2541700
2020-12-11,217.46038818359375,218.5567888898624,214.84169417660019,218.20340159571222,2077300
2020-12-14,215.4668731689453,220.64083896712003,215.10442968269464,220.44149090178234,1927800
2020-12-15,219.67127990722656,220.74051169008774,214.92320666438349,217.01634751167745,2348000
2020-12-16,220.885498046875,221.00328457655505,218.48426499181417,220.69520622764898,2400900
2020-12-17,221.48350524902344,222.84268893281222,220.1877567737839,222.00000168550227,2983600
2020-12-18,219.39947509765625,222.3534298707015,217.97685594312486,222.3534298707015,4088100
2020-12-21,232.85537719726562,236.36206695615203,225.40703508476676,226.79340144648148,7408500
2020-12-22,226.61219787597656,233.50780524624122,226.3494284053775,232.74663792735564,3599800
2020-12-23,232.37515258789062,236.11741570983835,227.70861288689198,227.88983464221548,3376100
2020-12-24,232.11233520507812,233.43526626837033,229.92857673432613,232.90972740300654,968100
2020-12-28,235.22035217285156,237.99308499589768,232.87349805936697,233.60745512119294,2793400
2020-12-29,233.78871154785156,236.3711389536116,232.42045751053408,235.82748749092642,1430900
2020-12-30,235.09353637695312,236.18086698280416,233.62559443215005,234.51360459836388,1566500
2020-12-31,238.95359802246094,239.15294611301405,233.779645396169,234.50453246036085,2043100
2021-01-04,240.12249755859375,242.46028178274491,235.7368673365985,241.93474282318692,3572000
2021-01-05,245.49574279785156,247.8244840746065,237.92057257254172,239.1075907410883,4207100
2021-01-06,258.7433166503906,261.3076592849782,247.46210603131925,250.35263955293414,6383500
2021-01-07,264.27056884765625,268.1125462846324,259.76713981540695,260.7548098249543,4009700
2021-01-08,262.8479919433594,264.84147242335445,258.2992671333054,264.587759239779,2800800
2021-01-11,266.2459411621094,267.30611657127525,257.5200053985442,259.87590159195804,2649700
2021-01-12,273.8392639160156,275.4431183856205,268.2303636145013,269.2452440091387,4814400
2021-01-13,274.5008239746094,275.2075986028878,271.0213159851872,271.909298569141,2413800
2021-01-14,278.9679870605469,280.3634237404655,275.04448799528603,275.5065917615726,3192200
2021-01-15,272.7519226074219,276.24047185491605,269.0096325319448,272.9150180088433,3863700
2021-01-19,266.581298828125,277.81721433196066,266.21882764036485,276.36741253892757,6727800
2021-01-20,263.2013854980469,269.526130066066,260.4920882590691,268.049146068676,4792600
2021-01-21,262.2047119140625,265.258340879623,261.44357219155506,263.1833398806216,2516000
2021-01-22,262.2228088378906,263.31013926822595,258.6979789685082,259.7762669774728,2568800
2021-01-25,256.46893310546875,259.46819651984754,251.44900645900037,258.72516939565327,4575000
2021-01-26,255.30909729003906,258.94262989398186,253.7867903974474,257.2753677284439,3296800
2021-01-27,247.67041015625,251.33115219887623,245.84912303363237,250.0897690018073,3891800
2021-01-28,249.20179748535156,253.56024445424487,245.85820328181146,248.83028394577332,3778700
2021-01-29,245.71327209472656,251.3583980683282,245.21488808431127,248.52222996955246,3412000
2021-02-01,248.93910217285156,250.8147551672723,246.4653772186005,247.06342152576025,2324100
2021-02-02,260.030029296875,261.1898652332611,251.90210766642355,252.19207356368756,5195500
2021-02-03,261.461669921875,262.60339326748317,258.4080411287918,259.70378983370625,2712800
2021-02-04,266.17352294921875,268.05824585518303,262.34061426378946,262.7755630817819,2994700
2021-02-05,265.9469299316406,269.33581892927725,264.7599117751638,267.30611355991135,2938100
2021-02-08,271.97265625,272.64320568755295,266.85306977966644,267.3061310186811,2826200
2021-02-09,272.25360107421875,274.0568039342996,269.75272138793537,271.4743488759474,2071700
2021-02-10,275.7149963378906,276.53050118496833,269.7980165931058,271.8367925371343,3213700
2021-02-11,273.9389343261719,276.3764058274985,271.084654257928,275.4431008489257,2159900
2021-02-12,277.5635070800781,277.90783812427713,273.44063227805043,273.63998037455144,1977300
2021-02-16,282.6739196777344,283.54381704092424,280.1911532953631,280.89792762004265,2792200
2021-02-17,283.38079833984375,285.4105319486175,279.7744477680281,280.9252136176639,2333100
2021-02-18,280.807373046875,284.97554231234227,278.70516209174673,280.1912163487854,2093300
2021-02-19,285.9904479980469,287.0415536698623,281.1064609245584,281.1064609245584,2749500
2021-02-22,287.123046875,290.46664128368144,282.9005124901376,283.61635704459394,3162300
2021-02-23,289.2433776855469,289.95922225824347,281.4235354858433,288.1288646226982,2942500
2021-02-24,299.6004333496094,299.8994416839619,290.0498920126064,290.1133272404807,3934400
2021-02-25,296.99072265625,304.28499779896,295.6587214607583,302.037804019732,4244000
2021-02-26,289.4880676269531,297.824379226733,289.0893714577606,295.18755905657395,3732200
2021-03-01,300.1222229003906,301.14106204481106,294.1092119422425,295.6465763602184,2957800
2021-03-02,301.0500793457031,305.825908513846,299.7492411111837,300.19497628326627,2850300
2021-03-03,304.2248840332031,309.38279216135203,303.1514661496056,303.54262266902543,3606300
2021-03-04,299.54913330078125,309.07350303546724,294.6641463851716,303.04230814679664,3647600
2021-03-05,297.8025207519531,305.27100041454116,287.8778891716332,305.27100041454116,3740200
2021-03-08,304.0065612792969,307.09947382991106,299.3762842742939,301.43214625323435,2998000
2021-03-09,300.731689453125,306.00786031344063,296.16509701584306,298.9396152769868,3324800
2021-03-10,311.1293029785156,311.4749864418092,301.5867515057651,302.0779873620918,3153100
2021-03-11,311.2021789550781,313.8402508739348,306.07155978928597,308.0728710443017,2756600
2021-03-12,317.3061828613281,318.38870668496037,312.6031423689053,314.0404277441146,2436700
2021-03-15,314.7953796386719,320.59007609508035,311.1111794080903,317.87921430383585,2276200
2021-03-16,310.8473205566406,315.56857071887254,307.2449888601147,314.0948908321702,2332600
2021-03-17,313.7948303222656,315.686956747601,309.6557603898247,313.4946197032012,2710900
2021-03-18,316.5693054199219,324.61999589449664,315.650517805062,319.07093067826895,3713000
2021-03-19,313.1125183105469,315.8779312739195,309.86494729360896,315.13201322110706,3513000
2021-03-22,308.6823425292969,311.91172988521845,305.6531140602734,310.25610218801614,2094500
2021-03-23,301.8050842285156,311.0110862486963,301.4048220641042,307.1267276660603,2457500
2021-03-24,298.9668884277344,306.5081575765032,298.77586304180085,303.3060879514882,3332200
2021-03-25,300.6953430175781,301.45950024879045,292.8448114858318,297.7843775742433,2804700
2021-03-26,297.8207702636719,305.1528041493155,293.5452542335027,304.29770094328165,3082600
2021-03-29,296.3106384277344,298.1572912199643,289.02407892319934,291.41654630296114,4533200
2021-03-30,302.0234375,305.42563825774147,299.1488399262202,299.6582594697981,2717300
2021-03-31,297.4659118652344,302.6056078482641,296.04681065338536,300.4041937104418,2624500
2021-04-01,298.0481872558594,299.88573467645654,294.8824842900037,295.0098253185163,2659000
2021-04-05,294.3184814453125,302.7876174759015,293.87271844913727,302.7876174759015,3235000
2021-04-06,297.52056884765625,298.8669080937887,294.7369443717154,295.1826796323687,1801700
2021-04-07,297.0566101074219,299.46728932521563,294.1456447158769,298.10276649006664,2157300
2021-04-08,301.2320556640625,301.55042209675145,293.799942869563,295.0007295524656,2402800
2021-04-09,300.9318542480469,304.6524497285724,299.0943068826977,303.833741605844,2347100
2021-04-12,301.8688659667969,304.2704397278094,300.1404757510148,302.6239175591585,2318800
2021-04-13,298.08453369140625,300.2404751744029,294.90064730456726,299.7492669771309,3575900
2021-04-14,305.061767578125,313.35806034722157,296.6926847257724,298.87591528164785,9876800
2021-04-15,307.9727478027344,310.5198733797243,304.32494283395044,308.29114197001866,4354800
