Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2020-03-18,118.22933197021484,118.85130745378468,112.75412977657182,114.77776236859143,17521100
2020-03-19,111.29991149902344,118.25561041916067,110.51148105610167,118.25561041916067,18482300
2020-03-20,105.02751922607422,111.64156622509255,103.48570039930027,111.10718595019242,19785100
2020-03-23,97.36221313476562,103.86237011831614,95.62767321134234,102.49576209578933,20815200
2020-03-24,104.40553283691406,104.81726909933946,99.74504113186227,104.03760086420908,17604800
2020-03-25,104.59825897216797,108.59296416019818,102.2329677290479,104.16900501240762,13986100
2020-03-26,110.87940216064453,111.3436981860534,105.4567603677164,105.62320863478587,15066800
2020-03-27,107.89212799072266,111.79923076558619,105.63196333096721,106.56931750920134,12133200
2020-03-30,116.52106475830078,117.37958613502272,111.6941310445646,112.53512803046533,21754000
2020-03-31,114.8741226196289,118.88635225699439,113.92800610814953,118.25560791600813,15746100
2020-04-01,112.84171295166016,114.08567715326741,109.9420483180386,111.86931661113168,12606100
2020-04-02,116.64369201660156,117.38832479689135,111.44882704445384,113.11328301932411,11594500
2020-04-03,117.5372543334961,118.08039009237591,115.26833384125497,115.96916236808873,10071200
2020-04-06,122.43428802490234,123.4942931504065,118.73743008823625,120.02519883413242,14994400
2020-04-07,120.4369125366211,124.4228620319348,120.24418436816609,122.52187361325723,11567100
2020-04-08,125.50040435791016,126.26256168142886,120.27925842560103,120.67347035586552,10758200
2020-04-09,123.7220230102539,127.39260004169964,122.88979509942934,126.15739144008936,11125400
2020-04-13,122.44305419921875,123.94983102007895,120.75230468992595,122.64453791154487,8153200
2020-04-14,127.92697143554688,129.14465556689944,126.19243155335313,127.39259129921578,13838000
2020-04-15,129.35491943359375,129.57392748625776,125.74565763600125,127.50649093442192,11962300
2020-04-16,131.11575317382812,132.0005409875872,128.28617257821347,129.92434870717057,12181700
2020-04-17,133.17442321777344,133.41971117255937,131.0544268273001,133.1481433202743,10920000
2020-04-20,132.86781311035156,134.03293763635148,131.4836805163184,132.21954441678415,12226200
2020-04-21,131.12451171875,132.84154095376607,130.1521286725144,131.50996807970415,9951100
2020-04-22,134.024169921875,135.784989816337,132.92036080449515,133.86647717631055,11515600
2020-04-23,136.23178100585938,137.5370739723081,134.64616464849627,135.12798509699698,10665000
2020-04-24,135.662353515625,136.9238420827144,134.5935931111293,136.2843422889395,8653400
2020-04-27,135.16302490234375,136.70485038767106,134.90898140334383,135.6185654654807,8924000
2020-04-28,132.62252807617188,134.12054917620895,132.0180636562831,132.49988409004894,8558700
2020-04-29,131.61509704589844,132.8327814034156,130.6689805615611,132.61377332927805,9285200
2020-04-30,131.43988037109375,131.7815324333038,128.9169164375395,130.05576110063706,14829600
2020-05-01,129.9068145751953,131.11574334005454,128.59276621937133,131.07193905475552,7309000
2020-05-04,129.8892822265625,130.59886608344075,128.85555740544942,130.32729827324675,7198400
2020-05-05,130.966796875,132.08811687585901,130.2134087462489,130.5287808319398,6562300
2020-05-06,129.72286987304688,131.68518711718195,129.6878210939914,131.40485035350866,6191600
2020-05-07,129.29359436035156,130.9930990350656,128.89062701786352,130.85293066933448,5570500
2020-05-08,130.2659912109375,130.6864829426667,129.55640723639726,130.45871937281154,4712100
2020-05-11,130.62515258789062,131.49242921640692,129.75787595937436,130.04696816887977,5887500
2020-05-12,128.8994140625,131.7027152269774,128.80304995838384,131.49247599413806,7039200
2020-05-13,128.89064025878906,130.48501213939892,127.90947496506746,127.97080364407175,6970500
2020-05-14,129.33738708496094,129.4425066662678,126.37639411771205,127.36631473231795,6871400
2020-05-15,131.79031372070312,131.82534913442706,127.60288000304234,129.53890408213167,10340400
2020-05-18,131.8603973388672,134.5760896915765,131.8078375349144,133.58618219368128,7388400
2020-05-19,130.5463104248047,132.36845884069498,130.00316142005195,131.49242671962404,6107300
2020-05-20,129.3724365234375,131.74648980726712,129.01327345928195,131.18582970082934,5713400
2020-05-21,128.52273559570312,130.0908279091362,127.74306719544728,130.0908279091362,6487300
2020-05-22,127.34950256347656,129.04314265496163,127.07605214983099,127.52593434247176,6140900
2020-05-26,127.51709747314453,129.17545919104938,127.28775501720514,128.95493293961965,7072300
2020-05-27,127.80818176269531,128.12574007338836,126.14982020020351,127.30538895567888,7950000
2020-05-28,129.6429901123047,130.64858940721308,128.61974494629797,128.80499294319034,6189600
2020-05-29,131.213134765625,131.74240321416815,128.19633691258292,130.51627765290377,8504000
2020-06-01,129.83705139160156,130.8514668692921,128.7961603779317,129.9252538253954,6141800
2020-06-02,130.7720489501953,130.86026482246692,128.8931612415996,129.72234198548415,6078300
2020-06-03,131.12490844726562,131.55714476121085,129.18428005663543,131.01024394508585,6339500
2020-06-04,129.4312286376953,130.87787991656145,128.41681354002017,129.49298243208713,8170500
2020-06-05,129.9340362548828,131.99815820128183,129.3165656033768,130.27805657928263,9725400
2020-06-08,129.46656799316406,130.20753303934367,128.55800082609383,128.68149500045712,7555600
2020-06-09,128.75205993652344,131.72474966902325,128.47859606279937,130.77207459306152,8247200
2020-06-10,130.37513732910156,132.3422279462743,129.3166138941136,129.3166138941136,10137100
2020-06-11,124.26211547851562,131.58358898912076,124.15626719551962,131.06315031791985,11913300
2020-06-12,125.3912353515625,126.76733062229708,123.74170311158025,125.99989002787947,8687400
2020-06-15,124.59730529785156,125.61172045261921,122.95658980119907,124.37677909378456,8649600
2020-06-16,127.42886352539062,128.2756765838795,125.93810428093006,127.10247560131496,7579100
2020-06-17,127.040771484375,128.27571315502178,126.5556110209585,127.81701476598667,5100100
2020-06-18,126.50269317626953,127.12898024764523,125.14424381100703,125.71762019083798,4797400
2020-06-19,126.87318420410156,128.68150243738745,126.36156160649809,128.60210274510726,12206900
2020-06-22,126.48502349853516,126.72319559486193,125.28536027313203,126.55559350707098,5285600
2020-06-23,126.01751708984375,127.09368623462007,125.85873119544289,126.79377377390634,5921600
2020-06-24,123.33592224121094,125.42650669389002,122.36560139911956,124.80903591249256,8211200
2020-06-25,123.20362091064453,123.99752359723504,121.32473269155525,123.99752359723504,7421200
2020-06-26,121.5628890991211,123.1418646022612,120.86603206456246,123.08011079092024,12849700
2020-06-29,122.64786529541016,123.23005778788449,121.71283620984104,122.3832445805157,5309800
2020-06-30,124.05043029785156,124.39445070901562,121.5893498134937,122.96543145814991,7738300
2020-07-01,123.82990264892578,124.72082384216728,123.5476225917479,124.10335304190812,6174800
2020-07-02,124.35033416748047,125.11776115626915,123.78578754564161,124.59732247329414,5152200
2020-07-06,126.12342071533203,126.82029148786833,125.15311289439158,125.40891752667908,6156400
2020-07-07,126.00872039794922,126.99667381439136,124.57970096647449,124.72084101449646,5622600
2020-07-08,126.37918090820312,126.48502919584818,124.99426966553078,126.02633084963048,6257400
2020-07-09,125.69112396240234,127.40239605206135,124.00630048140144,125.9292825789907,5738600
2020-07-10,125.58526611328125,126.02631854855706,124.75608538138638,125.92047027124354,4282400
2020-07-13,128.09046936035156,129.35187301405165,126.38799975923484,126.6790960162088,6951900
2020-07-14,130.48095703125,130.89554741687965,128.13455473382538,128.18749233484743,7447100
2020-07-15,130.7808837890625,132.50099932449945,130.75442171558078,132.0775792290835,8512800
2020-07-16,131.65415954589844,131.733545758476,129.387143436707,131.15135327986812,9304700
2020-07-17,131.7423858642578,132.82737123504197,131.16019333950376,132.3157487247903,7441100
2020-07-20,131.96292114257812,132.59803785670755,130.93084638722664,132.5186381725502,6191500
2020-07-21,132.08639526367188,133.78885129464132,131.87468523780996,131.96290111354898,5575900
2020-07-22,132.32456970214844,132.6774197873877,130.41923308127437,132.25399968510058,5910200
2020-07-23,131.9717254638672,133.06554047522957,131.68062920778235,132.50099383126755,6566300
2020-07-24,130.65737915039062,132.8450090884111,129.69588799803378,132.75679321064217,5405900
2020-07-27,129.82818603515625,131.36305332765795,129.54591948081625,129.9957881111012,5675200
2020-07-28,129.5194549560547,130.54269979832,129.44888495384484,130.02224771450383,4842200
2020-07-29,129.26365661621094,130.08402123892466,128.84907966262344,129.13134625441214,4489100
2020-07-30,129.52828979492188,130.110482302028,128.91081901156093,130.05755815771903,5922500
2020-07-31,128.57565307617188,130.06641306377563,126.98787443503561,129.3695558565976,8259600
2020-08-03,129.97816467285156,130.36627952936527,128.91962800645086,129.13133803170157,4078700
2020-08-04,129.86349487304688,129.86349487304688,128.6285532979151,129.66061449852958,4162200
2020-08-05,130.90440368652344,131.70712263288723,130.37514865298826,131.52188808209985,5467500
2020-08-06,130.15457153320312,131.65414706576752,129.22835876137313,130.9043525695595,4837900
2020-08-07,131.08082580566406,131.12492029364128,129.8017626177827,130.11932099838302,3635100
2020-08-10,130.57801818847656,131.4424774264045,130.30456775830538,131.31016704401708,4096600
2020-08-11,129.6429901123047,131.63654283102318,129.11372165820305,131.55715660086472,6388400
2020-08-12,132.01583862304688,132.527461142464,130.10167237238602,130.14576685486767,5257300
2020-08-13,130.5515594482422,131.60126670819355,130.13696895969238,131.0278902968653,5155500
2020-08-14,130.76324462890625,131.73355201280046,130.18105212265758,130.2075141947731,4240200
2020-08-17,131.42483520507812,132.5186368441157,130.75442675807597,130.8338264414374,4306900
2020-08-18,132.3951416015625,132.40397126622807,131.05435163815372,131.6629928066178,4322600
2020-08-19,132.65977478027344,133.7094819184184,131.71592939831547,131.94527186032053,7816300
2020-08-20,133.56832885742188,133.7094688786704,131.91879692112113,132.09521521775517,4874700
2020-08-21,134.7503662109375,135.53543918812505,132.8361998162185,133.88590700748333,6722800
2020-08-24,135.1055450439453,135.7715270541181,133.50719905908156,135.6294611895213,5387900
2020-08-25,135.025634765625,135.9224992395998,134.56388342998645,135.66497859975865,3863500
2020-08-26,135.23876953125,135.54955305219278,133.76472587936152,134.848057859719,8008300
2020-08-27,135.8425750732422,136.09120728829856,134.8746844110985,135.34531064312947,5575400
2020-08-28,136.42861938476562,136.48189577189086,134.8835364109481,135.62944647901287,5395700
2020-08-31,136.2244110107422,137.10349864104532,135.20323040912294,135.86033757322298,6362700
2020-09-01,134.546142578125,136.81935922811167,133.2585799419385,136.63287828520242,6307700
2020-09-02,136.59738159179688,137.0413696954368,132.53044893652202,133.89792633397872,6881900
2020-09-03,132.7968292236328,138.05364613973524,131.68685909229092,137.4853419744658,8672800
2020-09-04,131.94439697265625,134.04002161134218,130.6479591445843,133.34740117180934,7200100
2020-09-08,130.7633514404297,133.9867089165136,130.44367951264087,133.41840477260456,8756800
2020-09-09,132.93003845214844,134.17321329942783,131.52703438776504,131.55367259061572,6960700
2020-09-10,130.45254516601562,133.00103171096362,130.106235100502,132.53040555909735,6191800
2020-09-11,131.22509765625,131.89107968396115,130.20393063353518,130.57687894312073,3934700
2020-09-14,131.7312469482422,132.72577574698118,131.42932480624899,131.52700270965647,4375800
2020-09-15,132.2107696533203,133.7203264123824,131.88222281060516,132.70803413400515,3658800
2020-09-16,131.77566528320312,133.24970905640976,131.73127731187282,132.6547666165005,4323000
2020-09-17,130.68344116210938,131.9798922313614,129.6889122647807,131.45597603418145,5461400
2020-09-18,132.46824645996094,132.88559624275584,129.82208190796763,130.09735228610091,12174000
2020-09-21,128.84536743164062,131.35832845433035,126.94509867861224,131.04754487686907,7574500
2020-09-22,128.05502319335938,129.06731527771865,127.61991008143437,128.48124787376375,5295900
2020-09-23,128.25926208496094,131.02086812639868,128.20598569018065,130.9587032995289,8784400
2020-09-24,128.46351623535156,128.97854406132288,127.28250625415825,128.365838310608,5614800
2020-09-25,129.3426055908203,129.866508252589,127.77088405607388,127.86856197177994,5531200
2020-09-28,130.630126953125,131.67793194531814,130.01742145285377,130.29269179658465,5843200
2020-09-29,130.5857696533203,131.34942967963264,129.6977935087451,131.0652843590777,6768600
2020-09-30,132.20188903808594,132.95666061017434,130.39041016619313,130.9320761411932,8487700
2020-10-01,130.816650390625,132.8856228565856,130.05299037442305,132.58371422329287,6457800
2020-10-02,129.85763549804688,131.7845420945288,129.49356202904286,129.83099729782128,5485600
2020-10-05,131.62466430664062,131.7578688217516,130.0174300901353,130.532457739803,4992800
2020-10-06,129.87533569335938,131.9620842441483,129.52902567316838,131.66905060407353,5118200
2020-10-07,131.31385803222656,131.62464141456024,129.47574172898777,130.07957228371163,5603100
2020-10-08,132.2107696533203,133.0632327269521,131.45598449906882,131.8644594935976,4413500
2020-10-09,134.05775451660156,134.510617455261,132.7080270344916,132.88561954674395,5054100
2020-10-12,134.83026123046875,135.98463264311593,134.10212801751234,134.6171556800607,7273200
2020-10-13,131.74014282226562,133.30297597637113,131.21624014298172,132.30844701916223,11057600
2020-10-14,131.50927734375,132.3350886853207,130.87880829579723,132.1486212756814,7706400
2020-10-15,130.7012176513672,131.33167315895315,129.93755758553755,130.95872478486538,5978600
2020-10-16,131.50927734375,132.0953313234861,130.5413730124331,131.0652892548777,6097000
2020-10-19,128.1527099609375,132.21962834393045,127.98399234363094,131.89108154145302,7250800
2020-10-20,128.35691833496094,129.422486699097,127.97508165439535,128.45459622539056,5325400
2020-10-21,127.8063735961914,129.05842295339167,127.78862383256208,127.97509119673529,5221300
2020-10-22,128.8275604248047,129.36922632980477,127.7264653008626,128.0106241261787,5279700
2020-10-23,128.96961975097656,130.9498021397782,128.17932177162982,129.53792376365922,4154400
2020-10-26,127.8418960571289,128.55227951285607,126.7585643357684,128.25035739830176,6929500
2020-10-27,127.11375427246094,128.12604633299233,126.90952359386758,127.63767039063052,4890100
2020-10-28,122.8603515625,126.07482012848897,122.70050884764174,125.58643065175202,8426100
2020-10-29,121.82140350341797,123.1622420982986,120.80911162231442,122.5406617413816,7205400
2020-10-30,121.75038146972656,122.13220461955159,118.6779787607637,121.368544770464,7364100
2020-11-02,123.15337371826172,123.43751894666337,122.08780540024198,123.41088075492061,7088000
2020-11-03,122.98468780517578,125.16911493660966,122.34534393985074,124.33441524857753,6363000
2020-11-04,123.78387451171875,126.57211918484079,123.16229389340008,123.86380266577787,10263500
2020-11-05,124.10353088378906,125.94164785565461,123.65954284800777,124.80503956800966,8016200
2020-11-06,126.31461334228516,127.14931313087591,124.00586982275505,124.67185196691473,5942500
2020-11-09,129.71554565429688,132.29955926433965,128.6854901634329,131.80228128467326,12351600
2020-11-10,131.6691131591797,132.0864630676176,129.87539739628326,130.7544987341626,7386500
2020-11-11,131.2428741455078,132.4860353022531,130.4081744190758,132.45939710242573,6382400
2020-11-12,131.6868438720703,131.99762734326197,130.31047835839715,131.074138262475,4710300
2020-11-13,133.1076202392578,133.56049675003342,131.78454443970608,132.38836172148578,5893500
2020-11-16,133.95118713378906,134.35077363020764,133.0188096091866,134.01333840906193,6266400
2020-11-17,132.61923217773438,133.75584046940818,132.41498792495452,133.1964112065201,7297700
2020-11-18,130.8610382080078,132.9833006210397,130.8610382080078,132.19300240571252,6661000
2020-11-19,130.65682983398438,130.94098874848427,129.28046388444147,130.79890929123434,7987700
2020-11-20,129.96420288085938,131.3672069643999,129.759972139735,130.57690865367465,6354900
2020-11-23,128.64085388183594,130.5543268653218,127.89871064214657,130.5543268653218,7318300
2020-11-24,128.64085388183594,129.43664372908955,128.4083807011931,128.75709729395385,11034800
2020-11-25,128.47093200683594,128.90906859929322,127.73773914593653,128.81071196194932,7594600
2020-11-27,128.75709533691406,129.34723529833718,128.0596621619932,129.20416858461166,3059000
2020-11-30,129.3650665283203,129.52601994005775,127.91655404062514,128.96270346435927,15663200
2020-12-01,131.8418731689453,133.34404609276157,130.4201837836763,130.8046601553091,9738200
2020-12-02,132.45883178710938,133.86264802121255,132.06540523376609,132.19953536436387,7745500
2020-12-03,133.2278289794922,133.7464355885898,132.05649924325138,132.36944233322197,7310500
2020-12-04,134.36337280273438,134.3991326527476,133.4692264729112,133.93417274103427,6747100
2020-12-07,133.2010040283203,134.04150391392403,132.78969063874666,133.54078406129017,6634700
2020-12-08,135.5078887939453,136.0354318921557,133.71959600522572,134.12195915396939,8339800
2020-12-09,136.893798828125,137.25145187720972,135.69563246215375,136.65237551601874,8440100
2020-12-10,136.13377380371094,136.78649678072557,135.62410386517791,136.64344374224396,7392900
2020-12-11,136.75967407226562,137.17098737409472,135.2217413423496,135.4899879614912,5977400
2020-12-14,133.29039001464844,137.23356466654332,133.2188566763561,137.0279148461961,8547300
2020-12-15,134.631591796875,134.7925315542865,133.70167216431705,134.1219219445637,7612600
2020-12-16,133.82687377929688,134.9445566434023,133.71958059029143,134.3007702221904,8486100
2020-12-17,137.35874938964844,137.6001727093589,134.08618432103748,134.20241406167685,9920300
2020-12-18,138.154541015625,138.68209770600836,135.61516877760465,137.38557464567913,17137200
2020-12-21,136.82228088378906,137.17099742113783,134.1666650825982,135.91918432131834,7893400
2020-12-22,136.5540313720703,137.60911751389523,135.78506496696772,136.26789799175748,4699500
2020-12-23,135.8566131591797,137.34089953368454,135.8208396609358,136.62557964831902,4607300
2020-12-24,136.3304901123047,136.84014641858144,135.74930046340157,135.7761237614377,2114900
2020-12-28,136.97427368164062,137.58228661583715,136.1784840215365,137.09051706642103,3855500
2020-12-29,137.82369995117188,138.53006947279212,137.51969350609932,137.79687665564128,5212000
2020-12-30,139.5315399169922,139.82660984818094,138.23503044498617,138.36021038758832,5412800
2020-12-31,140.72076416015625,140.97112405953422,138.69104802115004,139.96073426616442,5099900
2021-01-04,139.93394470214844,140.72079808623218,137.81482159880736,140.59561810636382,11765900
2021-01-05,141.57913208007812,141.9546719159362,138.65528329155654,139.71036945274005,9602300
2021-01-06,142.9114227294922,143.2690758370115,140.13062684121627,140.5955867958646,8230100
2021-01-07,143.3942413330078,143.98438118015332,141.58807558545118,142.1692652374765,7747200
2021-01-08,143.0991973876953,144.04700412195925,142.9561443192942,143.5194473269315,8228900
2021-01-11,142.5000762939453,144.2436723081872,141.96359675721487,143.5641124606383,7066200
2021-01-12,141.3914031982422,142.75944637547917,140.67608320483083,142.30342288733746,6903200
2021-01-13,141.1767578125,141.68642774899794,140.1574315830938,141.4807642779954,6643100
2021-01-14,143.64459228515625,144.80698516056174,142.7146861709854,143.46576576053755,10030800
2021-01-15,143.33164978027344,144.32415268551313,142.26761353621774,143.33164978027344,7630800
2021-01-19,145.5491485595703,145.78162170973567,144.04698917033352,144.85171546548307,9057600
2021-01-20,145.19146728515625,146.76515971758192,144.67286084134145,145.92466008945405,6839900
2021-01-21,144.6103057861328,145.28091564333155,143.11708280800136,144.24371609999443,6818000
2021-01-22,146.2376708984375,147.67724738886633,144.73549760061917,145.17363432156483,8137000
2021-01-25,148.410400390625,148.50875703025454,146.3359880506061,147.54307738032526,9924400
2021-01-26,152.43408203125,155.2685246229556,151.45946568125123,151.73664889605897,14205700
2021-01-27,150.1092529296875,152.82745109397277,149.7247630087035,151.21798537136254,14207300
2021-01-28,151.25379943847656,152.77384550071866,150.0377598599648,150.39541294157806,8944400
2021-01-29,145.8621063232422,148.42830212045996,143.5552069783559,146.87248247569724,22505900
2021-02-01,145.48655700683594,147.81132930503736,145.38820036367727,147.81132930503736,9971400
2021-02-02,144.18106079101562,146.33595619884917,144.1184640141536,146.085596378575,11443300
2021-02-03,143.51046752929688,144.42250048894016,142.67891809814304,143.9038940469308,8601900
2021-02-04,144.8427734375,144.93217988714153,142.84881723586577,143.95756363142777,7758100
2021-02-05,147.0423583984375,147.9275681597248,146.51481534839303,147.40896166111517,9495300
2021-02-08,147.4626007080078,148.35674697495688,146.53269459356008,147.56095734311577,6035300
2021-02-09,148.66970825195312,148.95582797161353,147.50731534003154,147.712965167624,5544200
2021-02-10,149.15255737304688,150.16294716132268,148.1600543328054,150.11823711303248,5921300
2021-02-11,148.48194885253906,149.6622286482826,148.07064914936151,149.32244865067315,4871300
2021-02-12,148.94691467285156,149.18833803033436,146.64001523497282,146.9976683512799,4413100
2021-02-16,147.59674072265625,149.36714662962123,147.21225070744228,148.94689676451281,5656100
2021-02-17,148.124267578125,148.50874390769195,146.96187475164822,147.5073044971095,6676700
2021-02-18,148.19583129882812,148.5713711547949,146.9082582820326,147.49839818866246,5189100
2021-02-19,145.7279815673828,148.39254775630462,145.6653984118534,148.07065449526135,8190900
2021-02-22,145.63800048828125,146.24081260046648,144.21643803456004,145.63800048828125,6447100
2021-02-23,144.35142517089844,146.82566110445214,144.31542859653666,145.2871301742455,7042800
2021-02-24,146.2858123779297,147.90531489739547,144.78327812418553,146.11486298300417,10286100
2021-02-25,146.43873596191406,147.28447677026034,145.7459599624535,146.7716424105471,9719700
2021-02-26,142.5699462890625,146.1238452471115,142.12907759108313,145.75495595259818,14417500
2021-03-01,143.34373474121094,145.3321129382593,143.13678876897853,145.2601335212224,10551400
2021-03-02,143.07379150390625,144.65729722868048,142.69590992397153,143.75757525874036,7610900
2021-03-03,140.55455017089844,142.96579816771265,140.41059137831266,142.38098444974884,8499600
2021-03-04,137.720458984375,140.44661566197277,136.28089823171075,140.34764568861877,11033200
2021-03-05,140.44662475585938,140.97745749791645,137.7744490309467,138.53920457577394,8331600
2021-03-08,141.6162567138672,143.35272755071907,140.33865294624042,141.25637335602053,6546700
2021-03-09,141.88613891601562,144.63029341868193,141.15736638371186,141.15736638371186,7461300
2021-03-10,143.19076538085938,143.86555694953196,141.58026887757538,142.89386917187267,6635600
2021-03-11,143.1817626953125,144.5223534566243,142.98382275126195,143.54164601431248,6305600
2021-03-12,143.5956268310547,144.23442171913578,143.22673754150517,143.30770922106464,5474800
2021-03-15,144.33338928222656,144.54932748612956,142.60592483700384,143.73057724108116,5524100
2021-03-16,145.18817138671875,145.4670830805184,144.17149460564315,144.369434593889,6369100
2021-03-17,144.6483154296875,145.5120408953447,143.53265516382243,144.70229655520748,6001400
2021-03-18,144.3783721923828,145.29609236043243,143.91951897269124,144.14444944426552,4801800
2021-03-19,143.99147033691406,145.30507020101578,143.47863605158105,144.57629774210483,14891500
2021-03-22,144.40536499023438,144.5403177838053,142.15606023960765,142.4349718320987,7544100
2021-03-23,144.2704315185547,145.03518699899016,142.94783904976032,144.14447098479658,7178300
2021-03-24,145.6740264892578,146.1868610106587,143.79361036300224,144.0455314838082,6370100
2021-03-25,145.7279815673828,146.15984430744615,144.53134959319135,146.15085202926508,6269800
2021-03-26,148.3911590576172,148.54412389553153,145.19715659213122,145.83595159376054,7619200
2021-03-29,149.3898468017578,150.28057659540343,147.22152704191774,147.40146871059292,8535100
2021-03-30,148.463134765625,149.04796235201857,147.7613526448882,148.4721407727302,7236300
2021-03-31,147.86932373046875,148.8050286175609,147.28449616345085,148.4181547275972,8281500
2021-04-01,146.50173950195312,147.41045380813122,145.9888913561087,146.29480727949053,7229700
2021-04-05,147.0415496826172,148.22918923009354,146.34877367525658,147.23049733014017,7387100
2021-04-06,147.00558471679688,148.02227502312667,146.65469366759783,147.62639512584184,5074200
2021-04-07,147.20355224609375,147.80636448311594,146.94263884418055,147.14957110974422,4608000
2021-04-08,146.62767028808594,147.65335264300975,146.5197080597779,147.5543826908388,5039400
2021-04-09,145.0801544189453,146.59168060080603,143.75756214548394,145.86290806821845,8418300
2021-04-12,145.43106079101562,145.8269406601444,144.26141946731735,144.9362109546047,5022800
2021-04-13,143.48764038085938,143.89251247774712,140.8334636027438,141.1303734681058,18424100
2021-04-14,143.88356018066406,144.05450958052378,141.74221713597083,142.00314423954728,7718300
2021-04-15,144.306396484375,146.10584030298617,144.16243768400608,144.60330636188587,7524600
