Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2020-04-23,38.93752670288086,39.82737816159769,38.851134573244686,39.697789967143436,17668200
2020-04-24,39.24854278564453,39.52500154922219,38.98072191658249,39.30901793419912,15175000
2020-04-27,40.414859771728516,40.58764735187728,39.49045000792896,39.74099183436222,19175500
2020-04-28,40.38029861450195,41.46885459760373,40.233428040731575,41.38246246878477,17246700
2020-04-29,40.708587646484375,41.3479005469358,40.501245237874514,40.83817912360166,15780000
2020-04-30,39.64595413208008,40.604921965374615,39.481807761632275,40.604921965374615,20801100
2020-05-01,39.395416259765625,40.07792538156873,39.05848229462582,39.412695347163684,14290400
2020-05-04,38.99800491333008,39.29174279105358,38.53147946712532,39.15351339539833,22544200
2020-05-05,39.222625732421875,39.82737721682635,39.00664211780644,39.18806756312778,13370500
2020-05-06,38.661075592041016,39.42133900691207,38.6351586071457,39.222634432866634,11892900
2020-05-07,38.53147888183594,39.08439975170688,38.445086746731974,39.00664551185383,16466000
2020-05-08,39.83601760864258,39.9310509244726,38.773378641508216,38.94616618886751,13985100
2020-05-11,39.34357833862305,39.83602074519888,39.32629925296179,39.4731665376096,10874600
2020-05-12,38.7215461730957,39.6113977028221,38.70426708665991,39.39541406584783,13424400
2020-05-13,37.961280822753906,38.68698593609367,37.59842991390831,38.626510784619406,15854800
2020-05-14,37.75394058227539,38.06495754830534,37.347890288219766,37.47748178928183,18000800
2020-05-15,37.373809814453125,38.60923657159303,37.32197584701864,37.97856470116446,31579400
2020-05-18,38.85113525390625,39.21398615951341,38.125430147043375,38.72154376153309,26118500
2020-05-19,38.479644775390625,39.162153845369744,38.22910297061621,38.88569176364194,17839900
2020-05-20,39.64595413208008,39.88785474024497,38.89433203124731,39.049840506681484,22295900
2020-05-21,39.0239143371582,39.81873567997523,38.90296405134103,39.81009778626605,13193500
2020-05-22,38.90297317504883,39.14487709906373,38.57468040673749,39.06712285485338,13008400
2020-05-26,39.81874465942383,40.544449833627354,39.68051525936834,40.5358086423214,22223100
2020-05-27,40.37166213989258,40.68267911300708,39.887857593309036,40.60492486972846,18447600
2020-05-28,40.682682037353516,41.002336929076876,40.449419290750285,40.86410751949523,16230600
2020-05-29,40.32846450805664,40.76906967246663,39.86193906645873,40.32846450805664,51125000
2020-06-01,40.596282958984375,40.80362539012126,40.25070784622487,40.311182996610505,17010700
2020-06-02,40.518531799316406,40.84682455614655,40.22479391986659,40.74315333270802,15255100
2020-06-03,41.38246536254883,41.57252871837084,40.70859418717482,40.8381856851137,15508300
2020-06-04,41.39973831176758,41.70211735432334,40.93321620163181,41.41701739668349,13604700
2020-06-05,42.41054916381836,42.756124318150384,41.86626944922254,41.93538579834851,20504800
2020-06-08,43.067134857177734,43.17080937329558,42.73884210975058,42.79931726299498,19896700
2020-06-09,42.33279037475586,42.842511860073756,42.056331599225665,42.842511860073756,16713700
2020-06-10,42.00449752807617,42.56605631225626,41.9613014590582,42.47102298302743,15716600
2020-06-11,39.34357833862305,41.39974009758408,39.274461995978,41.30471006992005,26070400
2020-06-12,39.75332260131836,40.31998315426285,39.23897025075931,40.285111019339226,21822700
2020-06-15,40.363563537597656,40.49433235445119,38.76820193016602,38.85537892434227,15622300
2020-06-16,40.7733039855957,41.57534299866935,40.26766809210986,41.462013567858456,18803500
2020-06-17,40.607662200927734,41.02611772908398,40.48560976199186,40.78201617680114,12602800
2020-06-18,40.96510314941406,41.00869165399835,40.163060697586396,40.36357047914588,9380800
2020-06-19,40.11946105957031,41.66251763789096,40.11946105957031,41.64508157577792,30464600
2020-06-22,39.875362396240234,40.232793351597145,39.56151993288514,40.128176980086266,20876200
2020-06-23,39.788185119628906,40.3548455356143,39.73588025547513,40.10202760690765,14675300
2020-06-24,38.925132751464844,39.61383915621738,38.79436390245653,39.552814580170825,17631800
2020-06-25,39.169219970703125,39.212808466173634,38.38461374987792,38.76820049143204,13829700
2020-06-26,37.98359680175781,39.23896351314424,37.93128860835407,39.16050288583326,21955100
2020-06-29,38.67230224609375,38.85537591503853,37.96615667583532,38.35845977042334,17603900
2020-06-30,38.951271057128906,39.08203985868631,38.393330378249686,38.57640403995904,23679800
2020-07-01,39.07332229614258,39.69228756268563,38.97742561318175,39.169218979103405,14316500
2020-07-02,39.125640869140625,39.605121085615494,39.05589659917128,39.48307193875897,15111900
2020-07-06,39.430763244628906,39.465635379178764,38.8902584614652,39.35230260468661,15146000
2020-07-07,39.413330078125,39.6661480838339,39.05589898665691,39.230256346648915,13043600
2020-07-08,39.29126739501953,39.38716407627544,38.768198820736785,39.35229195116622,13851200
2020-07-09,38.279998779296875,39.2738310588639,38.21025785515317,39.2738310588639,16087100
2020-07-10,39.361019134521484,39.44819613829296,38.236417827686125,38.25385389355832,15627800
2020-07-13,39.44819641113281,39.823063516004005,39.19537844262163,39.69229468385283,16705300
2020-07-14,39.988704681396484,40.04972925495861,38.942563908690246,39.15179339346743,17080100
2020-07-15,40.450740814208984,41.139446997803205,40.276383513384424,40.36356050100225,23738000
2020-07-16,40.23279571533203,40.70355611243376,40.04971871722634,40.328689073134385,13306100
2020-07-17,40.816890716552734,40.895351340572326,40.215361482795274,40.51176791513716,13899800
2020-07-20,40.20664978027344,40.825618526392994,39.97126786142625,40.7297218195749,16633200
2020-07-21,41.148170471191406,41.836880043629385,40.91278859229782,41.42714084789731,25681500
2020-07-22,42.26405334472656,42.298925474339775,40.99996691375667,41.78457320210745,29831200
2020-07-23,42.08969497680664,42.342512921838875,41.87174916052145,42.255335925560495,15935000
2020-07-24,42.27277374267578,42.54302443769761,41.906623026828676,42.194313112536356,16196800
2020-07-27,42.26405334472656,42.290205779141814,42.00251902380607,42.00251902380607,17346500
2020-07-28,42.00251770019531,42.96147795521415,41.9327734431667,42.14200288866331,13872700
2020-07-29,41.863037109375,42.28149272073628,41.68867977324374,41.96765018081793,13758100
2020-07-30,41.575347900390625,42.04611172039638,41.148175909547724,41.55791183384341,17276500
2020-07-31,41.18304443359375,41.64508851704015,40.7384330895772,41.35739843260716,14849200
2020-08-03,40.363563537597656,41.287654973576025,40.30253897655645,41.095861595681285,14137500
2020-08-04,40.70356750488281,40.851772418583565,40.29383155060639,40.35485612519203,11717200
2020-08-05,41.16560745239258,41.20919595117583,40.808176441427086,40.88663706947265,10498700
2020-08-06,41.39226150512695,41.4358499953422,40.62509144010169,40.67739962371317,10745000
2020-08-07,41.67123794555664,41.91533951262647,41.15688570415864,41.383551207467114,11669700
2020-08-10,41.601497650146484,42.08969414054847,41.54918945806519,41.89790408742876,11888000
2020-08-11,41.78458023071289,42.41226536697675,41.58407044009302,42.246624386246076,16531600
2020-08-12,42.22046661376953,42.447128814569794,41.950212586332384,42.10713385057467,9562200
2020-08-13,42.176876068115234,42.481998886245215,41.89790568422802,42.072259679965555,9882900
2020-08-14,42.23789978027344,42.44712590117644,41.87174908030934,42.14200308919739,10075800
2020-08-17,42.02867126464844,42.49943503549069,42.019954895079934,42.12456795784845,9102400
2020-08-18,42.21174240112305,42.28148665580715,41.81072291345678,42.019952351919976,9829000
2020-08-19,41.29636764526367,42.17687050531758,41.16560216570746,41.95020501981131,17371000
2020-08-20,41.2789306640625,41.49687645072722,41.052268509190256,41.20918974163596,11308700
2020-08-21,41.21791458129883,41.4097079771712,40.947663878667186,41.27022277806115,14734100
2020-08-24,41.81944274902344,41.82815911809377,41.13073319684787,41.34867900508654,9257700
2020-08-25,41.76713562011719,41.889184743740714,41.54047343704338,41.8455962461022,7827800
2020-08-26,41.985076904296875,42.002512966589016,41.383547720367844,41.636362309631764,10124200
2020-08-27,42.046104431152344,42.560456665561595,42.01995199866022,42.063540494676786,10931600
2020-08-28,43.44096374511719,43.458396484722876,42.307642786562496,42.499436178119026,16420300
2020-08-31,43.17941665649414,43.650180337114094,43.022495429620825,43.41479849680412,18510800
2020-09-01,42.821990966796875,43.02250070894221,42.56917635966784,42.98763190748277,12588400
2020-09-02,44.62657928466797,44.774784152906,43.03121781253171,43.03121781253171,26332600
2020-09-03,44.00761795043945,45.454778008782505,43.676339385106225,44.80966026773214,22289400
2020-09-04,44.495826721191406,44.8706938592392,43.83326945718559,44.40864638351177,21019500
2020-09-08,43.423526763916016,44.49581980887352,43.03122361927563,44.39992311511816,17776700
2020-09-09,43.75480270385742,44.251718919651466,43.19686192300722,43.240450422963136,15252300
2020-09-10,43.589168548583984,44.181981506891894,43.54558004515333,43.894291398188216,15439500
2020-09-11,44.51325607299805,44.6353052017461,43.67634158548837,43.93787923347915,18272300
2020-09-14,44.56597900390625,45.022976241159476,44.44294193089746,44.794479298787266,10911700
2020-09-15,44.86478805541992,45.15480690810231,44.680232432354245,44.82084671933415,12838400
2020-09-16,44.636287689208984,45.21632199779106,44.59234635647723,44.77690196545589,15353900
2020-09-17,44.42537307739258,44.49568190518922,43.889279999226176,44.135357544005,13287100
2020-09-18,44.33747863769531,44.96145423263157,44.12655556274762,44.60112996699852,23816600
2020-09-21,43.14226531982422,43.95958696962454,42.72042242839652,43.722299714600965,17514800
2020-09-22,43.64320373535156,43.97716394651472,43.12468788874663,43.15984230097628,13034600
2020-09-23,42.3688850402832,43.87170097068935,42.33373062784452,43.704722540369545,17121200
2020-09-24,42.79951858520508,43.151052655134414,41.797641289517,42.36888541034318,16788100
2020-09-25,42.81708908081055,42.85224013553769,42.166745956980776,42.360091844269675,12603400
2020-09-28,43.309242248535156,43.68714378759984,43.18620516186464,43.33560973318539,11215700
2020-09-29,42.99285888671875,43.555319403508996,42.98407196024961,43.405914833460436,12426600
2020-09-30,43.38833236694336,43.60804237963146,42.96648954488326,43.30044970287162,15755900
2020-10-01,43.221351623535156,43.643194422750206,42.702835887571304,43.4498485492526,17577300
2020-10-02,43.37955093383789,43.5728968422858,42.667689195696276,42.852244825118824,13610100
2020-10-05,43.397132873535156,43.54653410817266,43.16863252907724,43.441074215927976,10628700
2020-10-06,43.010433197021484,43.704717679169605,42.91376360233143,43.54652619330019,10077400
2020-10-07,43.555320739746094,43.731086094594396,43.01922769093473,43.080746235633484,10135600
2020-10-08,44.34627151489258,44.41658033348175,43.53774021617111,43.6871414269096,12143900
2020-10-09,44.653873443603516,45.02298473224221,44.46931444677473,44.53083299488118,11407800
2020-10-12,44.89994430541992,45.28663277233498,44.671447336904016,44.680234263477665,11386500
2020-10-13,44.135353088378906,44.81206040131308,43.85412451060225,44.81206040131308,14365300
2020-10-14,44.04746627807617,44.37263953925315,43.63441369760901,43.985947737314916,10582100
2020-10-15,43.933223724365234,44.05626081778763,43.32682183177004,43.41470786457844,9961700
2020-10-16,43.96836471557617,44.24959325113885,43.82775044779483,43.933213663012275,13569800
2020-10-19,43.60804748535156,44.363850553891005,43.46743319486812,43.96837181424721,9930400
2020-10-20,44.16171646118164,44.48688637005398,43.75745080663667,43.84533347849113,10970700
2020-10-21,43.933223724365234,44.31991221119411,43.739877804696114,43.906856238268034,12517400
2020-10-22,44.53962707519531,44.99662443763139,44.27597565331173,44.97025694868623,20189200
2020-10-23,44.39900588989258,44.97904026928806,44.35506455179625,44.820848770133914,13491300
2020-10-26,43.766239166259766,44.390214873386505,43.23893641284461,44.24081365583889,14696400
2020-10-27,43.8541259765625,44.19687310765337,43.546529904486924,43.775030226886976,13892100
2020-10-28,42.149169921875,43.194991774830726,41.99097843743647,43.06316442029565,19886200
2020-10-29,42.201908111572266,42.606173811473646,41.569142075198336,41.94704364108728,15369900
2020-10-30,42.2370491027832,42.28977735405162,41.63064739312964,42.017339115809214,15804000
2020-11-02,42.729209899902344,43.01922877724215,42.3952530352502,42.843460065446145,15156100
2020-11-03,43.370758056640625,43.906851059760655,43.06316535936304,43.25651125622836,15285100
2020-11-04,43.212562561035156,44.126556994619314,43.1334701769354,43.44106284568552,12930800
2020-11-05,43.449859619140625,44.12656699628103,43.36197693743799,43.73108822360035,12452400
2020-11-06,43.45865249633789,43.93322705192001,43.282883769917525,43.63442122275826,9294900
2020-11-09,46.20062255859375,46.807021004543685,45.7612025202944,46.13910402143255,33442000
2020-11-10,47.43979263305664,47.703444017215915,46.09516822708788,46.20062811024974,29706700
2020-11-11,47.08824920654297,47.721011732176514,46.868539204689014,47.39584186813507,17399900
2020-11-12,46.587310791015625,46.76307947610377,46.235776773348164,46.62246519853502,15024400
2020-11-13,46.9740104675293,47.017951808062996,46.4818587370275,46.79824175288513,12447900
2020-11-16,47.32553482055664,48.002242053765784,46.82459626587731,47.896782187651375,14908200
2020-11-17,47.17613220214844,47.23765073490483,46.604884852257776,47.15855499957395,14248400
2020-11-18,46.235782623291016,47.47494714880886,46.191841284586545,47.23765989679362,15278200
2020-11-19,46.692779541015625,46.780662217708745,45.65574786399257,46.13032236415754,17189500
2020-11-20,46.28851318359375,46.7982421248625,46.21820770868289,46.74551050429729,15645600
2020-11-23,46.297298431396484,46.72792821875918,45.875455570251596,46.534585669385926,13191900
2020-11-24,46.77187728881836,47.097047229483,46.596108575415265,46.70156846245338,13827600
2020-11-25,46.51701354980469,46.82460628869061,46.393976454250314,46.640050645359054,10194800
2020-11-27,46.314876556396484,46.74550635231374,46.23578080882874,46.67520088364748,8499300
2020-11-30,45.7037239074707,46.22630539732804,45.24314670378265,46.13773363787942,43203600
2020-12-01,46.093441009521484,46.350303804629135,45.87200826452432,46.18201275600214,18968800
2020-12-02,46.15544128417969,46.173156308995566,45.73914664799528,45.96943859180621,14913100
2020-12-03,46.7488899230957,46.89060677469432,45.96944892870144,45.96944892870144,17318900
2020-12-04,47.696617126464844,47.7143321534535,46.731170117756804,46.74888514474545,18122400
2020-12-07,46.93489074707031,47.63461572241466,46.678027926619464,47.61690069561158,16210900
2020-12-08,47.10317611694336,47.36889474832961,46.757741558261664,46.89059918455693,12485800
2020-12-09,47.23603820800781,47.475182616596456,46.943745341606025,47.27146488189026,11508400
2020-12-10,46.98802947998047,47.395464934321915,46.92602857948484,47.298037361254266,12097300
2020-12-11,47.253746032714844,47.42203707992381,46.74887964867898,46.76659467358495,10638100
2020-12-14,47.182891845703125,47.68775825685134,47.103175918743105,47.519470579400505,22292000
2020-12-15,47.68776321411133,48.0243419827969,47.47518626052148,47.64347733426229,16193700
2020-12-16,46.996883392333984,47.652322374882885,46.89059325019475,47.47517551677943,15679600
2020-12-17,47.182891845703125,47.57261227817671,47.076605069355004,47.20946269509123,12677300
2020-12-18,47.59919357299805,47.68776533663834,46.60717225048646,47.014611148101956,35480100
2020-12-21,46.775455474853516,46.943743149021316,46.04029712069788,46.660309498425214,14926600
2020-12-22,46.731170654296875,47.10317946773791,46.40345109823393,46.775459911674965,9689500
2020-12-23,47.01459884643555,47.28917326915406,46.89059367947118,46.89945288079487,7040300
2020-12-24,47.333465576171875,47.430896531209946,46.961460161076445,46.961460161076445,3265500
2020-12-28,47.971195220947266,48.21919884245982,47.59033058574103,47.69661736941842,9020500
2020-12-29,47.94462203979492,48.263485754127416,47.847191084993796,48.22805570169142,8320600
2020-12-30,48.219200134277344,48.38749120663741,47.85605051642103,47.87376554397451,8142700
2020-12-31,48.57349395751953,48.65320989216104,48.06862749772202,48.228059367005024,8495000
2021-01-04,46.731170654296875,48.38749021939555,46.084587366369036,48.06862648753065,25611100
2021-01-05,46.21744918823242,46.60716965687714,46.08458817136926,46.35031020509558,20323800
2021-01-06,44.74713134765625,46.07572787206839,44.45483849046365,46.031441997013786,38724500
2021-01-07,44.25111770629883,44.516836317072226,43.86139730241755,44.366263676525634,53225700
2021-01-08,45.24314498901367,45.2874308670595,44.14483696797939,44.31312465607187,29674000
2021-01-11,44.46370315551758,45.04828556292829,44.24227037424388,44.83570860623526,19304400
2021-01-12,44.38399124145508,44.614279868179594,44.07398329229943,44.321990327383226,18538700
2021-01-13,44.42827224731445,44.60541914469434,44.24226952552379,44.26884037755216,18864100
2021-01-14,43.60453796386719,44.44598311354176,43.59568214028556,44.428268087582794,34303600
2021-01-15,43.13510513305664,43.56025565449029,42.98452908947614,43.54254062708106,24366800
2021-01-19,42.96681213378906,43.436251892076136,42.727667721486775,43.17053325045461,29114500
2021-01-20,43.11738586425781,43.2413876651286,42.78966633641421,42.993384063387026,23115800
2021-01-21,43.35653305053711,43.480534849714665,42.92252337462002,43.205957023824624,19702500
2021-01-22,42.949092864990234,43.34766906730038,42.949092864990234,43.232526482932904,15400300
2021-01-25,43.20595169067383,43.259096760388054,42.727659578426575,42.88708802997886,16604200
2021-01-26,43.65768051147461,43.75511145920427,43.05538317895991,43.32110179535274,12922600
2021-01-27,42.984519958496094,43.68424818793923,42.71880136139479,43.30338362653577,21242400
2021-01-28,43.53368377685547,43.843688302221494,43.05538818446567,43.126244913636796,17498900
2021-01-29,42.647953033447266,43.507109887090756,42.612522979186764,43.4273939544026,18670300
2021-02-01,42.94023895263672,43.126241653796704,42.67452032543736,42.75423625147673,12183600
2021-02-02,43.365386962890625,43.71082149646191,43.07309750325163,43.22367014453329,13319800
2021-02-03,43.19710922241211,43.48054292425166,43.1085340788396,43.356541102046386,12274100
2021-02-04,43.40966796875,43.46281303672458,43.09080769728778,43.365382101502064,20597400
2021-02-05,43.9765510559082,44.09169366771827,43.63997228733437,43.84369003760915,12742000
2021-02-08,44.2156867980957,44.43711953257045,43.834825603290895,44.25111684652256,17833200
2021-02-09,44.02083206176758,44.30426571588088,43.958831161105024,44.15368968656062,14592900
2021-02-10,43.93226623535156,44.80028578601361,43.8702653215609,44.64970972481029,22965400
2021-02-11,44.55226516723633,44.80912794821617,44.10939970160019,44.11825890303832,21928600
2021-02-12,44.897708892822266,45.03942573572271,44.63199023473345,44.79142210534595,13137100
2021-02-16,44.52569580078125,44.92427540886373,44.42826485449493,44.835700285514584,15093400
2021-02-17,44.40169906616211,44.720562788960464,44.18912212469792,44.286553082085845,12794300
2021-02-18,44.96856689453125,45.039423623260085,44.31312441511108,44.42827040044082,12747100
2021-02-19,44.38399124145508,45.02171879053284,44.25998941331138,44.98628873140709,15968800
2021-02-22,44.84456253051758,45.06599528572425,43.99425818263923,44.153690036691685,14370900
2021-02-23,44.76484298706055,45.62399971027239,44.65855284041533,45.172278412814244,16222300
2021-02-24,44.91542434692383,45.083715422388,44.4017020535814,44.631990658432265,14442000
2021-02-25,44.43712615966797,44.95085180208525,44.26883847273604,44.70284818370223,14211100
2021-02-26,43.39196014404297,44.47254959094047,43.37424511982558,44.46369376822947,23638400
2021-03-01,44.19797897338867,44.67627115331578,43.75511346615551,43.790540138849444,13901200
2021-03-02,44.375125885009766,44.782564750874776,44.02083547926116,44.14483729021297,11755100
2021-03-03,44.26883316040039,44.78255874116973,44.02968539474523,44.03854459650773,15410700
2021-03-04,44.233402252197266,45.25199419219858,43.94996861961863,44.56112513513759,22036400
2021-03-05,44.98627853393555,45.127995359517804,44.19797848045953,44.33083610387035,21310800
2021-03-08,45.7391471862793,46.49202054523465,45.313996722081285,45.588574541765546,25084900
2021-03-09,45.048274993896484,45.95172093498611,45.012844946294074,45.810004123371776,23082700
2021-03-10,45.5620002746582,45.73029132284346,44.92427626832125,45.33171170713565,21331600
2021-03-11,45.066001892089844,45.553153349198425,45.00400098184672,45.535438320729504,17417700
2021-03-12,44.9766845703125,45.26247736543305,44.83378817275222,45.18209792887297,17598600
2021-03-15,45.5750617980957,45.655441233999106,45.074926114180165,45.101718123841685,13411900
2021-03-16,45.744754791259766,46.01268511554396,45.583995915305465,45.726892315384966,14214200
2021-03-17,45.76261520385742,46.101992009420584,45.6822357695043,45.771544737932764,17502700
2021-03-18,45.16423034667969,45.71795339875249,45.0927838594373,45.6018524311188,18007300
2021-03-19,45.37858581542969,45.61972414669678,44.80699676710075,45.065997575526794,67845700
2021-03-22,45.54826736450195,45.61971726235545,44.940956860421764,44.940956860421764,17911400
2021-03-23,45.89657974243164,46.128788516909815,45.396444056328825,45.539340453346604,16936700
2021-03-24,46.01268768310547,46.34313498793136,45.68224037827959,45.70009944823203,14997400
2021-03-25,46.45923614501953,46.4949610962719,45.70009626204158,46.17344334883831,17091900
2021-03-26,47.37019729614258,47.43271425121907,46.22702281706133,46.56640300670409,17126700
2021-03-29,48.09361267089844,48.1739921063958,47.0754754258777,47.09333790120143,17514100
2021-03-30,47.46843719482422,48.040022706773094,47.2719533974974,48.00429776054669,14871800
2021-03-31,47.07548522949219,47.48631202673741,46.88793430991322,47.36127808035143,15826500
2021-04-01,46.89685821533203,47.46844725534254,46.8522037265441,47.29875542826164,15834700
2021-04-05,47.164791107177734,47.530963359673585,46.70037693697731,46.75396095978413,16368700
2021-04-06,47.5041618347168,47.91499192929842,47.245164474966664,47.37019838800162,15614300
2021-04-07,47.58454513549805,47.78102896162907,47.441648736562456,47.58454513549805,10062700
2021-04-08,47.44164276123047,47.67385150957814,47.30767932049308,47.486297241476265,9695600
2021-04-09,47.495235443115234,47.58454441350032,47.16478816438783,47.48630250192543,10828200
2021-04-12,47.64706802368164,47.82568939629868,47.42379215964017,47.62920895264732,8565300
2021-04-13,47.414859771728516,47.59348113360001,47.1647919092599,47.37020528299042,11071700
2021-04-14,47.405921936035156,47.50416043128989,47.021887267677094,47.316609567278334,9787600
