Price,Close,High,Low,Open,Volume
Ticker,TRV,TRV,TRV,TRV,TRV
Date,,,,,
2020-03-04,117.6744155883789,117.69231257836567,112.11858786959456,112.95956893072676,2423100
2020-03-05,114.53417205810547,115.70617237652719,113.45162938873814,114.20314599323513,2445500
2020-03-06,111.68917083740234,112.53910056089255,109.55988593170528,111.12553840446277,2550400
2020-03-09,104.64666748046875,106.69998141136276,102.03500909018528,104.57462680197179,3658300
2020-03-10,107.68161010742188,107.87072978288239,102.48530225072206,106.79004396001287,2615200
2020-03-11,101.40462493896484,104.79979256283528,100.1348192480195,104.18740200476098,3032200
2020-03-12,92.02062225341797,99.65749036151658,91.15607231358585,95.10959036331238,3485600
2020-03-13,96.76663970947266,96.85670257464245,89.32790601802147,96.82067880274093,3602300
2020-03-16,76.63883209228516,88.68851441889124,76.42269629541397,88.1211485047089,4731800
2020-03-17,86.8243179321289,87.08547827148146,72.40613037099253,78.4489793669989,5424900
2020-03-18,73.56785583496094,84.20362731048581,69.33515600808501,81.27676325958657,3939100
2020-03-19,77.51240539550781,77.85462104858726,69.81249479912688,73.09059054332286,3177500
2020-03-20,80.61036682128906,84.81604503008285,76.51275307660428,77.58443815123975,5949500
2020-03-23,79.57469177246094,83.30306629819466,78.44897466032317,78.89025384444822,4915700
2020-03-24,84.41978454589844,84.97814276519759,78.13378338440403,82.24039763871362,4293300
2020-03-25,83.01487731933594,85.51847090630922,78.94428754318359,84.08656213552163,4151400
2020-03-26,88.8595962524414,89.0937473143544,81.14168070670763,83.8343938707973,4610600
2020-03-27,90.0123519897461,92.76811259486429,85.38340303112132,85.4374421333457,3085400
2020-03-30,92.38983917236328,92.75006997423341,86.63517461445969,89.92226951642414,2733700
2020-03-31,89.47200012207031,91.60636236956174,89.16580834700775,90.72379707698117,2919500
2020-04-01,85.734619140625,88.31926830342417,85.01416425565426,85.33837135868248,3182600
2020-04-02,87.5267562866211,89.09375253248716,84.5638681182652,85.1492423719168,1852300
2020-04-03,84.55487060546875,87.6438389073775,83.69932827341646,86.53613014855436,1784100
2020-04-06,89.13878631591797,89.59807394801882,87.15752008749787,88.2562210819326,3042500
2020-04-07,90.75981903076172,93.83977952549014,90.66075537120915,92.28179082676739,1944000
2020-04-08,94.50621795654297,94.99252863914519,90.16545246090779,91.49829785396612,1482100
2020-04-09,98.82897186279297,100.5940957751418,95.23568414375549,95.76701941450087,1693400
2020-04-13,95.83906555175781,98.95505018595567,95.30773028888147,98.71189827448394,1241500
2020-04-14,97.27999114990234,98.6218512285252,95.76702669981667,96.56854380430187,2122800
2020-04-15,92.01161193847656,94.76737209246355,91.83149994943541,92.7770981981494,1994700
2020-04-16,89.88627624511719,92.05666258138511,89.12979748828525,91.82251145010378,1721100
2020-04-17,94.62328338623047,94.86643527491808,91.99360969221792,93.0292708761324,2038500
2020-04-20,91.660400390625,93.49757176964955,90.14743612971259,93.02026875432689,2204500
2020-04-21,91.660400390625,95.95614127019452,86.95040325781898,88.6975117600535,3049200
2020-04-22,91.6694107055664,94.02891660659743,90.45363741287537,93.21839878785906,2274100
2020-04-23,90.4626235961914,92.73207312218682,90.28251160814882,91.63337213096402,1832100
2020-04-24,90.79586029052734,91.03001142827658,88.83260891439976,90.85890018867134,2130000
2020-04-27,92.66002655029297,93.35347214027563,91.34518978546498,91.58834165895541,1405200
2020-04-28,93.92082977294922,95.14561052560639,92.66002524864544,94.5332201492778,1907100
2020-04-29,95.4608154296875,96.2623255001381,93.57861963100731,95.36175176966935,1420200
2020-04-30,91.1470718383789,94.19100875427277,90.87690382572524,93.90282541827591,1908800
2020-05-01,86.50011444091797,89.89527457320234,86.13087589259075,89.58908278556457,2580200
2020-05-04,87.27460479736328,87.40968536224834,84.15861359792171,85.75263297188931,1657700
2020-05-05,87.22056579589844,89.7241597067127,87.13951745687882,87.91401142695074,1798700
2020-05-06,84.0145263671875,88.09412437502951,83.9604941405933,87.91401237249384,1309000
2020-05-07,86.27494812011719,88.16615118520726,84.83402495544775,84.83402495544775,1333100
2020-05-08,87.66183471679688,87.91400110719971,86.01379017936162,87.80592979702706,1125200
2020-05-11,86.01378631591797,87.0944718857773,85.0681812891676,87.02242434889833,1016200
2020-05-12,84.617919921875,87.11251338711786,84.55488002586705,86.19392419290689,1913100
2020-05-13,80.9255599975586,83.84341710567705,80.62836900271184,83.63628898502577,1964900
2020-05-14,81.24976348876953,81.91618612898196,76.63882349106335,79.43060069600632,2651300
2020-05-15,81.33081817626953,81.42988184454144,79.00734297990591,80.35820368815975,3352700
2020-05-18,85.82469940185547,86.54515443279497,84.20366355828224,84.64494286593066,1706100
2020-05-19,83.99652099609375,85.61755669430022,83.6903291813399,85.36539711254217,1598500
2020-05-20,86.04082489013672,86.59017547832167,84.44680535693348,85.17627483434559,1835600
2020-05-21,89.30990600585938,90.77784576144023,85.49147485056989,85.55451474449566,2993500
2020-05-22,90.14744567871094,90.25551701980687,88.43635390094315,89.41798302110564,1705400
2020-05-26,93.08330535888672,94.17299879540806,92.51594635763985,93.40751246555139,2840500
2020-05-27,96.19927978515625,96.68559039464385,94.58725208078954,96.34337487130009,1738200
2020-05-28,96.89273834228516,97.94641498078481,95.98316369028254,97.70325619081055,2028300
2020-05-29,96.34337615966797,97.9193801135741,95.17262761700492,95.75800188833645,2973600
2020-06-01,98.2976303100586,98.43271775239172,94.93848705848286,96.17227562123755,1726700
2020-06-02,99.96367645263672,100.37793951253522,97.75727372971754,99.12614267238946,1795800
2020-06-03,103.08868408203125,103.56598709714572,101.3325610478843,101.79185561014832,1774200
2020-06-04,106.2677001953125,106.27670785645023,101.7198001081124,102.64739682199433,1695300
2020-06-05,111.99534606933594,112.82387222572459,108.23094772219468,109.21256975884019,3129600
2020-06-08,115.27345275878906,115.39053175658046,112.22951562037724,112.57173120975494,3168200
2020-06-09,113.70503997802734,115.1283925587299,112.34514871302115,112.68059104842462,2875400
2020-06-10,109.67974853515625,113.01601483439046,109.67068065818377,112.19101094898176,3377200
2020-06-11,100.22398376464844,106.4250842892504,100.06079654469764,105.53662591589048,3541000
2020-06-12,102.74430847167969,104.75694843058001,100.23303900340717,104.00447368616884,1885100
2020-06-15,104.1223373413086,105.0470672530002,98.05722714642386,99.27205999434422,1942100
2020-06-16,105.3009033203125,108.29265962132578,103.50584400629343,108.29265962132578,1545000
2020-06-17,104.09513092041016,105.89925118439726,103.84128568729805,105.89925118439726,1328300
2020-06-18,105.21025085449219,105.7088734726222,102.89843307163952,103.23387538754696,1111100
2020-06-19,105.67261505126953,106.75146433519801,104.48497889283712,106.75146433519801,4756900
2020-06-22,105.37342834472656,105.86298303972394,103.605565816129,104.49403101897606,1967800
2020-06-23,105.3371810913086,107.39514685809591,105.15585810334984,106.8602596063383,1723900
2020-06-24,102.31820678710938,103.977275587021,100.99458028147242,103.88661064705869,3024400
2020-06-25,103.913818359375,104.10420229059662,101.11243899022477,102.03716884674584,1212800
2020-06-26,100.6319351196289,103.73248497410236,100.22397058179523,102.6808395191187,2515200
2020-06-29,102.3544692993164,102.8258951604249,100.53221332798053,101.89210439860892,1161200
2020-06-30,103.3970718383789,103.79596858514572,101.62920898871664,101.96465133457416,1464500
2020-07-01,101.99183654785156,104.0679378729262,101.71985555035165,103.31546310770533,930500
2020-07-02,101.95557403564453,105.16491805456272,101.70172878840201,104.2945885282608,1040300
2020-07-06,103.86849212646484,105.5094253346737,102.74431731025773,104.49404430716966,1329600
2020-07-07,101.97370910644531,103.18854190059226,101.52041204891034,102.98002221074992,1222600
2020-07-08,102.60830688476562,103.15226188915692,101.08522872241213,101.46599653380972,1591200
2020-07-09,99.76162719726562,102.78964852340741,98.90035855203321,102.78964852340741,1506400
2020-07-10,103.2066650390625,103.56930404841354,99.91573107316313,99.9429277884308,1073600
2020-07-13,103.5693130493164,105.54568855943852,102.31821562092814,103.90475537255207,1239700
2020-07-14,107.47674560546875,107.85751351096421,102.78058735406351,103.59651660390668,2289800
2020-07-15,108.0116195678711,110.20557561049448,106.97810285632903,110.04238839726341,1487400
2020-07-16,109.2446060180664,111.23004961881354,107.71245953772619,107.91191137738765,1367400
2020-07-17,108.0297622680664,109.54377283901971,107.5129969623098,109.54377283901971,1301500
2020-07-20,107.67616271972656,109.15391531681661,107.14127559774009,107.78495648610692,1174100
2020-07-21,109.17205810546875,110.33249742811579,108.09321584722619,108.29266073593543,1330200
2020-07-22,110.82207489013672,111.11218476222746,107.91190829038634,108.25641851876999,1317500
2020-07-23,107.53113555908203,110.87647027536538,106.52481547234255,110.31437939730584,2127200
2020-07-24,107.23194885253906,109.21739214140824,106.57013903409204,108.25640461046454,1542800
2020-07-27,105.73606872558594,106.83304677039978,105.01985854754766,106.60639824254325,1249400
2020-07-28,104.28550720214844,106.28001816155555,104.16765247163079,105.51847560126895,1350300
2020-07-29,105.9355239868164,106.29816302654984,103.63277403878817,104.15860030056342,1033600
2020-07-30,105.10147094726562,105.79954547152768,102.68992693901181,103.80504090212308,1133700
2020-07-31,103.73249816894531,104.96546673283879,102.0643682982449,104.46684411392397,1377600
2020-08-03,103.71437072753906,104.74788749108929,102.20036017773042,103.67810613202238,1266600
2020-08-04,102.53578186035156,103.41517916284621,101.8105107973684,102.86215625956119,1451600
2020-08-05,104.33085632324219,104.96546946081389,103.50585232763451,103.67810742930303,958700
2020-08-06,103.11602783203125,104.71163564522415,102.75338874947397,103.67811875583328,1632300
2020-08-07,106.39788818359375,106.60640096115118,102.4632660429491,102.53579523373618,2062900
2020-08-10,107.99349212646484,108.22920161336474,106.0443134200905,106.97810424025111,1063600
2020-08-11,108.71876525878906,111.7830578124827,108.44679117272649,110.0605276003628,1609400
2020-08-12,107.7577896118164,110.20559124068404,107.22289542495474,110.20559124068404,1144600
2020-08-13,108.12947082519531,108.34705838033405,106.56106696996201,107.23194463973032,930300
2020-08-14,107.5220718383789,108.7278437967575,106.98718457494527,107.44954264161217,625100
2020-08-17,105.08331298828125,107.05968125179264,104.18577995565755,107.05968125179264,938000
2020-08-18,104.19486236572266,105.39156632604458,104.03167514764401,105.36436960915886,768500
2020-08-19,102.62644958496094,105.19211255377598,102.24568172212477,104.49403813857636,1200700
2020-08-20,102.01905059814453,102.84405469177572,101.42070198545,101.53855674878362,895100
2020-08-21,101.3844223022461,102.37260657497421,101.09431245993686,101.57480623781488,1082600
2020-08-24,104.16765594482422,104.22204937352853,101.10336368156139,101.69265118732451,1361900
2020-08-25,104.82041931152344,105.55475836805505,104.03167990197001,105.40969998234955,1356500
2020-08-26,102.93470001220703,104.01354925769083,102.82590622481528,104.01354925769083,1200100
2020-08-27,106.23470306396484,107.72151692068653,103.05255565207534,103.070691408513,1543900
2020-08-28,105.06520080566406,107.06877314851795,104.01355513517625,107.06877314851795,1725800
2020-08-31,105.20117950439453,106.04431228853817,104.12233031910212,105.78139917124993,2297900
2020-09-01,103.9772720336914,104.56655262272551,102.97095210202123,104.40337233660301,969900
2020-09-02,106.50670623779297,106.72428694296657,103.36988373077442,103.8322487814385,1391400
2020-09-03,104.57563018798828,109.58909455672443,103.750633136852,107.25914794879729,1299400
2020-09-04,105.68168640136719,107.88471060038171,104.14953997863566,106.25283826156914,1460700
2020-09-08,103.11602783203125,105.56383645171898,102.13691130092135,105.44597477274787,1686800
2020-09-09,103.79194641113281,105.40870424828233,103.15255498724784,104.32173185883401,957600
2020-09-10,102.12039947509766,104.99766804640693,102.09299101035047,103.88330105623955,950200
2020-09-11,103.58187103271484,104.19386100620714,101.98338539013852,102.77805664953037,1040100
2020-09-14,104.55008697509766,105.25342451048917,103.91069555096342,104.28519425114379,977300
2020-09-15,102.44007110595703,104.75102296795367,102.35785966874735,104.55920557292136,1042000
2020-09-16,103.37175750732422,104.99764427196058,102.40353437082004,102.62275325724984,1048900
2020-09-17,102.85111999511719,103.60012433038553,101.44445195691205,102.67757488434032,1196900
2020-09-18,101.94683074951172,103.3900363616754,101.70020338891956,102.30306407583979,2294700
2020-09-21,99.97383117675781,100.8233121826636,97.91863586913183,99.78201378430717,1884100
2020-09-22,99.79116821289062,101.80069009417102,98.88688406319885,99.663289927837,1385100
2020-09-23,98.18354797363281,100.82333213361518,98.14701032467272,99.77290434359924,2883500
2020-09-24,98.4849624633789,99.95556949477646,96.52110770385643,98.612840729688,1746300
2020-09-25,98.74986267089844,98.94168008497311,96.78600776178622,97.33405851183434,1714100
2020-09-28,100.67717742919922,102.21172367245875,99.83683250211126,100.22960347416112,1555900
2020-09-29,98.13787841796875,100.70458720886305,97.32493491546819,100.44883064207777,1306500
2020-09-30,98.82294464111328,99.6815549856382,97.9369258337168,98.47584046651201,1595800
2020-10-01,98.47582244873047,99.56279463857574,97.06002542187278,98.81379040720437,1323600
2020-10-02,99.17918395996094,100.01039286039814,97.2427302958135,97.45282004405479,1220300
2020-10-05,102.22086334228516,102.33046931203206,100.06519099857907,100.97861124696831,1296300
2020-10-06,101.8737564086914,103.49964329145463,101.19782739459907,102.80544893918392,1491800
2020-10-07,103.94721984863281,104.44046061598942,102.37613601529559,102.37613601529559,1388000
2020-10-08,105.60964965820312,106.82449326958613,104.44960206182832,104.90631217750649,734400
2020-10-09,105.80146026611328,106.8518948583851,105.25340955631495,106.35864712891373,903800
2020-10-12,106.44998931884766,106.79708648076424,104.18470419114595,104.4495968813624,1370800
2020-10-13,103.11601257324219,106.11202991042722,102.5953633039002,105.5091761627466,1230200
2020-10-14,102.33047485351562,104.55008645605345,102.30307335959503,102.99727473723999,1070100
2020-10-15,102.88764953613281,103.27128434300795,100.12912363151825,101.00600617673697,1238900
2020-10-16,103.50878143310547,104.36739868968978,102.01990894903408,103.02466982038227,1641100
2020-10-19,102.15693664550781,104.46789616686335,102.01992915729157,103.68235404648134,1191400
2020-10-20,107.88407135009766,108.19463090463337,104.31259465987418,105.57311912411484,2300800
2020-10-21,114.17753601074219,114.3419519413514,107.89320693749468,108.24030413818359,2965200
2020-10-22,115.21882629394531,115.87648996907633,112.24107441769904,112.64298154557761,2267000
2020-10-23,115.06356048583984,116.50676628478858,113.09970537573163,116.39715333602297,1375900
2020-10-26,111.01710510253906,113.28238356447856,110.07628330004326,113.1271037845964,1331800
2020-10-27,108.77920532226562,111.84829766852243,108.72440234178197,110.54210653919979,1159000
2020-10-28,110.9805679321289,111.72957230937799,106.60528380043637,107.03459246218475,2899800
2020-10-29,111.8574447631836,113.02662158682034,108.62393619033871,110.5603896600143,2595800
2020-10-30,110.25895690917969,112.15887269081085,108.55999469641151,111.13583950789175,2630300
2020-11-02,113.19102478027344,113.547258085876,109.9940542139017,112.41461903649457,1765700
2020-11-03,115.4015121459961,116.47021914505991,114.27800913028045,114.63424247368722,1546200
2020-11-04,112.71604919433594,116.1048371533755,111.90310580903538,112.0766509007094,2424100
2020-11-05,116.47023010253906,117.42018809727666,112.9352908598097,113.29152423673077,1363000
2020-11-06,116.00438690185547,117.9043029425345,115.61161586430013,116.77165666702717,1044200
2020-11-09,122.6540756225586,126.48130887381613,122.51706815391425,126.46303656543436,2734300
2020-11-10,124.55399322509766,124.974172697568,122.48966835539072,123.56749762414306,1591100
2020-11-11,123.27523040771484,124.77323939237688,122.2613331478851,124.30738604145861,966300
2020-11-12,120.93683624267578,122.38004191876351,119.83160553872099,122.38004191876351,1289500
2020-11-13,122.97377014160156,123.3939356426956,121.14692967986879,122.18822818554901,1135000
2020-11-16,124.49006652832031,126.94716975958212,123.29348797336438,125.86934032273905,1163500
2020-11-17,123.3482894897461,124.38958822881327,122.47141367668414,124.29825454786793,1218000
2020-11-18,122.73627471923828,125.39433099582855,122.63579793407789,123.7136410783155,1333200
2020-11-19,122.27957153320312,122.56272959717407,120.07823919506397,121.5945063057814,1118600
2020-11-20,122.90068817138672,123.12904321669302,121.19258295486922,121.43921030635207,1322400
2020-11-23,122.97377014160156,123.82324426621773,122.06034991073518,123.82324426621773,918000
2020-11-24,124.58139038085938,125.08377431815929,123.09251087695799,124.95589603754543,2098500
2020-11-25,124.24343872070312,124.68187658195508,122.42572722402844,123.82325923114078,986700
2020-11-27,122.80023193359375,123.93286422763886,121.98728839383728,123.93286422763886,538000
2020-11-30,118.4249267578125,122.39831031706035,118.35186540487693,121.63104067205788,2684100
2020-12-01,121.8593978881836,122.61753836192635,120.56234281644953,121.03731130738079,1218300
2020-12-02,122.43486022949219,122.65408613580155,120.9551236905481,121.10127429475433,948400
2020-12-03,123.3939437866211,123.87805542591643,120.9642424671129,122.16996394152301,980800
2020-12-04,124.37127685546875,124.39867834184442,122.59011055263149,123.80494694910945,934600
2020-12-07,122.30697631835938,123.35741805795095,121.87766764927477,122.96464006939588,970900
2020-12-08,123.5492172241211,124.04247196113843,121.25653742853859,121.54883859679876,1113300
2020-12-09,124.00882720947266,124.83609860943673,123.53084100962566,123.99962626616154,1600100
2020-12-10,125.66336059570312,126.42628135349742,123.54000488364443,123.61354228727564,1352800
2020-12-11,124.04557037353516,125.60820168770147,122.85981300728825,123.90769650274811,1273500
2020-12-14,123.16317749023438,125.7277302494629,122.86902779805499,125.18540753356511,1344500
2020-12-15,126.16891479492188,126.22407837022419,123.46648868981724,123.8249747872371,975600
2020-12-16,126.33439636230469,126.8215694899665,125.21297526916615,126.6009572332442,1253300
2020-12-17,126.876708984375,127.61206908929526,126.61933505152702,126.61933505152702,1428800
2020-12-18,127.63963317871094,128.48529231952267,126.38952531276617,127.3914461835927,3347100
2020-12-21,126.9870376586914,127.90623449741037,125.24975619454581,127.90623449741037,1373200
2020-12-22,125.45196533203125,126.75722300083795,125.24974093009216,126.42631161819477,1186600
2020-12-23,126.80317687988281,127.36388740545294,125.8472185215447,126.19650371598833,1901500
2020-12-24,127.299560546875,127.43743444643317,125.78287752258993,126.90429865842651,416800
2020-12-28,127.94297790527344,128.5772258079027,127.28115522651481,127.61206656589412,1100300
2020-12-29,127.17085266113281,128.36579699642402,126.87670302265533,128.30146052914878,859000
2020-12-30,127.84190368652344,128.59563783429627,127.63049233146695,127.72240360392001,1253800
2020-12-31,129.02760314941406,129.18386486517812,126.95022419029648,127.84184588234572,970200
2021-01-04,124.68903350830078,129.2942182016347,123.46651417371557,129.26664342120523,1559700
2021-01-05,123.6595230102539,125.4243788781399,122.36345238005043,124.75336925734076,937700
2021-01-06,127.86026000976562,127.89702170451193,124.51438475473877,125.13024482899114,1278900
2021-01-07,127.83267974853516,128.43015193687032,126.59175871020551,128.2463154193693,1258100
2021-01-08,128.36581420898438,128.4761273511187,126.75721997565961,127.96137944058734,995100
2021-01-11,126.32521057128906,128.09008078510368,126.13218709610415,127.4742065811094,1017200
2021-01-12,129.07359313964844,129.3401680251518,126.27004052527205,126.41711535687197,830100
2021-01-13,130.75576782226562,131.20617938286875,128.31990148371284,128.69676157843602,1409200
2021-01-14,130.82008361816406,131.56463071549766,129.70784941818937,130.92118179233293,1621900
2021-01-15,131.6657257080078,132.47460917644702,129.671070774035,130.37884205569094,1915900
2021-01-19,131.91392517089844,132.63089753898433,130.56270477892969,132.02423832233228,1616400
2021-01-20,133.30189514160156,133.78906821856737,131.14177751669502,131.70248800491584,1929600
2021-01-21,136.70291137695312,139.9844357511536,135.21381746141898,136.16058878127416,2835300
2021-01-22,134.05564880371094,136.0135423424556,132.7779658998773,134.9748455410252,1237900
2021-01-25,134.5336456298828,134.71748218665834,131.6841299094562,132.82393900279288,1284800
2021-01-26,132.0977783203125,135.63667758537562,132.07939045707715,134.9472799852663,1277300
2021-01-27,128.22793579101562,132.29078339964593,128.04409926171385,130.4064274161894,1637600
2021-01-28,128.68753051757812,129.9560263780877,127.86944606317806,128.94490445654705,1680700
2021-01-29,125.2865219116211,127.74077559179547,124.89126000912314,127.74077559179547,2277100
2021-02-01,127.04218292236328,127.3087437957696,124.90963983179813,126.00348615619761,1232200
2021-02-02,128.53128051757812,129.32179026689457,127.07894800019075,127.9154203912011,1403700
2021-02-03,127.45580291748047,129.00924740336717,126.86751765915092,128.14520036204604,1083400
2021-02-04,132.29995727539062,132.52975642082205,127.57528740635333,127.98893708879132,2701400
2021-02-05,133.13644409179688,134.643926089664,131.9690744039278,132.97099542138832,933600
2021-02-08,134.38656616210938,134.4233418877005,132.22646214892666,132.89747186975256,756100
2021-02-09,135.26898193359375,135.2781688507654,133.90856079748932,134.32221050928584,795500
2021-02-10,134.1383514404297,135.75614641287592,133.58684190277228,135.3149359775846,1528600
2021-02-11,134.51527404785156,135.2873960952627,133.8166894372175,134.20275046092306,887300
2021-02-12,134.16598510742188,135.25063071226955,133.1364750463679,134.0556719423398,1313000
2021-02-16,135.5079345703125,135.9675327803702,133.89934083511056,135.13106067186735,1122100
2021-02-17,136.45474243164062,136.79485473604518,134.90129782004297,135.0391857356107,924300
2021-02-18,135.75611877441406,136.41794130552464,134.5335858773855,136.32601605504993,918200
2021-02-19,134.11997985839844,136.19735913418035,133.9637181188147,136.16978435812598,1124700
2021-02-22,135.921630859375,136.04113093562478,133.18242823128213,134.04647549622237,1243900
2021-02-23,137.26364135742188,137.8427397517662,135.305747948603,137.30040305311013,949200
2021-02-24,138.76194763183594,139.01932159991884,136.67536708089366,136.67536708089366,1484300
2021-02-25,136.04112243652344,139.23992328009587,135.92162236773936,139.08366151174806,1259900
2021-02-26,133.7431182861328,136.20655868092993,133.44896861317463,136.1238343450961,1529100
2021-03-01,138.2379913330078,138.80788879948904,135.12191507696005,135.12191507696005,1183900
2021-03-02,137.07061767578125,138.7251746647943,136.9787064143986,137.73244047138647,1221400
2021-03-03,138.53211975097656,139.8557510158927,136.69372663068444,137.0613996444123,1226200
2021-03-04,136.9786834716797,139.73627331621964,135.63665024263958,138.44938963993798,1107000
2021-03-05,140.04881286621094,140.8393226067036,137.16253572549653,138.29314376423562,1458700
2021-03-08,143.1648712158203,144.54366612319578,140.14990747375876,140.63708055229858,1374800
2021-03-09,142.16673278808594,144.14460762171245,141.20551441685294,142.72126883044712,1420100
2021-03-10,143.60855102539062,144.57899265754472,141.4550681039772,141.9264258711034,1491600
2021-03-11,143.34048461914062,143.59927088301893,140.6417035081286,142.22216128655091,2105200
2021-03-12,145.3553466796875,146.9912426529323,144.15383088430707,145.15201258649412,1313300
2021-03-15,145.4200439453125,145.567925857839,143.8118739806721,144.1538385634436,873500
2021-03-16,144.6159210205078,144.98561160203388,142.71198773034422,144.98561160203388,1049100
2021-03-17,145.9560546875,146.1963521349303,143.75635783554924,145.24438557019997,1393800
2021-03-18,144.9486541748047,148.97834373224399,144.50502263808258,147.6936498695838,2301300
2021-03-19,137.98910522460938,144.41257368139998,137.60092591888863,144.41257368139998,4099200
2021-03-22,136.40870666503906,138.19249887820013,135.64158505034248,137.85052016628217,1381800
2021-03-23,135.86338806152344,138.090811617815,135.66929130192028,136.46413889822873,1616400
2021-03-24,137.97067260742188,139.62507162226268,136.28856159817173,136.50113304434592,1995900
2021-03-25,141.20545959472656,141.53818673208247,136.7136502918171,138.52516784026383,1402100
2021-03-26,142.00033569335938,142.20366976858,140.02246122758964,142.05578787700256,1123000
2021-03-29,142.19444274902344,142.79519358577463,139.34777959232446,140.30898375168522,1393700
2021-03-30,142.3607940673828,143.46988008818434,141.6861023043376,142.85989194355955,924000
2021-03-31,139.00579833984375,142.45322637184083,138.86716787326765,142.3607966589273,1705200
2021-04-01,139.20913696289062,139.8376280050381,138.13702841324192,138.86717239899536,1680000
2021-04-05,140.5123291015625,140.88201978414298,139.19067151368148,140.71566320782043,1260700
2021-04-06,140.25352478027344,142.27761414887067,139.97624975257082,140.51231104538422,1349200
2021-04-07,140.75262451171875,140.90050642363838,139.56959742195238,140.2905041140664,1694200
2021-04-08,138.9687957763672,139.67121344717674,138.20167450418285,139.3662124038174,1740700
2021-04-09,140.16110229492188,140.9929274209074,139.52338803196577,140.0409605888664,1377600
2021-04-12,140.33670043945312,140.68791640817665,139.80989058916134,140.38291529367362,1232200
2021-04-13,140.67868041992188,140.85427430316457,139.1351860704415,139.7544397378728,1911200
2021-04-14,143.6547393798828,144.5050533180869,140.48460023600418,140.87277967589984,1850700
2021-04-15,142.66580200195312,144.15383016592838,142.12974067736883,143.74716198156824,1181300
