Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2020-02-20,119.13761901855469,119.89148579198093,118.30575554075702,118.86032678528166,7422800
2020-02-21,117.6818618774414,118.6436978310494,116.91066102973926,118.32309025385389,9772800
2020-02-24,114.51908111572266,115.42025448280994,113.3406154990564,113.89518677619216,13618400
2020-02-25,109.4066390991211,114.57974953169996,108.82606661905575,113.51393536743969,20797200
2020-02-26,109.73589324951172,111.73754870369831,109.47593507657356,109.98718438708235,24825600
2020-02-27,105.16936492919922,108.85206898155357,105.10870889160093,106.5038043673738,23005500
2020-02-28,100.61144256591797,102.6737537855422,97.62195700923876,101.83322995820065,45931400
2020-03-02,105.29931640625,105.35131200739006,99.18169842331588,101.0620418244428,27355400
2020-03-03,101.34799194335938,106.53843534272708,100.72409763345667,104.82273260150541,32547700
2020-03-04,103.85221862792969,104.14683829246381,99.38964798788722,102.53511369927558,25795900
2020-03-05,98.75712585449219,100.88876081619358,97.55266552992529,100.23020482941203,25025600
2020-03-06,93.65330505371094,95.5943043107538,91.00175440158777,92.07624191779917,38159400
2020-03-09,80.96749114990234,85.98463408266136,80.58622089252155,83.67969168814886,40352000
2020-03-10,87.25840759277344,87.76098989379116,81.95531876869128,85.78532883297535,31102700
2020-03-11,83.151123046875,86.69518751530583,81.92933527352717,84.65886354137248,38127000
2020-03-12,76.29696655273438,84.01764396024605,74.79788644273721,77.63139939965255,49725200
2020-03-13,90.03993225097656,90.109248700251,79.719694689131,83.17710133597873,38543300
2020-03-16,76.5655746459961,81.43541096143088,73.26414129992844,73.82737303212566,38589700
2020-03-17,81.2447738647461,84.43356210924499,75.82036637367221,78.75786346772558,35239800
2020-03-18,72.6922378540039,78.67121694282807,69.63342854710271,75.96767679013053,41525600
2020-03-19,73.91400909423828,76.34892325215057,66.64392153268399,70.6732260913761,32175100
2020-03-20,72.35429382324219,77.5187432237714,71.47044787340809,74.78054823656984,30150800
2020-03-23,68.48094940185547,72.57091738571354,67.6664199747789,71.64374294444993,32536600
2020-03-24,76.62623596191406,78.07332035983279,71.83438941810377,73.56742652536316,34363200
2020-03-25,79.48573303222656,82.44922427259773,73.25546383301067,77.3280975298241,38111700
2020-03-26,85.02279663085938,85.41272730701027,81.05414035945205,81.52206113743999,29826300
2020-03-27,78.96581268310547,82.18059487984226,78.46323707829971,80.75084493048443,30041500
2020-03-30,81.01947021484375,81.53071289639024,77.38009558756522,78.5498941026897,21656900
2020-03-31,78.01266479492188,81.60005109965317,77.414764873796,79.76303598595251,23379300
2020-04-01,73.0995101928711,75.00584848327861,72.13767401051655,73.74073211077001,28029600
2020-04-02,75.82902526855469,76.17563394268217,71.88636399599942,72.36295174930103,24018000
2020-04-03,73.58770751953125,76.59075154195381,72.4670325188664,75.29497462103106,21199400
2020-04-06,78.32427978515625,79.66382878679933,76.78335757242046,77.91278294314358,26820800
2020-04-07,79.35738372802734,82.73690217119574,79.12974593639134,82.69312336059735,22563800
2020-04-08,82.56180572509766,83.0520963734847,79.27859510527207,80.63565148697451,22903300
2020-04-09,89.96873474121094,91.39583465823166,84.82941293254373,84.85567755069295,42055900
2020-04-13,85.96759033203125,90.27516112850445,85.1883755339594,90.27516112850445,26911900
2020-04-14,83.61243438720703,89.30333306277609,81.98396130874436,88.44531770800278,46151300
2020-04-15,79.48871612548828,80.57436253143,78.91086786896048,79.80390486910183,30118600
2020-04-16,76.45941925048828,79.29611167969362,76.21427389829533,78.99843708909071,32449600
2020-04-17,83.33226013183594,83.78752904745639,79.6375528576947,80.54809736864443,30191900
2020-04-20,80.294189453125,82.92075766557807,79.19978603126957,80.95958860393146,23679400
2020-04-21,77.96531677246094,80.0052800491028,77.33493921687511,77.58884165896994,23035000
2020-04-22,78.21920776367188,80.43428617241055,78.0791275819249,79.40116894815345,16662400
2020-04-23,78.26299285888672,79.91773063431269,78.14917728460108,78.56942454327861,16638800
2020-04-24,79.41868591308594,79.76013932886583,77.47502389728652,79.35739957383595,15809200
2020-04-27,82.84196472167969,83.72623788671525,80.14535305792492,80.49556349264905,22870200
2020-04-28,83.42858123779297,86.11643637976837,83.20094340448313,85.63489609386485,20238900
2020-04-29,85.67867279052734,87.07075101577372,85.16211079846875,86.74681181301587,20462600
2020-04-30,83.8400650024414,84.78562454765354,82.78068321848151,83.69997814850844,19127600
2020-05-01,81.64249420166016,82.07149846709318,80.4080039517075,81.86137488316594,18547700
2020-05-04,80.67066955566406,81.1346955668729,79.49747222013295,80.5656044158831,15725900
2020-05-05,80.54808044433594,82.48298461866216,80.46052951892489,81.99269409259432,18064100
2020-05-06,79.03343963623047,81.2134962016029,78.73576509267788,80.6881838614044,20978000
2020-05-07,79.85643768310547,81.34483052355833,79.30486069688594,79.97025324796401,16771900
2020-05-08,81.16096496582031,82.36919076553788,80.6444096941277,81.2485225939865,20487800
2020-05-11,78.77079772949219,79.76889331819245,78.21046359828185,79.76889331819245,31907600
2020-05-12,76.19674682617188,79.48871436447743,76.08293126894193,78.9283803170691,27962900
2020-05-13,73.5701904296875,76.04792191429576,73.01861339080314,75.62766797059113,35451600
2020-05-14,76.62574768066406,77.14230957350966,72.14307550260334,72.42324251373213,35152500
2020-05-15,75.20740509033203,76.41562407307656,74.68209277956086,76.03914902574401,26099000
2020-05-18,79.19103240966797,79.80390236063398,76.94093914275363,77.65011713344704,30504400
2020-05-19,77.63261413574219,79.84768600957743,77.56257070043515,78.84084001580479,19597300
2020-05-20,79.96150970458984,80.88956186016875,79.12100850486955,79.4186830907308,20552400
2020-05-21,78.94589233398438,80.33797711341086,78.50813091701025,79.03344328143739,14621400
2020-05-22,78.33303833007812,79.11225321050605,77.67639612659099,78.80582151815405,13557900
2020-05-26,83.8926010131836,85.36347969981493,81.0821734061702,81.32731874065719,41233900
2020-05-27,88.75174713134766,89.81112889976633,86.50165384080199,89.36461040904152,39402000
2020-05-28,87.42970275878906,90.13506486269755,87.02696309346814,90.12631444454668,24713900
2020-05-29,85.19711303710938,86.83434291458751,84.73308706812199,86.3790740430456,26526400
2020-06-01,86.32655334472656,87.123282359906,85.2584143783015,85.58236024376612,15176800
2020-06-02,86.61547088623047,87.91999798813855,85.73994808607843,87.79742533049397,21195000
2020-06-03,91.29075622558594,91.85984736163343,88.48032893739791,88.93560451811936,25941100
2020-06-04,93.19064331054688,93.33948057437867,89.99498394866008,90.89677130914603,26784700
2020-06-05,97.38441467285156,101.35928274302465,95.89602174164699,100.6238467165569,42231000
2020-06-08,99.32806396484375,99.97595567869607,98.00602927999499,99.29304892923317,24881800
2020-06-09,96.7802963256836,97.73461302281822,95.44074743829539,96.87660437324699,17031100
2020-06-10,92.85794830322266,96.75402886640586,92.6740893122877,96.7102500534508,24913300
2020-06-11,85.10956573486328,88.93560255745969,84.52296709543178,87.57853962293395,36259200
2020-06-12,87.43844604492188,88.54159973144405,85.21461779921782,88.17388183593665,24856800
2020-06-15,88.64669036865234,88.80428475205166,83.93637974437637,84.41791331386194,22153600
2020-06-16,89.35587310791016,92.52526869689362,86.94818491542635,92.25385871088454,22193600
2020-06-17,87.09701538085938,89.77611314355217,86.86062047255756,89.76735604480157,15639800
2020-06-18,86.62422180175781,88.00754265068497,85.91504384205011,86.38782692195245,16591900
2020-06-19,85.63488006591797,88.07758939777187,84.68932055012664,88.01630307101033,40371200
2020-06-22,84.70683288574219,85.75745759848795,84.52297389499714,85.14459429600443,16216900
2020-06-23,85.73993682861328,87.52600390798185,85.66989341066754,86.650481222784,15381400
2020-06-24,82.87699127197266,84.78562455925412,82.57055294887958,84.70683071368768,22919800
2020-06-25,85.76619720458984,85.9850778650792,82.52676610123022,82.60555993274673,25743600
2020-06-26,81.06463623046875,83.49859472655217,80.54808109060383,83.27095697489105,41896300
2020-06-29,81.42363739013672,82.72816476402541,80.70570881151963,81.77384791915462,18499700
2020-06-30,82.35166931152344,82.87698831539471,81.0471422592493,81.27478004894628,19137000
2020-07-01,81.65125274658203,83.79628079147805,81.44987957695552,83.07835241060145,18755700
2020-07-02,81.91647338867188,83.94979419985087,81.27111079209834,83.75530117773833,27845600
2020-07-06,83.98517608642578,84.16198428552966,82.64141623675518,83.48126529969925,18625300
2020-07-07,81.61591339111328,83.18952936476592,81.3330162132072,82.94199517719818,25757200
2020-07-08,82.48228454589844,82.51764078918711,81.15620284416245,81.58938764485211,18762200
2020-07-09,80.69648742675781,83.20720551947045,80.25446021101544,82.67676746473958,25600800
2020-07-10,85.10791015625,85.61182087098756,81.21807637326512,81.33300101178439,28954200
2020-07-13,86.32791900634766,87.7600829088764,85.07256329715818,87.2826994379003,32079200
2020-07-14,86.82295227050781,88.36120451452736,85.43498760459646,86.96440416387847,42731700
2020-07-15,88.166748046875,89.54587074889699,87.2119676786445,89.19224764087089,22508400
2020-07-16,88.41426849365234,89.48397333963277,87.12355008251566,87.32687878537212,16886900
2020-07-17,86.7787857055664,88.47616858496723,86.76110083995599,88.40544261212551,16137700
2020-07-20,86.01847839355469,86.98209425685558,85.98311541534203,86.133403014147,14458100
2020-07-21,87.88383483886719,88.4496290103272,86.31905506404925,86.38093859077773,17798100
2020-07-22,87.247314453125,88.52034796276592,86.22180830487132,88.09600570781846,14271200
2020-07-23,87.5036849975586,87.83078072484665,86.61078839442486,87.07933602687385,12870200
2020-07-24,86.88487243652344,88.22863901116811,86.58429715352155,88.05182406987258,12744200
2020-07-27,85.66487121582031,86.31022713948386,85.01950854735708,86.20414493000474,11959100
2020-07-28,86.03617095947266,86.54008168023432,85.3112466463629,85.3112466463629,11754300
2020-07-29,88.1225357055664,88.14905625624476,85.75326983617697,85.81515336935956,12743500
2020-07-30,85.77094268798828,86.40746284437836,84.9134157079171,86.23065468751393,14834800
2020-07-31,85.43501281738281,85.69138939117846,84.20617779647232,85.29356762706769,14535000
2020-08-03,84.95763397216797,86.2571951337716,84.73662035270613,85.77096247303541,12962800
2020-08-04,84.47138977050781,84.82500608925825,84.01167776445394,84.78964985322236,13366200
2020-08-05,85.93891143798828,87.05282166344864,84.62167251541602,84.75428199972296,15260900
2020-08-06,85.96543884277344,86.72572608565778,85.34660352637877,86.26602081416448,10482100
2020-08-07,87.85731506347656,87.9545615773418,85.36428217442044,85.69138469785798,14743700
2020-08-10,88.97122955322266,90.20890699647835,88.43195585826696,88.5026818252643,14989900
2020-08-11,91.78253173828125,93.85122263624281,91.50847702007614,91.81789472527548,31518600
2020-08-12,91.00454711914062,94.08989457888929,89.91715741836343,93.85120289787896,19240800
2020-08-13,90.50064849853516,91.37586043835606,89.85528583920082,90.17354595273562,13598600
2020-08-14,90.5360107421875,91.33165427471634,89.66079206472652,89.73151803266671,12134400
2020-08-17,88.14906311035156,90.17354848873943,87.98993304910886,89.73152129026522,14988000
2020-08-18,86.92021942138672,88.32586928048224,86.74341125744473,88.32586928048224,13246500
2020-08-19,87.12355041503906,88.92701517817449,86.93789308417632,87.45064617604756,13533000
2020-08-20,86.08038330078125,86.66385572422311,85.57647253948141,85.98313677274092,13672600
2020-08-21,86.03617095947266,87.14123892121312,85.70023272723141,85.99196554308321,12228300
2020-08-24,88.4584732055664,88.59108270268321,86.12457033758787,87.03514520909778,17898300
2020-08-25,88.84748077392578,90.15588445353278,88.22864529730137,89.52819979821265,13648900
2020-08-26,87.60094451904297,88.64412894821254,87.56558827957247,88.35239613138346,12052400
2020-08-27,90.48295593261719,90.7481749195888,87.52137538716289,87.52137538716289,22163900
2020-08-28,90.85427856445312,91.2786276948144,90.00558704853117,91.1813811596233,13756700
2020-08-31,88.57341003417969,90.33267635277153,88.42311566430632,90.2796352485807,14219400
2020-09-01,88.52919006347656,89.17455261916707,87.55673175931697,88.00760130521586,11595600
2020-09-02,89.8641357421875,90.12051234078179,88.0164584436288,88.36123913782107,14475700
2020-09-03,89.58122253417969,92.81685771779973,88.97122291772062,91.3404886770354,23281200
2020-09-04,91.51730346679688,93.01135747863269,89.61659200759205,91.98585793855563,26325500
2020-09-08,88.334716796875,91.56151680693426,87.9457374351517,91.0399279320962,22108600
2020-09-09,89.17457580566406,89.8995001930504,88.01645987663449,89.11269226325793,13434000
2020-09-10,88.2551498413086,90.54484743418064,88.08717735178685,89.64311493973673,15922800
2020-09-11,89.35137176513672,89.60774833280026,88.04296837581924,88.37891334128149,13784300
2020-09-14,90.58906555175781,91.46427761683778,89.61660695224667,89.74037404246806,19017400
2020-09-15,87.76891326904297,90.92498697410105,87.64514620177005,90.81890477060958,23683000
2020-09-16,88.14021301269531,89.40441096018216,87.3092065382964,87.90152131398905,19270600
2020-09-17,87.13240814208984,87.8219695632701,86.38096317656778,87.25617523077345,18290100
2020-09-18,86.94674682617188,87.9545682786535,86.14226084857323,86.54008262120558,20121600
2020-09-21,84.25922393798828,84.91342905981215,82.94198475126709,84.16197741298203,28378800
2020-09-22,83.33980560302734,84.56864742841213,82.80937431018775,83.94980529943277,19257000
2020-09-23,81.9872055053711,84.2945880947515,81.91648627740234,83.79067734217416,19952700
2020-09-24,81.91647338867188,83.36632187831218,80.784878236817,81.61589142409824,18366500
2020-09-25,82.632568359375,82.85358196609428,81.21808262533156,81.37721269196146,13293100
2020-09-28,85.01067352294922,85.69139243668276,83.41053048789288,84.03820829647309,20894100
2020-09-29,84.2945785522461,84.8957357631269,83.3928461083245,84.8957357631269,12848200
2020-09-30,85.10791015625,85.93008097974806,84.21502011009365,84.29458176488403,16400600
2020-10-01,85.72674560546875,86.43398499079562,84.89573241429073,85.85935509796721,15778700
2020-10-02,86.54007720947266,87.15891253815772,84.06472240513394,84.20617433443294,15149600
2020-10-05,88.36920928955078,88.55658260209958,87.02189816706776,87.72678261373406,13871900
2020-10-06,87.45911407470703,89.99312998425546,87.00406745893066,89.28824544480963,19220400
2020-10-07,88.9848861694336,89.53808172815708,88.03908813657321,88.29784375262261,16358500
2020-10-08,90.81400299072266,90.93891854527874,89.13656068140739,89.68083851513907,15659000
2020-10-09,90.29649353027344,91.10845145780391,89.32393572157409,91.01030254772029,13689100
2020-10-12,91.40289306640625,91.9025552661887,89.98419959575689,90.20726405028648,16058000
2020-10-13,89.92173767089844,92.09884882499738,89.4577666221394,91.90255102488858,21697300
2020-10-14,89.42207336425781,90.94783330959834,89.3149999829161,90.14479996800164,15204100
2020-10-15,90.76046752929688,90.81400082071683,88.36921627332553,88.42274956474549,17171200
2020-10-16,90.57310485839844,91.30475609256446,89.86822027309165,90.48388042640508,13275000
2020-10-19,89.04732513427734,90.89429838293817,88.83317837545701,90.6533849811119,11725700
2020-10-20,89.5559310913086,90.80508675027939,89.33286660829413,89.50239098636142,11257100
2020-10-21,88.66365814208984,90.10911139047579,88.62796701396609,89.54699143914644,10730500
2020-10-22,91.79547882080078,92.11669216921875,88.61011878847813,88.61904327243049,14837200
2020-10-23,92.62528228759766,93.19632674886563,91.84009785520092,92.34868454124856,15087600
2020-10-26,90.33219146728516,91.63488723598827,89.44885801737172,91.5902784236542,12410700
2020-10-27,88.62796020507812,90.04664670022659,88.47627802774517,89.6808245779891,10391700
2020-10-28,86.13855743408203,87.70893286041385,85.7191952343753,86.99512399188505,16389500
2020-10-29,86.70067596435547,87.42340930444585,84.97861839284847,85.7638094974024,14208800
2020-10-30,87.47695922851562,87.81601475619593,85.86197472057748,87.3609681602693,15194500
2020-11-02,89.4488525390625,90.01097255323705,87.31635674880701,88.68151021707905,15011600
2020-11-03,92.26837921142578,93.45507687124552,91.62595252820473,91.9203924185256,17482600
2020-11-04,89.4488525390625,91.07276160962081,88.27107240884865,90.11804594957918,18886500
2020-11-05,93.10710144042969,93.77629480029006,90.11803912786405,90.17157241828907,17837400
2020-11-06,91.86685943603516,93.77629052451778,91.35827277802598,93.71383275274074,12552800
2020-11-09,104.30493927001953,106.089454888643,98.46064789607291,100.96789696926196,47792400
2020-11-10,103.96586608886719,104.79566603716871,102.33303964195255,104.70644162703239,20539300
2020-11-11,102.41333770751953,104.35845976563837,101.6816866658814,104.29600199893947,14443400
2020-11-12,101.15526580810547,101.68169462471705,99.98640350069984,100.40576574166788,22063000
2020-11-13,101.78877258300781,102.4847325855195,101.33371919390908,102.34196806839563,11847900
2020-11-16,104.6618423461914,105.83069788229005,103.26099787672659,105.0990467607999,19858600
2020-11-17,103.60005950927734,103.89450623355363,102.23490608794366,102.95763276808803,14553200
2020-11-18,102.83270263671875,105.83068913236713,102.78808702758782,104.69751801134902,12571200
2020-11-19,103.10932159423828,103.34131055621609,101.3248057795515,101.87800813276394,10202500
2020-11-20,102.22596740722656,103.18960738518956,101.7976807034476,102.10105187016316,12718900
2020-11-23,105.17044067382812,105.43811395825072,103.11824478965069,103.54653157506935,13209200
2020-11-24,110.03324127197266,110.19384796235093,106.81218978694372,107.13340316770027,20121600
2020-11-25,108.88221740722656,109.19450627334689,107.49029742829788,108.29333080359778,11715600
2020-11-27,108.15948486328125,109.16773366377488,108.03456932365856,108.85544481471813,5983600
2020-11-30,105.17935943603516,107.71337542716795,105.08121052185187,107.07094864610927,14411800
2020-12-01,106.83894348144531,108.48070131820485,106.7407945821473,107.37429678200665,12668900
2020-12-02,108.89114379882812,109.13205041194503,106.41958585640651,106.80325698647185,10811300
2020-12-03,108.17732238769531,108.75729125817077,107.3921380569413,108.7216001330384,12904400
2020-12-04,109.15880584716797,110.00645476288115,108.57884377693692,109.2837281903626,13583700
2020-12-07,108.74837493896484,109.00713051006022,107.25830609160313,108.0970305767132,9724300
2020-12-08,108.85545349121094,109.14990020409937,107.74905570605712,107.9988868052157,9592100
2020-12-09,108.00782012939453,110.01540037858486,107.46354227280082,109.89940249634812,13073900
2020-12-10,107.31184387207031,107.7668972614872,106.67834164351068,107.06201277431573,13668400
2020-12-11,106.67833709716797,107.088774855614,105.61655497696131,106.12514163496907,9981600
2020-12-14,105.55408477783203,108.33792434343158,105.38455364266025,108.26654209626601,12112400
2020-12-15,107.35646057128906,107.87397174037841,105.83962500107484,106.43743610637446,12590200
2020-12-16,107.66873931884766,108.03456825798149,106.94601273139025,107.33860831340972,11169400
2020-12-17,106.77648162841797,108.36469930924285,106.6961816997271,108.19517496843335,11618000
2020-12-18,106.25006866455078,106.96387087525295,105.52733516170369,106.30360195832193,28954800
2020-12-21,110.23845672607422,111.5322278461346,108.04349649156178,109.89939439669432,28323600
2020-12-22,108.56101989746094,110.21169569413891,108.50748660042537,110.09570461476595,11788200
2020-12-23,111.59468078613281,112.88845185013523,109.1677385241763,109.55140964363835,14973200
2020-12-24,111.10394287109375,112.02297416143456,110.2563006488749,111.61252956590248,4164900
2020-12-28,111.83558654785156,113.0044488652275,111.34484885473073,112.26387327623867,8072600
2020-12-29,111.54115295410156,112.674317400104,111.43407956411127,112.60293514011047,8389200
2020-12-30,111.85343933105469,112.29064375081094,111.44300155635071,111.96943039541011,7398000
2020-12-31,113.37918090820312,113.61116980653468,111.37160116746084,111.6125077411002,8580200
2021-01-04,112.3084945678711,114.0840857285641,111.33593000151237,113.76287236787562,16819900
2021-01-05,112.91960144042969,113.50374718134955,111.23007179860531,112.32646694325847,13731200
2021-01-06,118.22181701660156,119.31821198222728,114.9236433649408,116.72101721905663,24909100
2021-01-07,122.1041488647461,124.18910161269739,121.25040209976557,121.94239238231448,21940400
2021-01-08,122.23896026611328,122.53552753156664,120.53145301466891,122.19402333871278,12035100
2021-01-11,124.06330871582031,124.19810580871173,120.522492139047,120.94487464720996,15937900
2021-01-12,126.01341247558594,127.3075190226909,124.76424284997108,125.31244038137461,18033500
2021-01-13,126.13021850585938,126.5256276762897,124.10818089063568,124.54852697285725,14816800
2021-01-14,126.8671646118164,128.2870863727241,125.81570642508845,126.25606633419281,18565600
2021-01-15,124.59346771240234,127.29849984636796,123.12860936249008,123.50605475005594,27881000
2021-01-19,124.05428314208984,126.44478490612798,123.85658535786868,125.68989394258669,19843800
2021-01-20,122.1939926147461,124.17109350782924,121.71769147227492,123.85656252076005,16028800
2021-01-21,121.16949462890625,122.36474529667935,120.71117099308623,121.94236296623241,13411700
2021-01-22,120.23485565185547,120.78305311813612,118.80595222284937,119.24631206062286,12933200
2021-01-25,118.73406982421875,119.67769032278503,116.88278384935293,118.75204733535212,14212800
2021-01-26,118.248779296875,119.67768280368202,118.03309031529531,119.30023737053426,11307800
2021-01-27,114.90567779541016,116.69406297386365,114.44734727092302,116.46039647761816,17603900
2021-01-28,116.92771911621094,118.77900506488048,115.92119791215516,116.738989534039,13761800
2021-01-29,115.63361358642578,118.37460122412907,115.20224931137146,117.8983000279013,14808100
2021-02-01,116.48736572265625,116.89178431943768,115.46286695064562,116.28965423044158,11080700
2021-02-02,120.07311248779297,120.77408457625204,117.92525930129445,118.57231256953712,12253600
2021-02-03,121.44808197021484,122.00526132609316,119.98322354551645,120.10903868112837,10600800
2021-02-04,124.24298858642578,124.61145209681891,121.74464965979679,121.74464965979679,12419500
2021-02-05,124.00035095214844,125.35737187312606,123.46114905609184,125.26749803403867,10051300
2021-02-08,125.94152069091797,126.08531335974867,124.180094779801,124.19807229161076,10136400
2021-02-09,125.43824005126953,125.79770795317556,124.50360156579949,125.30342930343866,8614800
2021-02-10,125.5101318359375,126.59753111321831,124.95293878146259,125.81568091279152,10323200
2021-02-11,125.15963745117188,126.30995107391955,124.21601716504384,125.51012341884,9201000
2021-02-12,126.93904113769531,127.26256773795735,124.917003314263,124.96194023068138,8324600
2021-02-16,129.99456787109375,130.5966979069131,127.9725299170564,129.00602421014676,12130600
2021-02-17,130.39898681640625,130.6506171099577,128.6195835383778,129.3654925202705,10810100
2021-02-18,130.83932495117188,131.01905890514197,128.87120593006824,129.41042150480024,10587800
2021-02-19,133.02316284179688,133.76007633254272,131.08200279187037,131.08200279187037,11969800
2021-02-22,134.27232360839844,134.97329573838218,131.91776318782533,131.9896595233139,11488400
2021-02-23,135.35073852539062,136.8784979138975,134.43407740715705,136.1595482861226,16234400
2021-02-24,137.7322235107422,138.18156524520438,134.90137606875882,134.90137606875882,15061400
2021-02-25,135.86294555664062,139.2060487965179,135.33272565839417,138.63988759704287,18127700
2021-02-26,132.25926208496094,135.5843886201217,131.66612762542422,135.07214610530238,19829200
2021-03-01,135.2518768310547,136.04272275810374,133.43653218615708,134.37117077500105,14845500
2021-03-02,134.8115234375,136.4021972672392,134.65874886929575,134.87443787237308,14221700
2021-03-03,137.417724609375,139.27799269372724,135.53947901185674,135.9079288983992,14324100
2021-03-04,135.30580139160156,138.73877934528448,133.56235300363264,137.14810552464576,20093900
2021-03-05,135.62033081054688,137.93893589522295,132.97819911608292,137.69628750967655,18465100
2021-03-08,137.417724609375,139.70937073276303,135.47656457218812,137.0223015966712,17133300
2021-03-09,136.44712829589844,138.62194089322256,134.64077925393855,136.15056107178745,16238800
2021-03-10,139.4127960205078,140.3384390631156,136.1595519526089,136.5190336325882,14342200
2021-03-11,138.6848602294922,140.3294391560814,137.82211793676842,138.49613063917576,11771500
2021-03-12,140.3294219970703,141.6594834404183,139.358855891566,140.9674933109704,12849500
2021-03-15,139.62844848632812,141.02141062874682,138.36131519594707,140.5091681736612,12101100
2021-03-16,137.9569091796875,138.93648468766037,136.7706540040984,138.47814729312708,12805600
2021-03-17,139.3768310546875,140.9854823181028,137.5435226124423,139.60150194634036,13952400
2021-03-18,141.67745971679688,145.30814902880863,141.19217662129827,141.63253650843117,21898500
2021-03-19,139.42178344726562,140.14073312290145,135.87198570779285,139.75429201570708,54418800
2021-03-22,135.67425537109375,138.37030599586825,135.35072874760792,137.31884789774492,19944800
2021-03-23,134.3172607421875,136.70774876500667,133.8679189292993,135.09911110850936,17076300
2021-03-24,135.35972595214844,137.66035388471352,134.67673131992572,134.80254648146212,13079800
2021-03-25,137.09420776367188,137.47165329026564,134.20044501362736,134.8025614760145,15608300
2021-03-26,139.3768310546875,139.7003576871805,137.0941808291366,138.6668770707066,16754400
2021-03-29,137.21102905273438,138.15464973750963,135.73718824389073,136.70776834427448,17570300
2021-03-30,138.82862854003906,140.07779810421184,138.2894266471488,138.81066474258512,13184300
2021-03-31,136.8065948486328,138.83762847562699,136.7077391082674,137.7502153316075,16736700
2021-04-01,138.1366729736328,138.20855559995985,136.19551295501358,136.51004401187416,16561500
2021-04-05,138.86886596679688,140.0621215715916,137.9468198651865,139.57396653559857,13508000
2021-04-06,137.892578125,139.46550230203198,137.27788068631776,138.1185722645604,13071600
2021-04-07,140.05308532714844,140.32428106065737,137.99201982222135,138.39882031927874,16903500
2021-04-08,140.22482299804688,140.57737326303035,137.68465137168062,139.21237378447097,12335500
2021-04-09,141.27345275878906,141.96046996442684,140.08924569676137,140.84858268092742,12122400
2021-04-12,140.9751434326172,142.150315733167,140.63164171541365,140.64067651542842,12273400
2021-04-13,139.2937469482422,140.2971614969171,137.79314252525305,139.89037479741924,16113600
2021-04-14,136.6903076171875,139.0587218928483,136.43718147934183,136.92533656725846,19939600
2021-04-15,137.55810546875,137.58522366087794,134.98178066148668,136.7264487251235,17694100
