Price,Close,High,Low,Open,Volume
Ticker,AXP,AXP,AXP,AXP,AXP
Date,,,,,
2020-02-07,123.19804382324219,124.06720838142942,122.74942896022037,123.89898850336326,2885600
2020-02-10,123.59058380126953,123.83357284807987,122.75879659936179,123.00178564617211,1816500
2020-02-11,123.95506286621094,124.90833737166129,123.6653413443139,124.32889432786722,1733300
2020-02-12,124.5251693725586,124.97376999403615,123.86160210556008,124.66535261028388,1715400
2020-02-13,125.66537475585938,125.86163128999802,124.35693606498933,124.4410460081916,3178300
2020-02-14,126.98314666748047,127.45044316866147,125.7307954668972,125.89902962291626,2360300
2020-02-18,126.73080444335938,127.80558058677019,126.11396969948163,126.98313426159984,2428200
2020-02-19,127.97383117675781,128.43178694694717,127.21681301885502,127.38504719881092,1785000
2020-02-20,127.6467056274414,129.01120333564515,126.07658207054523,127.48782653871942,2541700
2020-02-21,126.07657623291016,127.35697820045382,125.13264253982464,127.29154985243254,3106100
2020-02-24,119.80546569824219,122.39429201486537,118.9082573731413,120.96435176315566,6329300
2020-02-25,112.99229431152344,119.61855521117347,112.06704924469949,119.35687031392052,7628100
2020-02-26,110.749267578125,114.42221825643746,110.72123092972528,113.33808698245808,5268000
2020-02-27,105.43142700195312,109.79598143934356,105.4033903546875,108.31932288674257,8279800
2020-02-28,102.73979187011719,103.76784257488305,100.00143454547914,101.91735273238,11362100
2020-03-02,106.42210388183594,106.53425047460507,101.48744701901802,103.8426252924686,9851600
2020-03-03,100.94539642333984,108.78663147221454,100.00145545478388,107.49688851131772,9285000
2020-03-04,108.13240814208984,108.21652522058241,102.10428609438952,103.03887910211849,7470900
2020-03-05,103.68374633789062,105.22581903355791,102.52484592161636,104.31926984248737,12060600
2020-03-06,101.16035461425781,101.6556878137861,97.00141819333217,98.81453107949633,9897700
2020-03-09,91.86114501953125,94.80511433772459,90.5994459204137,94.27239662341368,12266300
2020-03-10,96.54347229003906,96.60889352332002,91.0760968257001,95.26307714682063,9793200
2020-03-11,89.1414794921875,94.35651024405203,87.73024916884413,93.73968255995324,8822900
2020-03-12,78.06654357910156,83.74887010659445,76.4590426547102,81.92641680881236,12206600
2020-03-13,93.08545684814453,93.53406460370003,78.78618892159678,84.4685086662367,12680400
2020-03-16,80.25350189208984,87.0853743054528,75.11324049359975,77.04784768017997,15072400
2020-03-17,80.91705322265625,83.12269298882246,77.77682057694088,81.87968274773142,10512200
2020-03-18,68.92622375488281,76.18800717447174,62.61772191969015,74.78611787776227,14359300
2020-03-19,72.02908325195312,72.7954492376667,65.22524725578785,67.79537804243911,12330400
2020-03-20,69.27202606201172,77.04783845190495,67.81405633677205,73.81414797871916,12208600
2020-03-23,64.44952392578125,70.48699305401085,63.664469331883495,68.05705300050826,8907600
2020-03-24,78.55253601074219,79.2254369084845,67.01030800413645,68.70192599993266,10593900
2020-03-25,84.27225494384766,90.15084617723323,79.73948000552933,81.87969897962074,11046500
2020-03-26,87.18817901611328,93.16957544944586,84.89842196167066,86.20685354558381,9459400
2020-03-27,82.9264144897461,85.95449288072756,80.20674627470028,82.18808539147292,6999800
2020-03-30,84.36570739746094,85.41245412966822,79.69274237393,82.72082884305075,5565000
2020-03-31,80.0105209350586,84.95451960321304,79.50583977341022,84.05731102596478,6075900
2020-04-01,72.74871063232422,75.99174925738981,71.96365598956505,75.37492162813307,8313400
2020-04-02,72.04387664794922,74.35574544692521,71.26385386321732,72.41978467771229,8338100
2020-04-03,69.16814422607422,72.04388994025014,68.2377594917757,71.4236286707262,10023100
2020-04-06,78.81973266601562,79.1768482132599,73.99863334328889,75.38951762990072,11253000
2020-04-07,82.30632019042969,87.6818881524973,82.15595124352535,85.9244887279795,8693200
2020-04-08,86.53536987304688,87.39997000607335,82.81382362350936,83.83818542177141,6122800
2020-04-09,89.1103744506836,91.95792060842733,87.83226683592264,88.8942208403985,6902500
2020-04-13,84.8907470703125,87.79467812589546,82.64466238557716,87.67250870559167,5037700
2020-04-14,83.06753540039062,86.93004952589686,80.73687430396919,85.95267297353179,8703200
2020-04-15,78.7445297241211,80.2575830661958,75.82179988967755,78.40620679235374,10415600
2020-04-16,76.45145416259766,78.88549931686816,75.49287729638908,78.74453023272369,7526600
2020-04-17,82.12776947021484,82.12776947021484,79.20503900948623,80.18241578069329,8269000
2020-04-20,78.9512710571289,80.13539396285606,77.71075622494978,79.49634043294655,6140400
2020-04-21,76.61122131347656,77.49462094595076,74.68466759093485,75.86879794531724,7360300
2020-04-22,77.56980895996094,78.62237011968169,77.03413211304643,78.56597817738427,5130300
2020-04-23,77.49462890625,79.67492865654275,76.78979053219001,78.22765966807451,5807200
2020-04-24,78.16188049316406,79.67493421530791,76.41388062994181,79.06407281450664,9125400
2020-04-27,79.93807220458984,80.02265654319842,77.38185705977561,78.4438181990477,7785000
2020-04-28,82.87958526611328,83.60321607081865,81.0188090726077,82.28751652864139,7165900
2020-04-29,90.33209991455078,90.58583860619824,85.41702321571287,86.22523855946051,9396500
2020-04-30,85.75533294677734,88.63107113256947,85.68014846832861,88.10479412340138,6553700
2020-05-01,83.00175476074219,83.70659303390406,81.9116086266444,82.795001053417,4620200
2020-05-04,81.1785888671875,82.10898075722247,79.90048127379458,80.90605048050944,4875400
2020-05-05,81.51692199707031,83.38709869242568,81.15980639609205,82.70105271398083,4410300
2020-05-06,78.94190216064453,82.47549407447929,78.8103328973091,82.22174823091301,4723400
2020-05-07,81.50750732421875,82.10896878991919,79.81589247069485,80.16361529335983,4627600
2020-05-08,84.11071014404297,84.2610791009778,82.2781332938154,83.1709256731598,3913100
2020-05-11,80.19181060791016,82.37211029319676,80.1636182209862,82.23114118859044,5917600
2020-05-12,78.13367462158203,82.00558893965629,78.0960823850975,80.91543559156302,5504900
2020-05-13,73.33138275146484,77.18449773403186,72.73932110279772,77.06232833128722,10681600
2020-05-14,78.7633285522461,78.84791287694232,71.42361465630309,72.28821458660907,10625100
2020-05-15,77.2690658569336,78.36861176092907,76.32928156223964,77.50401193060708,6618600
2020-05-18,83.08634948730469,83.64081889003835,80.7462809649571,81.49811141848016,7781700
2020-05-19,82.0055923461914,84.43023075528255,81.394731025418,83.09573856958367,4920600
2020-05-20,85.26665496826172,85.83991694463032,83.42467094948765,83.80998605473758,5218500
2020-05-21,84.42082977294922,85.92448329702228,83.75358374570385,84.6839682434138,6241900
2020-05-22,83.95094299316406,84.53360473806681,82.8983818736835,84.30805848745884,3734500
2020-05-26,88.64047241210938,89.81520301933622,87.2965803106424,88.28335688870759,6559400
2020-05-27,95.1343765258789,95.56667648293293,90.97113141013641,93.97843857659304,11007700
2020-05-28,92.15525817871094,96.29031107183185,92.10827325957621,95.42571112390266,9268200
2020-05-29,89.34530639648438,91.26246751389229,88.9599985045959,89.74941399235938,7710900
2020-06-01,90.92414093017578,92.16465605451673,88.86601079457009,89.80579519694916,4269500
2020-06-02,93.10443115234375,94.43892314956064,92.2586238407326,92.66273138016986,5433800
2020-06-03,99.05327606201172,99.4949758721617,95.51028489930904,96.59103838095534,7301000
2020-06-04,100.12464141845703,100.96104904925711,97.01395702008786,97.23950329232952,5841600
2020-06-05,103.12254333496094,108.94920363216333,101.56249782010539,107.23879634466309,10097600
2020-06-08,106.82530212402344,106.86289436432678,103.97775624342326,105.17128657059718,6795200
2020-06-09,103.80860137939453,105.06791641506038,102.12638616077383,103.45148582867681,5517400
2020-06-10,99.76752471923828,103.68642431464136,99.57956351958683,103.37629371270644,5747400
2020-06-11,92.6627426147461,96.7883956554878,92.22104278901982,94.7960572687887,8601200
2020-06-12,95.55730438232422,97.26771217433917,92.17408104504044,96.99517376292073,7251100
2020-06-15,97.69059753417969,98.43302816194432,91.74176699928346,93.97845156534336,6472400
2020-06-16,99.26002502441406,102.49287829315901,96.66621822659576,102.4552860589894,6706000
2020-06-17,97.69999694824219,99.72993493453251,97.57782754295107,99.3070276023953,4408200
2020-06-18,96.00838470458984,97.25829259799785,95.17196993157673,95.98958500003504,3645700
2020-06-19,94.8618392944336,97.95373081988168,93.33938599063055,97.95373081988168,7589500
2020-06-22,93.4521713256836,94.4483405837131,92.0518872829974,92.09887937516304,4799900
2020-06-23,93.43335723876953,95.529079468999,93.27359562197677,94.86183344887732,4364800
2020-06-24,89.7306137084961,92.35260575924418,89.27951406160169,91.76994404573823,5958300
2020-06-25,91.95791625976562,92.21166210201322,88.11420091375093,88.91301634270394,5195400
2020-06-26,87.79466247558594,90.50124630742566,86.88307040277806,90.15352347625557,10489400
2020-06-29,88.82842254638672,89.66483729844542,87.71947661498938,88.75324524001036,4962400
2020-06-30,89.46746826171875,89.84338343995837,87.93562233512543,88.49009883627565,4367100
2020-07-01,88.78775787353516,91.53493506419879,88.40069455936816,89.92061311045498,3301000
2020-07-02,89.05209350585938,91.84647610027314,88.59894707317581,91.35556686465608,4239700
2020-07-06,91.17620086669922,92.422344530372,90.47759982913439,91.11011776341802,4059600
2020-07-07,87.80595397949219,90.17551055506573,87.44721093588548,90.09999214813881,5564200
2020-07-08,87.70211029052734,87.89091711640904,85.63464169528484,86.82414486539192,6382100
2020-07-09,85.5024642944336,87.99475152322158,84.56785838426755,87.33392051654211,4484500
2020-07-10,88.0136489868164,88.08916739647411,84.7944399923513,85.26646426467623,4400900
2020-07-13,88.32518768310547,90.40209899449964,87.58883090273207,88.9671410408063,4819700
2020-07-14,89.53355407714844,89.89229710792269,87.12623478296338,87.97587985253622,4044400
2020-07-15,91.9125747680664,92.30907346222862,90.99684644879693,91.25174361112937,5405600
2020-07-16,90.93075561523438,92.31850812953421,90.31712262015039,91.10068464152657,2666000
2020-07-17,89.85454559326172,91.1290097564768,89.69405906065727,90.95908072121351,2861600
2020-07-20,88.74054718017578,90.02445354536695,88.34404859159196,89.49578876058852,3560100
2020-07-21,90.94019317626953,92.00696538182507,89.4297170260303,89.92061907391364,4227100
2020-07-22,91.1384506225586,91.95977547866913,90.0433508144112,90.44929199122183,4360300
2020-07-23,91.26115417480469,92.30904844142486,90.16606181120765,90.16606181120765,4239800
2020-07-24,89.99614715576172,91.71431517435798,88.07972981223341,89.9678268525598,4790300
2020-07-27,90.43040466308594,90.60977617889262,88.40069899283611,89.34474747178783,3501800
2020-07-28,89.1370620727539,90.9024354484243,88.9104924381954,90.40209087095313,3567400
2020-07-29,91.2800521850586,91.33669279051036,89.15594305039556,89.41083297744699,2791700
2020-07-30,89.35418701171875,89.47691071700831,87.32448140874168,89.38250731274572,3856300
2020-07-31,88.09862518310547,89.16539763073042,87.06961554812034,89.03323138775106,4088200
2020-08-03,88.30628967285156,89.11817188659151,87.26783785603843,88.08915536812296,2869000
2020-08-04,87.97589111328125,88.55176133400656,87.31505277346376,88.25910137104371,2415100
2020-08-05,90.05278015136719,90.23215165984459,88.56118188696709,88.57062438807591,2844900
2020-08-06,90.55313110351562,90.88354664061036,89.19370615053751,89.85453722472698,2698800
2020-08-07,93.61186218261719,93.74402840977947,89.63741125753091,89.95839152529591,4690700
2020-08-10,95.9342041015625,96.90657283258726,93.70624922935212,93.92337633495991,5254800
2020-08-11,97.48246002197266,99.78593369808152,97.19924256221638,98.17161146351683,4744000
2020-08-12,95.9908676147461,98.93630201389956,95.04681895889789,98.89853920336328,3407800
2020-08-13,94.80133819580078,96.13244989134238,93.93281540010256,94.90518409556009,3265400
2020-08-14,94.79190826416016,95.62266830674929,93.7156864054969,94.08387192709,1956500
2020-08-17,92.09192657470703,94.4048423308046,91.98808067194172,94.32931672833566,7488500
2020-08-18,91.26115417480469,93.30030211066584,91.07234738186234,92.69611173022938,3337300
2020-08-19,91.46887969970703,92.43181342536133,90.52483098182171,91.40279657755586,3079600
2020-08-20,91.30838775634766,92.12027018200531,90.32657628340073,90.38321689832391,3102500
2020-08-21,90.770263671875,92.18633640559375,90.59089215413141,91.09123670097576,2845100
2020-08-24,93.77234649658203,93.8101093038091,90.99684138680409,91.27061633731108,4141100
2020-08-25,93.50801086425781,95.15065330884337,92.54507731905613,94.99016678548269,2946600
2020-08-26,92.89437866210938,93.59297257166413,92.33738627288955,93.04542268463959,2936500
2020-08-27,95.84925079345703,96.42512100116623,93.01710506473074,93.2342394063748,3992100
2020-08-28,96.802734375,97.14259241232739,95.10344418836303,96.43455603498174,4382900
2020-08-31,95.9058837890625,97.1425922234678,95.68875666717565,97.1425922234678,4665800
2020-09-01,96.73665618896484,97.02930893501598,94.55590634060938,94.91464219714042,3142500
2020-09-02,98.55865478515625,99.00235868729077,96.56671207718072,96.84048697855133,3536900
2020-09-03,98.61528778076172,102.92958836484121,98.03941772271573,99.09675444622187,6747900
2020-09-04,99.75760650634766,102.22157374757447,98.63419365257373,100.39955979529792,5235100
2020-09-08,97.86951446533203,99.20062641905368,97.5202211006821,98.57755089964719,4517000
2020-09-09,97.97335052490234,98.85131590319284,96.94434113446938,98.71914969162381,2474700
2020-09-10,97.0198745727539,99.22895211310107,96.58561306709169,98.36042910177665,3288900
2020-09-11,97.57685852050781,98.0394402924317,96.30239442091083,97.15203955481509,2604400
2020-09-14,101.26808166503906,101.66458751772026,98.38873799788473,98.79467914996127,3620100
2020-09-15,100.71110534667969,102.07053764102797,100.2957216561801,101.80619798183416,3371500
2020-09-16,100.05026245117188,101.47577048970206,98.83243903097363,100.75829882087888,5798900
2020-09-17,98.80411529541016,99.45550383519407,97.53908661351376,98.43592976963903,3215300
2020-09-18,97.65238952636719,100.1824400634411,97.52965859870767,98.6153159296291,6630300
2020-09-21,92.67725372314453,94.99961252484303,90.83636174695657,94.97129221790469,8339900
2020-09-22,92.96988677978516,94.19714534103137,91.01570693918863,92.52618289284723,4884400
2020-09-23,90.21327209472656,91.6671076448312,89.76956814860469,90.40208611569248,9427200
2020-09-24,90.10942840576172,91.47830308207452,88.46678599670498,90.00558249229941,4249000
2020-09-25,90.87410736083984,91.43109249861386,89.17481724090214,89.382509055841,2775600
2020-09-28,93.2908706665039,94.14995824199534,93.11149915018848,93.46079968129791,3930900
2020-09-29,92.2807388305664,93.79121495659886,91.78983679055021,93.2153448081555,3200400
2020-09-30,94.64087677001953,95.83981538143884,92.73390167403647,92.73390167403647,5060900
2020-10-01,95.66043853759766,95.80204725651201,93.81010429733435,94.71639001486014,4179300
2020-10-02,95.92475891113281,97.36915181691761,93.11149149797329,94.19714860312767,3783300
2020-10-05,98.07719421386719,98.2565657265863,96.54783311138405,97.54852937956011,2863200
2020-10-06,96.0663833618164,99.39887362203369,95.65099969113133,99.13454117796825,3309200
2020-10-07,97.59574127197266,98.32266272438086,96.66113517853844,97.05763386029608,3048400
2020-10-08,100.54399871826172,100.61983979109011,98.64801529316847,98.90397710581362,2922600
2020-10-09,100.80941772460938,101.63417297495816,99.76662846851652,100.47762212938913,3511300
2020-10-12,101.06539154052734,101.44458965138296,100.48711604880809,100.92319134488119,2626700
2020-10-13,99.54859924316406,101.04642046388493,99.31160134482572,100.38282924157834,2602600
2020-10-14,99.35897827148438,100.74304487476245,99.31158304011353,99.89933309079568,2826300
2020-10-15,98.9987564086914,99.43483164740489,97.66208487108143,98.06024681303849,2699300
2020-10-16,99.45380401611328,100.18375437889503,98.78072360331967,99.20732417055233,2394300
2020-10-19,97.14070129394531,99.7476782176889,96.9321419828295,99.6623552119588,3196500
2020-10-20,97.7758560180664,99.1694048696507,97.48198092756435,97.58626058534291,2954700
2020-10-21,96.15477752685547,98.0128399872052,96.08841841157873,97.80428070130655,2588400
2020-10-22,99.34003448486328,99.40639360345298,96.28750056453433,96.4107368611719,3748800
2020-10-23,95.72818756103516,98.24984126143436,94.799152682403,95.39638474056565,8921200
2020-10-26,91.8414306640625,94.89396500792542,90.79864127042426,94.58112602005319,5731500
2020-10-27,89.99285888671875,92.61879290351838,89.96442029087594,92.54295905880527,3780300
2020-10-28,86.83601379394531,88.70355807369107,86.26722038081174,87.17729128834559,7037800
2020-10-29,86.3335952758789,87.433269010574,85.44248085173646,86.65591618289717,5419500
2020-10-30,86.49475860595703,86.57059967596058,84.47553893717955,86.07764718614254,4736300
2020-11-02,88.54242706298828,89.23445696026843,87.47119180300251,88.12530839661486,3572900
2020-11-03,91.28211212158203,91.81298510367091,89.49040857443012,89.82220418823567,4004300
2020-11-04,91.38639068603516,92.73253700747327,88.03049959086275,89.11120942442312,4545500
2020-11-05,93.00746154785156,93.20653892684113,91.80350809966399,92.15426761460886,4197300
2020-11-06,91.66130828857422,93.50988897862975,91.26314632774536,93.3961273851641,3126300
2020-11-09,111.26578521728516,113.57887998026958,104.45920471868331,104.79100035757426,17261700
2020-11-10,109.91962432861328,113.65471358787832,109.13279678878905,112.4223216013649,7056800
2020-11-11,105.34083557128906,109.96703225554405,104.56348270154534,109.90067312883188,5642700
2020-11-12,105.32186889648438,106.28882441163687,103.85248620605776,104.10844076442038,4941200
2020-11-13,109.00955963134766,109.62575566067282,106.37414395749174,106.4973802703158,4811500
2020-11-16,112.49816131591797,114.12870802339127,110.67801918168811,112.90579799278629,5339100
2020-11-17,110.42205810546875,111.66392471230424,108.20375413400677,110.88657193638713,4023200
2020-11-18,108.29855346679688,112.5834793554948,108.25115822849898,110.85813501073633,3264300
2020-11-19,108.2037582397461,108.82943615348461,106.67749121907075,107.86248069272541,3249800
2020-11-20,106.72489166259766,108.58295425406081,106.08025711187766,107.82455811229552,3702300
2020-11-23,110.0523452758789,110.70646181751287,107.80560973305302,108.29856220019308,3022900
2020-11-24,114.12870025634766,114.555293553819,111.75872142017032,112.81099260204117,6163400
2020-11-25,114.308837890625,114.6880360070901,112.1000155523731,113.28500514594997,4646600
2020-11-27,114.31831359863281,115.36111023617278,113.5599245916795,114.26143641207702,2447700
2020-11-30,112.42231750488281,115.16201981299713,111.86300594679766,113.78742768849662,3517700
2020-12-01,113.69264221191406,116.19533966278715,113.61680114186275,114.06235838766105,3583400
2020-12-02,115.96781921386719,116.4607716849889,112.7162075949654,113.0764418149158,3271900
2020-12-03,116.71672821044922,117.50355574042266,115.76873661195415,116.46076642859848,4285100
2020-12-04,118.53685760498047,118.80229406681723,117.40874540957313,117.88274115788194,5048600
2020-12-07,117.49407958984375,118.37571205492749,116.2522056928881,118.0344345050498,4253700
2020-12-08,117.09591674804688,118.07235415057212,115.67392937842585,116.10052992887323,3623000
2020-12-09,115.36109161376953,117.5130292047793,114.71645708398927,116.86839467499905,3622800
2020-12-10,115.50331115722656,115.77822963218402,113.4746093941917,114.4415650278494,2818800
2020-12-11,113.97701263427734,114.23296713763565,112.65929789463071,113.86325105911774,2942800
2020-12-14,111.25629425048828,115.4558973087633,110.58322108545032,115.39902012745362,5336300
2020-12-15,112.9057846069336,113.10486195120639,109.54989387647548,112.61190956052151,4528900
2020-12-16,112.81098937988281,113.37030089759666,112.12843433734295,112.74463026366928,2943700
2020-12-17,112.79206085205078,113.44617023705854,112.29910109505039,113.19969759116137,3746700
2020-12-18,111.39850616455078,113.15228935472442,110.58323272780366,112.42233169892395,8394100
2020-12-21,110.355712890625,111.86301616217807,107.80561300435953,109.74899157270032,4528300
2020-12-22,108.59243774414062,110.21350246850587,108.43127367971,110.14714334759974,3632300
2020-12-23,110.86763000488281,112.04314495834602,109.75848141586295,109.75848141586295,2725200
2020-12-24,111.24681091308594,111.3321339165814,109.7963849470794,110.84865618371195,707000
2020-12-28,112.20426940917969,113.1427789263146,111.48379387685955,111.9103943719942,1878700
2020-12-29,111.99571990966797,113.1427888046711,111.86300167273217,113.03850915670705,1860400
2020-12-30,113.21863555908203,113.71158800212686,112.00520748456998,112.1000051967784,1954200
2020-12-31,114.62165069580078,114.76384362846646,112.96266564375986,113.48405660626936,1747800
2021-01-04,111.90093231201172,115.46538284806724,110.77281996353568,114.99138703544396,3472100
2021-01-05,112.49816131591797,113.07643676990797,111.00981479481305,112.10948852128645,2112700
2021-01-06,116.65984344482422,118.24299490631772,114.5268623546379,114.7069830722418,5861500
2021-01-07,115.73706817626953,119.57086917437874,111.63689269322676,118.05827348127558,8696600
2021-01-08,115.85123443603516,116.25078532140978,113.70125874269587,116.12711688297384,2934500
2021-01-11,115.16627502441406,115.4992413220401,113.57757956518991,114.55743356389746,3311000
2021-01-12,115.69901275634766,116.36493081271239,114.84282721390552,116.06051009295102,2671300
2021-01-13,116.4410629272461,117.85852152899265,115.26143329093182,115.68000733467711,3678300
2021-01-14,117.75386047363281,118.43880896385448,116.14613455952708,116.67887630634564,3404700
2021-01-15,116.20320892333984,116.8786421686753,115.78462771182281,116.51714483197762,3948200
2021-01-19,120.57925415039062,121.82547528296709,118.19144992551838,119.38059444376681,5818500
2021-01-20,122.66264343261719,123.23342411864186,120.88368053686074,120.99784102884317,4090200
2021-01-21,121.22616577148438,122.6150858893266,119.96091408772318,122.04429063550492,3654900
2021-01-22,119.99895477294922,120.87416342365994,118.8002950290857,119.61842706369515,2954800
2021-01-25,115.25189208984375,118.91445587933478,114.462298360894,118.19145395535897,6156700
2021-01-26,110.49531555175781,114.43376181033463,110.0862495269316,112.96873482044452,8932500
2021-01-27,108.5356216430664,111.11369397883327,106.642505137278,109.26813891067903,5816900
2021-01-28,113.17802429199219,114.51937558731724,110.92340358364112,111.71299731679775,5788500
2021-01-29,110.59996032714844,112.6262600639136,110.17186392667412,112.00790343520347,5059300
2021-02-01,111.33248901367188,113.48246479447369,111.3039507004075,111.96986886978857,3359800
2021-02-02,114.82380676269531,116.46007099460168,112.52162441685641,112.53113960647347,4036700
2021-02-03,114.5764389038086,115.09015013472641,113.73927663507091,114.23396474986339,2782500
2021-02-04,118.8193359375,119.30450899124936,114.91894290236546,115.09968795535991,3915900
2021-02-05,120.13214111328125,121.14053339645885,119.51378447893248,120.45559221378659,3184200
2021-02-08,121.7588882446289,122.14892388773598,120.57925886859755,120.69341935968282,3360900
2021-02-09,120.51268768310547,121.44498037491176,120.05605289859626,121.43546518453599,2175000
2021-02-10,121.98719024658203,122.43430972124737,120.66486219825268,121.41640236192994,2929100
2021-02-11,122.06330871582031,122.83387206968945,120.79806441750787,121.24517667627134,3733000
2021-02-12,123.30953216552734,124.10864835826091,121.76840542940744,121.94915772876473,2873300
2021-02-16,124.31792449951172,124.53673755457012,122.00623439441941,122.63410621898464,2730600
2021-02-17,122.3011474609375,124.77457415589737,122.18699421886815,123.74715142949523,3088800
2021-02-18,122.23455047607422,122.55799430632437,119.94187632485936,121.28322758848832,2269700
2021-02-19,125.29777526855469,126.86744009201277,123.18585362351318,123.18585362351318,3419500
2021-02-22,129.3313751220703,129.82606338346343,124.97434718408947,125.10753081031916,3923100
2021-02-23,130.2731475830078,131.5764451798202,127.7426448557745,129.82602813436424,4814400
2021-02-24,133.07955932617188,134.08795169589055,130.14950508220215,130.52051764305952,4099500
2021-02-25,130.40635681152344,133.7930383527616,129.73091628314313,133.77400797446097,3607500
2021-02-26,128.6749725341797,131.51941206053564,127.27653711808462,130.42540467435967,3654800
2021-03-01,131.95700073242188,132.965393002954,131.39571346454795,131.45279008123094,2972100
2021-03-02,132.47073364257812,133.36497287445533,131.35769582713354,131.50990984871436,2929100
2021-03-03,135.64810180664062,137.22728934812577,133.18419763422952,133.18419763422952,4393700
2021-03-04,135.7337188720703,137.0941078890284,133.1366310417831,135.22952270579287,4461700
2021-03-05,140.15731811523438,140.75665154140074,135.16291160630917,137.6173074040346,5048300
2021-03-08,142.95425415039062,144.08632247149035,139.57707957085512,140.10981418880095,4283400
2021-03-09,138.0359344482422,141.82216743405564,137.09412653914876,141.34650951316706,5806100
2021-03-10,139.60556030273438,141.0705798977805,138.35933922496474,138.60667604815018,3049800
2021-03-11,140.55690002441406,140.623499093593,138.0644574406511,138.8920974860538,3147700
2021-03-12,141.3084259033203,143.30619465441708,140.81375219704478,141.8411748819581,2420100
2021-03-15,139.8339080810547,141.66994052092593,138.920638569065,140.83277801126263,2586300
2021-03-16,136.3235626220703,140.09076521531955,135.86693508384295,140.0812572826642,4031000
2021-03-17,137.63633728027344,137.769535402696,134.99168101129297,137.71244427197584,3278500
2021-03-18,135.63858032226562,138.41642013916126,135.1534145908095,138.40691220887064,3173600
2021-03-19,133.8596649169922,135.02977939415598,132.93688734484388,134.99171862973608,5098300
2021-03-22,133.1366424560547,134.12601901065165,132.05214303162185,132.69904531977016,2274100
2021-03-23,129.4550018310547,132.70849876863323,128.5512551010475,132.17576446529935,4905400
2021-03-24,131.68113708496094,133.2222641036376,130.9105735756226,131.2530478593205,2638900
2021-03-25,135.35317993164062,135.59100882729166,130.1019138512072,131.23398171705392,2766400
2021-03-26,136.73257446289062,136.97040334086904,134.18305585860494,136.7420969082003,2687500
2021-03-29,135.4387969970703,136.10472952818782,133.47908918839065,135.0677844946108,2220600
2021-03-30,136.50430297851562,137.4460962862407,135.66714046860315,135.9430156506826,2034500
2021-03-31,134.95852661132812,136.69511769839667,134.8726543478066,136.42794983884767,2957300
2021-04-01,137.9451141357422,138.0023623175834,135.69326010612127,135.8172929802579,2629200
2021-04-05,139.36680603027344,140.72173285954,138.93743016796915,140.1778606498361,2960100
2021-04-06,139.45266723632812,139.8152583870918,137.7637880078393,139.29045923718508,2851200
2021-04-07,140.3877716064453,141.5614027730601,139.04238136984384,140.66447594865915,2399500
2021-04-08,140.30191040039062,140.41642132113458,138.0500564198611,140.07291767801797,2295600
2021-04-09,141.00799560546875,141.6377546679607,139.9679482371317,141.41829847087047,1783400
2021-04-12,140.80764770507812,140.99847984191138,139.7008009280631,140.51184114949402,1869000
2021-04-13,139.29998779296875,139.88203501797318,137.24850318569963,139.83432336486413,2132100
2021-04-14,140.66448974609375,141.9335443604635,139.02330742973263,139.12826727181002,2141800
