Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2020-08-18,255.8582305908203,260.86765336661125,254.09865183408553,259.35944300369573,6934300
2020-08-19,253.9370574951172,258.52456531086614,253.10215819578227,258.0667049351201,4986800
2020-08-20,251.9800262451172,253.08426669226142,250.8668269435823,251.85435570967368,3530000
2020-08-21,254.26930236816406,254.55656104924512,249.9511345322166,251.34263366546475,5519100
2020-08-24,257.4293212890625,257.51910159718034,253.09320911771596,255.84927553691963,4430900
2020-08-25,256.8727722167969,258.08473812181154,254.86182442585087,257.89619121857874,2854500
2020-08-26,262.0796203613281,262.25019470778375,256.9983623603498,258.3090944328091,4001900
2020-08-27,259.1170959472656,262.99537517460016,257.2587503928632,262.34000905331374,3430900
2020-08-28,257.0164489746094,259.2967106448625,255.65185359707763,258.82989124561414,3100100
2020-08-31,255.8942413330078,257.37552088565843,253.94611502397768,255.85832372164552,4105400
2020-09-01,256.7021484375,257.36647340555254,254.51164041639834,254.9874459145907,3235100
2020-09-02,259.1930236816406,259.9511057897376,255.9440806886649,257.07218398194925,3464600
2020-09-03,247.848876953125,259.6443347672084,245.62877678702856,259.2833195830827,5380100
2020-09-04,243.36351013183594,249.78014948748287,238.86012986605974,248.6791193925361,5253500
2020-09-08,243.00245666503906,244.60887447883331,237.18143328621505,241.0620971777102,5241200
2020-09-09,250.0237274169922,252.4604133292554,245.2495878931889,245.89034267429506,4754700
2020-09-10,246.10699462890625,253.57954880523945,244.72619747267882,250.89917461472967,3156300
2020-09-11,249.3830108642578,250.8721292240954,246.79289014530082,247.26219873543977,3729200
2020-09-14,253.28173828125,254.91522959746408,250.90820461692138,251.38651929722303,3055800
2020-09-15,257.7309265136719,258.741729994798,254.8429991923333,255.4386409156192,4174900
2020-09-16,254.16624450683594,258.6335180024616,253.30887479938144,257.75810855333077,3379100
2020-09-17,252.65896606445312,255.14982631232715,249.95151885296474,250.80888815323362,3166600
2020-09-18,248.35421752929688,252.54172295443783,244.40133887892873,251.26021293798323,6072900
2020-09-21,245.7911376953125,246.28749210075702,240.53868243716548,245.35793613925674,3548000
2020-09-22,246.6575469970703,246.84706065431885,244.23889994689574,245.18649577472496,2972000
2020-09-23,240.5567626953125,249.64477047310183,238.87815802330593,248.5618077129133,4467600
2020-09-24,239.78964233398438,243.39957280169008,238.14711736119818,239.79864843187667,3095600
2020-09-25,242.3616485595703,243.805625973758,238.18317799187912,238.42683833602678,2457700
2020-09-28,245.7730712890625,247.4787766018505,243.94103273546588,245.4120837618599,3061100
2020-09-29,245.57452392578125,247.1358287187862,244.67204133732164,246.73873417653735,2048900
