Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2020-02-07,62.54883575439453,63.81638864912502,62.451332546643705,63.47512182501225,13369743
2020-02-10,62.93885803222656,63.23136393337721,62.256328093807156,62.59759119735518,6720424
2020-02-11,62.64634323120117,63.28011595268323,62.3050764041591,63.13386300546323,8202487
2020-02-12,64.15766906738281,64.64518894075908,62.79260894434042,63.13387584076304,13184414
2020-02-13,63.085105895996094,64.15765232255382,62.89009949007091,63.767632048057315,10234936
2020-02-14,62.54883575439453,63.71888917269744,62.15882292339123,63.23136193997356,7416954
2020-02-18,62.15882873535156,63.13386836667425,61.76881213655777,61.963818570292865,8820688
2020-02-19,61.476295471191406,63.08511152321193,61.378792259531494,61.915061789322735,11010597
2020-02-20,61.086273193359375,61.81755280955924,60.5012502466641,61.67129614005466,7937566
2020-02-21,59.721221923828125,60.74501496064246,59.574965242665606,60.696261489813836,8611565
2020-02-24,57.81989288330078,58.79493245522137,56.55233994727466,56.99110999343295,14240786
2020-02-25,55.18727493286133,58.50241342230482,54.50474883471417,58.356156763752494,16269102
2020-02-26,53.38346481323242,56.25983024508982,52.652181355369784,55.431047301276976,18682881
2020-02-27,50.653343200683594,53.38345911204795,50.263330373240464,51.774639407890604,18910102
2020-02-28,53.04220199584961,54.55351503833843,48.06949649156968,48.508262868383135,30359552
2020-03-02,54.65100860595703,55.284785051503874,52.45716964690329,54.65100860595703,25039892
2020-03-03,53.04220199584961,55.47980500130135,52.01840880818636,54.84602844376334,21919391
2020-03-04,53.38346481323242,54.21224775704526,52.1646615376771,53.91973437390021,16665500
2020-03-05,49.14204025268555,52.31091912175392,48.50826000128346,51.67714260167551,21686251
2020-03-06,45.87240982055664,47.62922557938697,44.798798115144166,47.53162553390286,29787216
2020-03-09,40.06515121459961,42.26117248046398,39.57714731885833,40.650758877512025,24558063
2020-03-10,43.188377380371094,43.188377380371094,39.82114833732811,42.84677540833069,19850767
2020-03-11,40.06515121459961,42.26117248046398,39.821149266728966,42.065968681150316,20746329
2020-03-12,35.282711029052734,37.96673637891765,33.330695309171965,35.282711029052734,31583435
2020-03-13,38.3083381652832,39.23554786797693,35.087510751764064,38.06433620168414,22099041
2020-03-16,32.50109100341797,34.89230888605192,32.4522891139646,34.111504800001406,23255932
2020-03-17,34.55070495605469,35.770718509722194,30.74427170738186,33.72109902638616,24121739
2020-03-18,32.208290100097656,33.18429809873074,28.79226023736715,31.769084259695134,27873844
2020-03-19,31.622682571411133,33.72110028478376,30.01226693619072,31.232276800357486,19861762
2020-03-20,31.81787872314453,34.40430006251585,31.476276750403834,34.20910000238646,25306037
2020-03-23,29.817060470581055,32.35468359191435,29.426656626142975,31.476275875685783,21193467
2020-03-24,34.2090950012207,34.453096908225085,31.573872164556647,32.50108165219006,23974833
2020-03-25,36.893131256103516,39.04034721553338,33.965103720926855,36.356325398731485,27665082
2020-03-26,39.62594223022461,40.50434983500805,36.64911749596626,37.234721320812575,24714600
2020-03-27,37.18592834472656,38.40593816137688,36.7955244563927,37.47873219473417,18719196
2020-03-30,38.503536224365234,38.74753815150796,35.86831317020684,36.79551899933788,17425331
2020-03-31,38.74753952026367,39.918747317910324,38.16193562144034,38.40593382217402,24307107
2020-04-01,34.355506896972656,36.84432856718931,34.16030307350777,36.69792663334791,19974760
2020-04-02,33.67229461669922,36.06351592308369,33.03788881153483,34.257902273791615,19561750
2020-04-03,32.84269714355469,34.40430924653831,32.1106911201221,34.306709190419866,19622924
2020-04-06,35.282711029052734,35.62431676805495,33.867501126150714,34.50190698211774,19672140
2020-04-07,34.30670166015625,37.820332789420135,34.16029974059881,37.527528950305246,19278732
2020-04-08,35.62431716918945,36.01471732953848,34.45310548305568,35.03870945860812,18589124
2020-04-09,34.843502044677734,36.79551737568413,34.59950012830193,36.356315420218934,25701070
2020-04-13,34.25790786743164,34.79470999404412,32.98909604993093,34.79470999404412,18874790
2020-04-14,33.818702697753906,35.331516529387315,33.37950060987543,34.64831245156985,21481602
2020-04-15,31.72028160095215,32.84269138716139,30.988273838305027,32.84269138716139,27732155
2020-04-16,30.451465606689453,31.915477191088613,30.256263688600065,31.622677115225777,33241115
2020-04-17,33.37948989868164,33.86749372196335,30.939467047245085,31.573872764516906,33287181
2020-04-20,31.769079208374023,32.94029086152733,31.525077247512353,32.25708686512616,20001786
2020-04-21,31.622682571411133,32.11068651707784,30.74427285469078,31.183476779293713,15539929
2020-04-22,31.378679275512695,32.40348901221382,31.232275483465436,32.15948331463986,15398901
2020-04-23,31.81787872314453,32.89148652391324,31.378676720339133,31.525074897921925,16611930
2020-04-24,30.549070358276367,32.208285984979184,30.500270338082625,32.15948409727099,31222349
2020-04-27,31.378679275512695,31.57387935153728,30.890673482908003,31.134675445453144,21475783
2020-04-28,33.184295654296875,33.769899663333874,32.061885791542316,32.061885791542316,28223273
2020-04-29,32.110687255859375,33.67229917091557,31.817883387711124,32.59869121275376,45188986
2020-04-30,33.184295654296875,33.281895699964856,31.2810798236548,32.01308763622288,35254082
2020-05-01,31.72028160095215,32.89148953915292,31.281077690369646,32.549887535096765,24151935
2020-05-04,30.30506706237793,30.793070977968814,30.012265086526273,30.7442709599126,27457604
2020-05-05,30.256269454956055,31.525079363080486,30.06106749966433,30.646673365539506,23474184
2020-05-06,29.182655334472656,30.500266937902595,29.133855319719157,30.256264996620857,23525367
2020-05-07,29.817060470581055,30.549066278266796,29.573058534685806,29.573058534685806,20196745
2020-05-08,30.695472717285156,30.890674668314883,30.061066843317167,30.305068815225706,18787072
2020-05-11,30.20746612548828,30.500268092608675,29.914664158367888,30.451468076007664,14414337
2020-05-12,29.280254364013672,30.646665848381403,29.280254364013672,30.353863921020906,19191335
2020-05-13,28.255449295043945,29.377859039910625,26.742635673480763,29.28025900449368,47299141
2020-05-14,27.816246032714844,28.79225574663423,26.74263628116072,27.42584214714709,28130338
2020-05-15,26.791440963745117,27.62104889811345,26.7426409364328,27.377046894037125,25779038
2020-05-18,30.597871780395508,31.67147967837919,28.01144833930982,28.01144833930982,51073738
2020-05-19,30.30506706237793,31.085874821334844,29.719461243160243,30.695470941856385,21766084
2020-05-20,31.329879760742188,31.57388174175889,30.695473863092946,30.890675821409218,18315596
2020-05-21,31.622682571411133,31.96428458637203,30.890674785396588,31.32987870999952,19827132
2020-05-22,31.281078338623047,31.622682217272857,30.597872448837897,31.622682217272857,13961540
2020-05-26,33.184295654296875,33.867503444030966,33.13549749897744,33.13549749897744,25984590
2020-05-27,35.57550811767578,36.258715730764635,34.599500443287255,35.380308076809335,29644242
2020-05-28,33.08669662475586,36.55152636509605,32.89149279239587,36.55152636509605,27831269
2020-05-29,32.06188201904297,32.79388787796644,31.42747619430356,32.01308386946527,25942336
2020-06-01,32.98909378051758,33.28189390170115,31.671480162590314,32.11068594690904,15083601
2020-06-02,34.40430450439453,35.03871038426485,33.477098496527205,33.67229858185854,22787385
2020-06-03,35.917118072509766,36.20992193418409,35.03871022251577,35.23391404197498,24642090
2020-06-04,37.77153778076172,37.82033593465325,34.989912282929474,35.6731163176429,25118482
2020-06-05,38.454742431640625,41.77317382065438,38.2107404531863,41.236367974043226,33669153
2020-06-08,41.28515625,41.82196196816422,39.57714280951333,40.11394852767756,31792699
2020-06-09,39.137943267822266,40.06514912741673,38.55233563541692,39.967549100358646,23603936
2020-06-10,37.13712692260742,38.94274054523328,36.697921186274534,38.89394239788196,23465356
2020-06-11,33.91630172729492,35.86832132316382,33.37949960658146,34.45310758303751,24979842
2020-06-12,35.38031005859375,36.25871776175198,34.55070050087143,35.81951204265869,20261430
2020-06-15,35.331512451171875,35.86831826108738,33.428294908313205,33.91629883186228,20497800
2020-06-16,36.45392608642578,37.77153980769726,35.57551818392119,37.722737916157875,19694772
2020-06-17,35.331512451171875,36.74672607048147,35.13631237576377,36.60032414641099,15090141
2020-06-18,35.52671432495117,35.72191814526935,34.25790630051348,34.794708402573235,15729550
2020-06-19,34.892303466796875,36.35631883769656,34.5995033806397,36.20991692710375,17792356
2020-06-22,34.355506896972656,35.03871094152712,33.96510298507194,34.98991278693269,15707761
2020-06-23,34.160301208496094,34.794707063820184,34.01390301767648,34.59950698604147,16168082
2020-06-24,31.866674423217773,33.672287701706324,31.81787255013925,33.672287701706324,29025298
2020-06-25,32.598690032958984,32.69629007379976,31.329878296942145,31.720282195334168,14836396
2020-06-26,31.67009735107422,32.500947215780535,31.523475906566226,32.35432577127254,17938840
2020-06-29,33.234039306640625,33.234039306640625,31.767832845365117,32.10994693820381,15103383
2020-06-30,33.38066864013672,33.57616512584703,32.549818862597256,32.7941866642635,13947676
2020-07-01,32.94080352783203,34.2603926162867,32.79418584300707,33.86940339528638,24202957
2020-07-02,33.331787109375,34.40700822036472,33.282915802911546,33.527283557113186,14877567
2020-07-06,34.21151351928711,34.60250269409722,33.67390667697299,34.11376716074166,15133900
2020-07-07,33.038551330566406,33.67390830272894,32.98967627861987,33.67390830272894,12526487
2020-07-08,33.527286529541016,33.57616158096571,32.8430545127376,33.3317900644707,12928884
2020-07-09,32.1588249206543,33.38066374999056,32.1588249206543,33.38066374999056,14997186
2020-07-10,32.69643020629883,32.843051606972224,31.914455637087585,31.963326943559967,12725057
2020-07-13,32.745304107666016,33.331785949210925,32.45206505720756,33.03854689875247,13742084
2020-07-14,33.625030517578125,33.67390556555187,32.10994891793047,32.54981312780956,13946091
2020-07-15,34.89574432373047,35.237858437320085,34.3581337590695,34.651376565362426,18022606
2020-07-16,34.455875396728516,35.09123222962051,34.16263637121291,34.504750437961626,10502384
2020-07-17,34.55362319946289,34.94460854102113,34.113759079268725,34.504748161454394,12029771
2020-07-20,33.57616424560547,34.504760371341334,33.527289190302,34.2603925760815,9844356
2020-07-21,34.407012939453125,34.944619828055245,33.722780889465916,33.91827736401739,14019625
2020-07-22,34.504764556884766,34.65138599995209,33.72278602094518,34.162650350147146,13143364
2020-07-23,34.407012939453125,34.798002147927434,34.06489878477384,34.50475930641454,13769391
2020-07-24,33.527286529541016,34.74912540887376,33.3317900644707,34.30926490856535,13131567
2020-07-27,32.794185638427734,33.478413965438314,32.69643552831588,33.429542651011126,14185812
2020-07-28,33.67390441894531,34.016018521227835,32.69642967715115,32.745304723460684,15255125
2020-07-29,32.20769500732422,34.21151210765183,31.865580896217306,34.162640800709795,29782982
2020-07-30,30.59486961364746,31.8167084983769,30.59486961364746,31.767837187364808,25586567
2020-07-31,29.666271209716797,30.74149053316178,29.324157075624512,30.545995940688673,28609840
2020-08-03,29.861764907836914,30.252754081073093,29.421902555524753,30.00838631537902,18011050
2020-08-04,30.00838851928711,30.301629485593683,29.812893918311296,29.812893918311296,14253587
2020-08-05,31.279096603393555,31.279096603393555,30.008384665703108,30.155004194870823,21286984
2020-08-06,30.936983108520508,31.376845445327092,30.692615351440633,30.936983108520508,14027650
2020-08-07,31.279096603393555,31.572337532043036,30.54599334661283,30.74148792248383,16665861
2020-08-10,32.598690032958984,32.74531146142965,31.181356415562064,31.425726086451316,18929062
2020-08-11,32.89192581176758,34.211510902779615,32.696429369,33.57615775051207,18687596
2020-08-12,32.84305191040039,33.625030227464244,32.158823688440634,33.57615892054036,14073295
2020-08-13,32.25657653808594,33.03855501260862,32.20770148069243,32.20770148069243,10719714
2020-08-14,32.54981994628906,32.843059073674155,31.62122002466384,31.963334210260935,10111524
2020-08-17,31.621212005615234,32.69642934794648,31.5234656546084,32.598682996939644,11843460
2020-08-18,31.474586486816406,32.10994329609528,31.327966979507735,31.718954202644625,8564375
2020-08-19,31.181354522705078,32.10995248258201,31.034733103135032,31.62121691110092,10907008
2020-08-20,30.643741607666016,31.181350289241713,30.350498808339225,30.936982536678755,12793394
2020-08-21,30.8392391204834,31.181355149586775,30.448251777626556,30.54599814576218,12008403
2020-08-24,32.4031982421875,32.45207329999211,30.790368092497236,31.034735900262387,20622516
2020-08-25,32.20769500732422,32.74530556808377,31.670088187192828,32.500937811489095,13934033
2020-08-26,31.67009735107422,32.35432577127254,31.47460084485381,32.35432577127254,11497281
2020-08-27,31.67009735107422,32.40320083298495,31.523475906566226,31.865590116665384,14724301
2020-08-28,32.30545425415039,32.35432557493699,31.62122209747495,31.816714861879806,11870004
2020-08-31,30.985851287841797,32.69642531148453,30.594862191455086,31.816700779771327,28464920
2020-09-01,30.252756118774414,31.279100429757026,30.05726151898861,30.643745318346017,18695642
2020-09-02,31.474586486816406,31.523461526233067,30.15499969915576,30.3016210767782,16816680
2020-09-03,30.888113021850586,32.5009430960571,30.692620281039503,31.23022905889875,18884902
2020-09-04,31.376846313476562,32.06107829660876,30.594867972933557,31.425721362496102,17992270
2020-09-08,30.00838851928711,31.083607889496932,29.959515336621727,30.88811141820683,24206006
2020-09-09,30.106130599975586,30.301625173129015,29.421900529095595,30.301625173129015,21878280
2020-09-10,29.32415199279785,30.301622915421763,29.32415199279785,30.155001528902623,19526919
2020-09-11,29.079790115356445,29.568525675041673,28.982041881230845,29.519652493136004,14429505
2020-09-14,30.057262420654297,30.106135604488287,29.128664446551117,29.275283998053094,14847532
2020-09-15,29.812889099121094,30.399372807244685,29.421899960372034,30.155003192791032,17325133
2020-09-16,32.98967361450195,33.28291642124305,29.56852312180664,29.812890880548157,51360267
2020-09-17,34.455875396728516,35.09123222962051,32.598679939285645,33.28291181341074,52374245
2020-09-18,33.625030517578125,34.89574435861346,33.576159210232575,33.82052322821671,29148649
2020-09-21,31.034732818603516,32.500941389918644,30.448250886328893,32.4031950246443,32651524
2020-09-22,30.545995712280273,32.15882562054488,30.350501121268984,31.279099025836974,28269901
2020-09-23,29.861764907836914,31.37684655139149,29.81289172876093,30.692616433385254,17785373
2020-09-24,29.617395401000977,30.20387912637715,29.32415447346991,29.812889976126367,19154738
2020-09-25,29.911123275756836,30.204848917077342,29.470533877073283,29.666351595755483,16006529
2020-09-28,30.351713180541992,30.890210510843062,30.253805256271114,30.498576940353928,16711586
2020-09-29,29.9600772857666,30.498576481369206,29.666351643968735,30.40066668516619,14761158
2020-09-30,30.498579025268555,30.7923046915662,30.057989589119213,30.057989589119213,19417934
2020-10-01,30.547531127929688,30.79230281381891,29.911123995255448,30.694394888825475,15885525
2020-10-02,31.281843185424805,31.33079714322646,29.61739550633045,29.61739550633045,18072625
2020-10-05,31.37975311279297,31.57557081826843,30.939161870419092,31.28184332335251,11693825
2020-10-06,30.20484733581543,32.21197837888073,29.911121709871832,31.47766337731899,34121508
2020-10-07,30.890213012695312,31.330802454409607,30.400669604880708,30.449625444386783,16710242
2020-10-08,32.55465316772461,32.65256107081381,31.037067556005553,31.13497733249996,20699139
2020-10-09,33.48479080200195,34.610741161749374,32.79942792150706,34.610741161749374,34410686
2020-10-12,33.43584442138672,33.87643202514965,32.995253070811955,33.87643202514965,17863963
2020-10-13,32.8973388671875,33.38688222118857,32.60361510287353,33.24002221243715,15105450
2020-10-14,33.38689041137695,33.72957384069079,32.897346937285235,32.897346937285235,19652097
2020-10-15,33.63166046142578,33.680612552838625,32.3588461357089,32.799433692481664,17907361
2020-10-16,35.687740325927734,35.98146784811036,33.97433852242201,34.072246447545794,33937143
2020-10-19,35.687740325927734,36.56891914566436,35.394012803745106,36.17728369835794,26250714
2020-10-20,35.93251037597656,36.32414580545009,35.58983078024139,35.98146620971492,19746677
2020-10-21,35.8346061706543,36.27519373273534,35.589834470206725,35.63878656220935,14809210
2020-10-22,37.79277420043945,37.93963794841037,35.834600885656336,35.883556717250286,19214348
2020-10-23,37.35219192504883,39.31036551357805,37.00951229641851,38.82082211644575,26597033
2020-10-26,36.12833786010742,37.00952067050313,35.638794352206894,36.519973415790304,20917251
2020-10-27,34.75759506225586,36.226224573007045,34.708639246506934,36.226224573007045,19696497
2020-10-28,36.32414245605469,38.478135246137036,36.27518662683048,36.7647336786403,50860201
2020-10-29,36.07938003540039,37.89069372481713,35.785652478518834,37.49905823124563,24738095
2020-10-30,36.32414245605469,36.91159367269142,35.687735410193746,35.93250706269328,20539191
2020-11-02,36.81367874145508,37.10740616717114,35.883548138037604,36.7157708484864,21844975
2020-11-03,38.42918014526367,38.7718597158957,36.91159437227935,37.45009351670884,19636808
2020-11-04,38.42918014526367,39.26140677698393,36.862642288938105,37.64590934369548,25465824
2020-11-05,39.11454772949219,39.40827525204835,38.72291228168773,38.91872813218432,17215987
2020-11-06,39.604087829589844,39.848859495887844,38.96768074785287,39.26140824613484,16878656
2020-11-09,42.68821334838867,46.0660647317679,42.1497179082403,45.77234096809,38779589
2020-11-10,43.96103286743164,44.54848421245817,42.83508227049071,43.177765656333456,33051594
2020-11-11,43.52043914794922,44.64638958584568,43.22671164352021,44.59743375283717,17543666
2020-11-12,42.884029388427734,43.42252478400845,42.443438159158994,42.884029388427734,15954303
2020-11-13,45.282798767089844,45.282798767089844,43.32462155870122,43.373577393965135,26078809
2020-11-16,46.849342346191406,47.19202199326801,46.11502721096512,47.04516196367207,23830013
2020-11-17,47.3878288269043,47.68155630048043,45.67442730693503,46.26187850727665,18127238
2020-11-18,47.63261032104492,49.199152174932074,47.63261032104492,48.80751671146029,29867932
2020-11-19,47.28993606567383,47.77947951390189,46.55562089333174,47.0941164382955,17490999
2020-11-20,47.77947998046875,48.12215964821229,46.94725311290487,47.1920248394091,16078116
2020-11-23,49.29705047607422,50.27613707012623,48.26900805359533,48.26900805359533,21708341
2020-11-24,51.157325744628906,53.115499315143865,50.91255404831454,52.430140064188194,35369990
2020-11-25,51.40209197998047,51.69581948307665,50.618821136264685,51.54895573152856,22044528
2020-11-27,50.91255187988281,51.69582277345283,50.47196434400671,51.646866937550485,10865436
2020-11-30,49.8355598449707,50.86359873194702,48.758561372693435,50.86359873194702,25100464
2020-12-01,49.688690185546875,51.30418395562893,49.49287060161544,50.56986894621082,17408658
2020-12-02,51.059417724609375,51.30418942048819,49.00333248177817,49.346015853457644,15496290
2020-12-03,51.89163589477539,52.38117924081175,50.86359336937461,50.91254920270268,18348801
2020-12-04,53.26236343383789,53.507135131767804,51.4510536185188,52.23432080380767,27090138
2020-12-07,53.164451599121094,54.339357910975174,52.67490823921802,53.31131535645425,19542810
2020-12-08,53.65399932861328,53.99667895909108,52.82177629836393,52.968636320846215,18735107
2020-12-09,55.75904083251953,56.2485880154112,53.84982293053253,53.84982293053253,25307401
2020-12-10,55.416358947753906,56.19962991270296,54.143544566414604,54.24145250033033,19195227
2020-12-11,54.633079528808594,55.856941627213764,53.947720350640274,55.2205345350226,17853791
2020-12-14,53.01758575439453,55.56321412311369,52.821769916867375,55.17157870124836,15913996
2020-12-15,54.38831329345703,54.58413289736676,52.136412202769264,53.60504611825232,17377921
2020-12-16,53.50713348388672,54.58413191905874,53.3602697202895,54.48622024545305,11800604
2020-12-17,53.26236343383789,53.800862668008286,52.87072796778774,53.556090970078365,12528955
2020-12-18,52.96836471557617,54.48734677149963,52.62536985624905,52.82136584721937,23023775
2020-12-21,52.772369384765625,53.262363118579174,50.76338982576862,51.3023844330668,17218374
2020-12-22,51.98837661743164,52.723367199870225,51.400381151274296,52.47837033905736,17858164
2020-12-23,53.21336364746094,53.80135539348128,52.03737640516195,52.33137415330127,12139419
2020-12-24,52.18436813354492,53.164355492807076,52.03736927960405,53.164355492807076,6029070
2020-12-28,52.135379791259766,52.82136955810722,51.84138203389177,52.42937379836936,10793588
2020-12-29,51.743377685546875,52.772365959878016,51.6453796951958,52.23337138756019,10640944
2020-12-30,52.47836685180664,53.16435651639458,51.69437544919942,51.841374305970504,10156427
2020-12-31,52.91936111450195,53.06635997528039,51.84137571922334,52.18437056086773,9570828
2021-01-04,51.3023796081543,53.40935321544645,50.95938477679461,53.36035609682811,16040798
2021-01-05,52.772369384765625,53.311360241805616,51.057387566160024,51.106388439644654,16793346
2021-01-06,55.663333892822266,56.9373153329228,53.066362639299534,53.066362639299534,26400690
2021-01-07,55.22233581542969,56.69232070754357,55.07533695119249,56.643319836045166,15105891
2021-01-08,55.56533432006836,56.05532806625065,54.68334482688857,55.32033744697721,14590235
2021-01-11,56.10432052612305,56.49631621432677,54.19334295247655,54.438339788821665,13493535
2021-01-12,57.72129821777344,58.35829071828353,55.90832244728901,56.398316101487914,18346073
2021-01-13,56.692317962646484,57.91730218821576,56.44731736727478,57.72130246196996,10776915
2021-01-14,57.13330841064453,57.47630322950564,56.74131272469283,56.88831157570693,11879594
2021-01-15,55.51633071899414,56.83931292929377,55.124335017727404,56.83931292929377,14768762
2021-01-19,56.00632858276367,57.0843140289076,55.859329715049014,56.251325445535386,12740305
2021-01-20,55.81032943725586,56.34932404120186,55.369336579669614,56.34932404120186,11840751
2021-01-21,54.24235916137695,56.00633838207634,54.24235916137695,55.8593394886416,13162304
2021-01-22,54.43834686279297,54.78134547845313,53.4093585163289,53.75235713198906,10617570
2021-01-25,53.85034942626953,54.634340821525036,52.772364070486574,54.585339952974884,18462763
2021-01-26,55.32033157348633,59.92627829898886,54.87933874884683,58.946290910671856,42495519
2021-01-27,55.76133346557617,56.64332294921628,52.135377532890914,54.29134849267051,29983117
2021-01-28,54.34034729003906,56.202324184281586,54.24234929565959,55.90833020114315,18879766
2021-01-29,52.33137130737305,55.07533763992105,52.28237043526187,53.89935421183367,21921317
2021-02-01,52.6253662109375,53.899351314771195,52.13537251719499,53.213357893376944,13379614
2021-02-02,55.0753288269043,55.61432333284634,53.11535426021684,53.31135021678259,16946953
2021-02-03,54.87934494018555,55.36933868962382,54.24235231586414,55.07534093985753,10877474
2021-02-04,56.10432052612305,56.34931736246816,54.830335477025386,55.026335196256106,13396066
2021-02-05,55.85932922363281,56.594319805481966,55.467333496594975,56.39832381709209,10396669
2021-02-08,56.88832092285156,57.08431692290206,55.90833342208242,56.20232742215818,8517928
2021-02-09,56.54532241821289,56.83932016917523,55.90833354155836,56.64332416870589,10581235
2021-02-10,55.85932922363281,56.79031954412993,55.76133122943788,56.79031954412993,9140985
2021-02-11,56.1533317565918,56.2023288827486,54.83034559596494,55.81033312220207,10398836
2021-02-12,57.476314544677734,57.52531542141497,55.76133636249243,55.90833524244571,11725144
2021-02-16,58.65229415893555,58.701291279002696,57.72130387456437,57.9173036056068,12100796
2021-02-17,58.11329650878906,58.554293067586485,57.62330283251931,58.01529852358666,8615357
2021-02-18,56.9863166809082,58.11330301250622,56.39832495363129,58.01530501633643,9802022
2021-02-19,58.89729309082031,58.94629396287655,57.231312194263154,57.42731193223004,12248665
2021-02-22,61.249267578125,62.22925507932127,58.94629770036543,59.142293700501355,19388781
2021-02-23,61.69026184082031,61.98425582976299,59.681286040216904,61.73925896384834,14454364
2021-02-24,64.2872314453125,65.41421399895843,61.984254215236554,62.71924479383594,21426186
2021-02-25,62.52324676513672,65.02221990115278,62.033253062067125,64.1892276057281,18526244
2021-02-26,61.44526672363281,62.91524796095626,60.80827410407432,62.131256467613774,17802448
2021-03-01,64.23821258544922,65.12019803259025,62.67023012329398,63.3072187795054,15657201
2021-03-02,63.601226806640625,64.92421269374002,63.55222594035634,64.43421903192768,15490231
2021-03-03,65.85520935058594,66.7372025787584,63.94423527365359,64.14023126863088,23589309
2021-03-04,66.49219512939453,69.23616112399469,64.581213856029,68.01117697466562,33418377
2021-03-05,66.68834686279297,67.71809408512728,64.43271187721497,67.66905707338792,21061930
2021-03-08,69.48336029052734,70.31696680789183,67.71808075766793,69.6795007928347,28835014
2021-03-09,68.6497573852539,70.70925153296044,67.81615833007513,69.14011241984623,22966413
2021-03-10,64.97209930419922,67.37483764550404,63.35392306989782,66.93351958380275,44186284
2021-03-11,60.1666145324707,63.05971542168701,58.597479074599036,62.22610880851495,61355743
2021-03-12,61.68671417236328,61.88285468906309,59.97047151565753,60.01950476832071,26996039
2021-03-15,65.46247100830078,65.51150802896082,62.422265799971505,62.471302820631536,22351422
2021-03-16,64.48174285888672,65.46245297776969,64.08946181375246,65.36437896346247,14938641
2021-03-17,66.73737335205078,66.73737335205078,64.38366471410332,64.72691623611028,15895858
2021-03-18,64.97209930419922,67.1296601105536,64.6778847610492,66.63930504065272,12792812
2021-03-19,64.82501220703125,65.46247095696359,63.64815373631097,64.7269381657881,13737991
2021-03-22,64.3836669921875,64.92305904326368,63.40295690152068,64.53077800941578,10591427
2021-03-23,62.079002380371094,64.62884800312523,61.53961030018183,63.550071348794205,13172818
2021-03-24,61.29443359375,63.844279251009965,61.29443359375,62.569358298891885,12454218
2021-03-25,63.01068115234375,63.40296221909203,59.9704766138775,60.804079510253395,14725103
2021-03-26,63.697174072265625,64.38366966300072,62.324179137771736,63.50103354720523,12143472
2021-03-29,63.50102996826172,63.991385006299815,62.66742340117817,63.3539189532221,10786807
2021-03-30,65.21727752685547,65.51149207310795,63.25585722656908,63.64813828420733,10618713
2021-03-31,64.3836669921875,65.85473212818773,64.3836669921875,65.60955460552103,12557044
2021-04-01,65.11920166015625,65.51149021270179,64.48174308308485,64.87402412958305,11874438
2021-04-05,66.0018539428711,66.54124608218815,65.5605358310838,66.05089095663598,10180082
2021-04-06,65.70762634277344,66.19798137113497,65.56052283668372,66.00184086099974,8035938
2021-04-07,65.6585922241211,66.34509529883337,65.02113366165646,65.70762923032157,8379669
2021-04-08,65.95281219482422,66.19798974000076,64.18753236834355,65.02113902436292,11018763
2021-04-09,66.68834686279297,67.81616810860598,65.80571067567672,66.19799175749549,12689464
2021-04-12,66.63929748535156,67.08062300306459,66.0508759718119,66.73737149063149,8442187
2021-04-13,65.90376281738281,66.39411781571813,65.02112682279778,66.24701431863609,10277370
2021-04-14,67.08063507080078,67.6200196787352,65.80571030303729,65.85473980845097,12968951
