Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2020-05-01,43.28187561035156,44.01301338303225,43.053392514266,43.99016333025374,13857400
2020-05-04,42.83253479003906,43.434198682205874,42.497427760935764,43.297109971260625,11833600
2020-05-05,43.03816223144531,43.36565158631005,42.64974617850151,42.64974617850151,10902400
2020-05-06,42.37556457519531,43.15239950939437,42.29940548382178,42.923919329990674,12460400
2020-05-07,42.32987976074219,42.76399307039824,42.02523751646815,42.725910610901174,14083100
2020-05-08,43.41135025024414,43.434197399632495,42.6725947636633,42.817301123878885,11097900
2020-05-11,42.95439147949219,43.34280756042029,42.83253516927125,43.31234275654416,12636800
2020-05-12,42.238487243652344,43.220955475067385,42.230872494580765,43.220955475067385,13117700
2020-05-13,41.773902893066406,42.307025312566594,41.553040339440955,42.01000075313628,20604500
2020-05-14,41.819602966308594,41.83483536851485,41.01230308107901,41.50734598428951,15859200
2020-05-15,41.66727828979492,41.705357839415505,41.286476983022276,41.60635159145867,10174000
2020-05-18,42.43649673461914,42.80206562479286,41.91860674721889,42.383184786382344,15735900
2020-05-19,41.415958404541016,42.30703222849576,41.37026119358798,42.21564071187361,18467100
2020-05-20,41.32455825805664,41.811986391515156,41.16462239980238,41.53780897434584,21405400
2020-05-21,41.103694915771484,41.61396728389382,41.01991816153445,41.45403142868683,18201000
2020-05-22,41.202693939208984,41.34740027306792,40.87520463296807,41.096070054439004,19960000
2020-05-26,41.35502243041992,42.078545513519025,41.263630927851835,41.81198575382732,20830500
2020-05-27,41.99477767944336,42.05570729762034,41.45404039190115,41.591129127515245,17063800
2020-05-28,42.43649673461914,42.48980868285594,42.009998243441494,42.32987283814555,15427900
2020-05-29,43.70076370239258,44.01302069291623,41.804371702677116,42.13947874977432,34227800
2020-06-01,42.48219680786133,43.33519390622811,42.45934965701918,43.18287278828521,18156100
2020-06-02,42.95439147949219,43.000085780022786,42.2994127225733,42.51266053913904,17300400
2020-06-03,43.28187561035156,43.39611425311109,42.878224271141455,43.045777766861995,16086700
2020-06-04,43.57890319824219,43.69314184899527,43.03816312565718,43.213334286322116,16147300
2020-06-05,43.97494125366211,44.26434818836679,43.472283586989455,43.982556002350655,17105600
2020-06-08,44.24150085449219,44.32527761613929,43.616986874393106,43.90639671318752,14963000
2020-06-09,44.06632614135742,44.27195918844732,43.69313959546466,43.982549391955985,14530800
2020-06-10,44.21103286743164,44.34812157566358,43.94447310436036,44.096794214094025,13649100
2020-06-11,42.99246597290039,44.127252183565275,42.95438642517773,43.77691569606358,23412500
2020-06-12,43.05339813232422,43.266648856145714,42.48981378182169,43.12956014271891,17129000
2020-06-15,42.76398468017578,43.06100921216118,42.10138836467261,42.444110095918525,14826800
2020-06-16,43.35041809082031,43.655060289373246,42.83253100173363,43.281876646693384,15021300
2020-06-17,43.14479064941406,43.54082146493398,43.038163839545696,43.51797431546108,10652100
2020-06-18,43.32757568359375,43.3808876383813,42.93154194425505,43.03055110541064,9019500
2020-06-19,42.7716064453125,43.769307003244464,42.64975013257364,43.67791258972757,28868200
2020-06-22,42.390804290771484,42.84776472844585,42.352724738512556,42.58120495734974,12333900
2020-06-23,41.842445373535156,42.535503616291564,41.81959822545765,42.45934451917767,20716400
2020-06-24,41.0732307434082,41.55304122167381,40.71527657173411,41.53780882018943,24794600
2020-06-25,41.33979034423828,41.42356709943243,40.62388490897798,41.05799818108992,17122500
2020-06-26,40.4868049621582,41.17224864817202,40.250707046912524,41.15701624345125,30211900
2020-06-29,41.65205764770508,41.66729005291026,40.60104783610548,40.60104783610548,15930300
2020-06-30,41.98715591430664,42.109012225015896,41.40072151111725,41.82721714595782,17414800
2020-07-01,41.636817932128906,42.1394784997928,41.568276478666064,41.95669257470741,12831600
2020-07-02,41.72821044921875,42.200403285058734,41.69013089726584,41.92622586254404,15814500
2020-07-06,42.0709342956543,42.21563776230271,41.81960401089873,42.15470815195576,11231100
2020-07-07,41.918609619140625,42.139475079986845,41.73582370888912,41.82721521137314,13319700
2020-07-08,42.17755126953125,42.22324556449022,41.751052783120265,41.97191822636613,15320800
2020-07-09,41.542179107666016,42.08899164669479,41.3958506467482,42.08899164669479,17618400
2020-07-10,41.965763092041016,42.035077185735446,41.46516097781353,41.46516097781353,15652200
2020-07-13,41.93495178222656,42.181401214453466,41.696202609421576,42.165997757700666,15285100
2020-07-14,42.69740676879883,42.85914160701301,41.796326520320235,41.91955124501583,15683600
2020-07-15,42.404754638671875,42.913057052275654,42.37394771956631,42.82833949369011,13903600
2020-07-16,42.959266662597656,42.99777678237924,42.17370781318971,42.25842537605375,13477400
2020-07-17,43.359745025634766,43.59079103989949,43.043981453960754,43.12869901137003,13506300
2020-07-20,43.02857208251953,43.3443356108078,42.86684018854704,43.3443356108078,10572900
2020-07-21,43.00547409057617,43.51377649494768,42.97466717203015,43.00547409057617,12619700
2020-07-22,42.936161041259766,43.09019269984171,42.64350118374503,43.00547514072616,11223500
2020-07-23,43.0131721496582,43.19801071356403,42.6666046164374,42.98236817059832,16718700
2020-07-24,43.783329010009766,44.33784178362055,43.23651943487103,43.39825134787103,17981700
2020-07-27,43.798736572265625,44.15301028743403,43.52148015948587,43.89885759641602,12306700
2020-07-28,44.268531799316406,44.43796692652841,43.875753840127295,43.93736474408004,13454700
2020-07-29,44.245418548583984,44.43025415854448,44.02207282679842,44.183804719991116,9341800
2020-07-30,44.129905700683594,44.253130452384,44.00668094898319,44.060591594232754,12635800
2020-07-31,44.268531799316406,44.28393525978201,43.62930434849693,43.783333077333644,16202900
2020-08-03,44.08369445800781,44.568890223463384,43.99127369876045,44.568890223463384,13493400
2020-08-04,44.59969711303711,44.776832494610346,44.03748404858912,44.05288750845326,11601000
2020-08-05,44.314735412597656,44.81533458068066,44.214614403817365,44.792230862465686,9809300
2020-08-06,44.5380859375,44.63050375820672,44.2454260777009,44.28393325816957,10369900
2020-08-07,45.07719039916992,45.09259385827613,44.39945582595309,44.53038082149177,12783900
2020-08-10,45.43146514892578,45.55468988675775,45.03098401649449,45.16961221379415,12114500
2020-08-11,45.06178665161133,45.90895926957352,44.86154756033119,45.67021006181965,12833100
2020-08-12,45.131103515625,45.416063117875396,45.06949261372599,45.131103515625,10802100
2020-08-13,45.069496154785156,45.13110706152487,44.81534345247058,44.90006101990877,7428600
2020-08-14,45.277435302734375,45.39295684649729,44.861550694204816,45.038686078302305,8715900
2020-08-17,45.269737243652344,45.38526173844149,45.09260183944294,45.23123005802594,8371900
2020-08-18,45.577789306640625,45.80113504098464,45.26972602217239,45.331339854229725,10130600
2020-08-19,45.4776725769043,45.77803269166773,45.38525475803312,45.71642179172345,10816300
2020-08-20,45.408363342285156,45.508484370567466,45.123406656461434,45.13110691806324,8061500
2020-08-21,45.43146514892578,45.46997232864024,45.08489465567664,45.43916540970488,11059300
2020-08-24,45.87814712524414,45.90895403974992,45.439158876218485,45.516173224573876,10931500
2020-08-25,45.76263427734375,46.01678697964562,45.57779861922405,45.9782797956965,11316800
2020-08-26,45.79343032836914,45.82423724337884,45.362145269869764,45.67020560623944,15096400
2020-08-27,45.770328521728516,46.04758489257156,45.75492506358066,45.90125350912149,11405300
2020-08-28,45.639404296875,45.75492877339608,45.30053700387435,45.75492877339608,11873900
2020-08-31,45.64710998535156,45.778034990501254,45.454571139254035,45.46997459949099,14555500
2020-09-01,45.5623893737793,45.67021065031252,45.26972952468236,45.5315824553671,13358400
2020-09-02,46.61750411987305,46.77923898216727,45.439167330914316,45.55469181285167,21711900
2020-09-03,46.67911911010742,47.195121816208875,46.317145133170186,46.848554237679686,23126800
2020-09-04,46.57899475097656,47.36455355269231,46.25553091739863,46.57899475097656,22250100
2020-09-08,46.17851638793945,46.825447031775916,45.91666343834113,46.825447031775916,18469700
2020-09-09,46.24013137817383,46.78694101248061,46.186220734673704,46.30174228306979,15896200
2020-09-10,45.84735107421875,46.401863915077776,45.75493324671216,46.38646045417505,15811200
2020-09-11,46.04758834838867,46.178513345607406,45.71642131812904,45.88585643256219,13924800
2020-09-14,46.45576477050781,46.81003548289219,46.20931532381354,46.22471878147058,11932500
2020-09-15,46.67141342163086,47.05649109982223,46.28633574343948,46.294038942232646,9444300
2020-09-16,46.4942741394043,46.92556216042303,46.45576696239942,46.61749886856546,12699000
2020-09-17,46.66371154785156,46.971774854920504,46.28633414358759,46.671411808469045,14996200
2020-09-18,46.4788703918457,46.93326212865844,46.324841684784516,46.347945403261846,22584500
2020-09-21,45.90896224975586,46.27093621515877,45.454570462217376,46.20932237512866,15871400
2020-09-22,46.0706901550293,46.49427498561082,45.839644150885675,46.00137605999528,12198900
2020-09-23,45.36984634399414,46.3171369632267,45.32363597065017,46.07839071238913,15416200
2020-09-24,45.58549499511719,45.870454595452166,45.16961333084292,45.439166533419716,10875300
2020-09-25,45.73952102661133,45.785731400470134,45.292832497613006,45.323636475609675,10676300
2020-09-28,45.7164192199707,46.0552864953752,45.57779103050765,45.87045086803068,11910500
2020-09-29,45.624000549316406,45.81653937129749,45.51617634116322,45.65480452802233,10005900
2020-09-30,45.8165397644043,45.98597193142307,45.47766955454815,45.79343310779001,16348400
2020-10-01,45.785736083984375,45.90125762358451,45.462269309703075,45.74722890411766,14547100
2020-10-02,45.624000549316406,45.86274680831101,45.52387953927165,45.66250772613077,10741800
2020-10-05,45.94746398925781,46.08609217499822,45.639400701410416,45.9243602709375,10457400
2020-10-06,45.79343032836914,46.18621114997006,45.693312261451275,46.02447631512368,12524900
2020-10-07,45.90896224975586,46.03988725295545,45.59319866437553,45.91666251080483,13674700
2020-10-08,46.07086181640625,46.491174506678334,45.89962562233257,46.01637716794772,14266400
2020-10-09,46.179832458496094,46.34328639812346,45.98524358679003,46.11756259433869,9846200
2020-10-12,46.351070404052734,46.45225745254998,46.03972997903218,46.17983420950816,20211200
2020-10-13,46.20317840576172,46.483386833242015,45.80621547710119,46.467819368471964,22109600
2020-10-14,45.47930908203125,46.32771663945197,45.44817415149333,46.28101424364509,16591900
2020-10-15,45.26914978027344,45.362551596559825,44.92667447442988,45.230232604253295,13644500
2020-10-16,45.18354034423828,45.47931629286356,45.152405408763855,45.20689303043953,13364200
2020-10-19,44.599769592285156,45.37034284435314,44.42853340119607,45.261373549335374,16075100
2020-10-20,44.560848236083984,44.887756090508525,44.179452770065026,44.78657202272397,18696200
2020-10-21,44.17166519165039,44.91888559946743,44.12496280271559,44.45187358687927,21498300
2020-10-22,44.62311935424805,44.87997510865701,43.98486515387126,44.31177598670769,16636100
2020-10-23,45.11347961425781,45.121264831236076,44.72430190267342,44.95002568799804,12879600
2020-10-26,44.996726989746094,45.02785894933231,44.34290833139185,44.7710032099022,15196800
2020-10-27,44.66203689575195,45.027861941015075,44.60755225136828,44.91111040413169,12253000
2020-10-28,43.82919692993164,44.638684350055556,43.68130749255876,44.30399126541963,18720200
2020-10-29,44.179447174072266,44.60754498043698,43.60346589327421,43.71243516427979,19146100
2020-10-30,44.35847473144531,44.42074161831395,43.87589225456012,44.05491363694392,17632800
2020-11-02,44.911109924316406,45.30806989618362,44.366260517110305,44.88775724183688,16086400
2020-11-03,44.95002365112305,45.44038837687218,44.763217051583794,44.9967260433054,10693500
2020-11-04,44.537498474121094,45.027860255215415,44.03935147601176,44.514145792266376,20785700
2020-11-05,45.261375427246094,45.899626726709066,44.98894920920802,45.15240315851643,20156400
2020-11-06,45.55713653564453,45.72837565846382,45.15239140755618,45.20687901233592,11986200
2020-11-09,46.576786041259766,47.15277032869682,46.31992734074064,46.73245771104195,24265900
2020-11-10,47.55751419067383,47.79880543580635,46.8569961057311,46.91926299432612,22051800
2020-11-11,47.47967529296875,47.752098471727834,47.06714791679358,47.70539905204911,12196900
2020-11-12,47.316219329833984,47.487455476532396,46.965958851512504,47.4096211343231,13293300
2020-11-13,47.5263786315918,47.627562689044375,46.997096757262874,47.191685594319395,10652800
2020-11-16,47.394065856933594,47.83772825380863,47.24617938103878,47.331798960995464,14289400
2020-11-17,47.285091400146484,47.495247718227745,46.9815332637592,47.13720494039609,11698200
2020-11-18,46.95040512084961,47.59644163305484,46.93483765401676,47.58087416622199,11698800
2020-11-19,46.864776611328125,47.043797992020906,46.62348834435488,47.01266603347574,12663000
2020-11-20,46.73246383666992,46.95818763898215,46.66241172454511,46.864782843355385,14225400
2020-11-23,46.880348205566406,47.00488495828973,46.70132680910103,46.709109057125445,11601400
2020-11-24,47.1994743347168,47.32401108879822,46.98153575737191,47.168339403898834,15481400
2020-11-25,47.02045440673828,47.27731314023341,46.95818751234555,47.222825525002804,10604300
2020-11-27,47.15277099609375,47.277307739844154,47.02044903568947,47.10606860374103,5763700
2020-11-30,47.02045440673828,47.168340878962724,46.84921525107486,46.95040229480239,21839100
2020-12-01,47.15277099609375,47.41740897852195,46.91926200352033,47.03601649980704,14282600
2020-12-02,47.7598876953125,48.21911749889013,47.4874615245043,47.79102262383747,14169900
2020-12-03,48.0556640625,48.125716167792476,47.510814684579685,47.56529932545269,11937200
2020-12-04,47.90777587890625,48.10236473541618,47.68983730975603,47.90777587890625,10495800
2020-12-07,47.75209426879883,48.02452039277012,47.61977529910196,47.88441620768538,12537500
2020-12-08,47.8299446105957,48.02453347966306,47.38628222665736,47.61978827570009,13421100
2020-12-09,47.83772277832031,48.117931200945804,47.549732108039784,47.82994053066527,14949500
2020-12-10,47.09828567504883,47.7521043537975,46.95818442956513,47.682052246460486,15464400
2020-12-11,46.97374725341797,47.113851463105576,46.67797433891321,46.76359390807677,13673000
2020-12-14,46.685752868652344,47.52637805983472,46.522298960096876,47.176117563508726,15706500
2020-12-15,47.12942123413086,47.277310667811776,46.67797662352319,46.7558109797413,15876000
2020-12-16,46.63126754760742,47.0515801370256,46.44446096258047,46.85699130516792,17165900
2020-12-17,46.709102630615234,46.8180748722967,46.397762276238154,46.6857529205642,12095500
2020-12-18,47.05937194824219,47.30844546610673,46.53787519808534,46.70132913746072,31909400
2020-12-21,46.30436706542969,46.80251407877326,46.14091016420912,46.748029434763204,18567500
2020-12-22,45.915191650390625,46.249881779354006,45.81400460534184,46.17204741804914,12951500
2020-12-23,45.89183807373047,46.1409115880885,45.83735342803905,46.078644694094244,14012100
2020-12-24,45.79842758178711,45.97744895078164,45.65832338532358,45.92296431540026,7751100
2020-12-28,45.90740203857422,46.06307371547391,45.65054629550146,46.04750625086491,15355600
2020-12-29,45.77508544921875,46.10977853292867,45.642763477682294,45.9463216305377,15686100
2020-12-30,45.25358200073242,45.87626572028692,45.19131511337206,45.790649121315205,18259800
2020-12-31,45.7283821105957,45.76729928876665,45.16018299556689,45.19131792577979,12906300
2021-01-04,45.80621337890625,46.039722370570615,45.48708778871381,45.8918329466245,19129800
2021-01-05,45.596065521240234,45.99302551027224,45.502660725664036,45.81400410587032,16220000
2021-01-06,46.1486930847168,46.34328193769416,45.56492652578471,45.775082843303096,22678500
2021-01-07,46.04484558105469,46.22578345269071,45.690838397970886,45.840308030806796,19079900
2021-01-08,45.47056579589844,45.91111215621215,45.13228971584937,45.8088418759475,28411600
2021-01-11,45.20309066772461,45.66723669655058,45.06935515142422,45.431230902447446,15688000
2021-01-12,45.045753479003906,45.195226119361564,44.597341559884036,45.053622039536705,22699300
2021-01-13,44.88842010498047,45.037889750438175,44.74681601939877,45.01429006983345,16985400
2021-01-14,44.87268829345703,45.179496161013866,44.57374598618098,44.7546838824074,18341100
2021-01-15,45.140159606933594,45.234561329434605,44.613077070934935,44.66814499247524,15785300
2021-01-19,44.880550384521484,45.297497070617645,44.82548246388217,45.18735822836241,18821300
2021-01-20,45.045753479003906,45.14802375909443,44.57374188023874,44.84908147935566,19923100
2021-01-21,45.05362319946289,45.24242664343917,44.88055087500412,44.99068671748638,13601500
2021-01-22,45.21095657348633,45.38402587847927,44.65240585903364,44.974947792264146,16364500
2021-01-25,45.95831298828125,46.115651193504824,44.982821517653065,45.21096176517842,22444300
2021-01-26,44.5029411315918,45.061488906564854,44.37707116820383,44.833351661095605,37892700
2021-01-27,43.3701057434082,44.80974307230264,43.315037829246876,44.5580031787148,37239000
2021-01-28,43.55890655517578,44.314129191699266,43.26783288332489,43.26783288332489,24000800
2021-01-29,43.0711669921875,43.48024510273276,42.85876087704035,43.26783898758562,26231200
2021-02-01,42.7014274597168,43.48024996908966,42.6542280961636,43.48024996908966,20541100
2021-02-02,42.87449645996094,43.40157598514674,42.61488797670709,42.81942853944829,18974500
2021-02-03,43.10264205932617,43.18917823116528,42.67782976173982,42.72503212846396,13909300
2021-02-04,43.37797927856445,43.558917172790835,42.945301444459915,43.07903697459284,14761700
2021-02-05,43.51957321166992,43.80278132817153,43.401568829468886,43.425171506494756,12069500
2021-02-08,43.30717468261719,43.64545076959104,43.1026371188774,43.55891460767076,17887700
2021-02-09,43.2678337097168,43.50383947521094,43.0160938263929,43.283567827546555,19605600
2021-02-10,43.23636245727539,43.61397225591382,43.20489422381154,43.44090297381449,16232800
2021-02-11,42.95316696166992,43.31504575073734,42.858765234554276,43.28357750803986,17398800
2021-02-12,42.638484954833984,43.01609478826346,42.6227508366524,42.81155425287904,18357300
2021-02-16,42.599159240722656,42.73289476917083,42.34741930401582,42.56769099839011,22095700
2021-02-17,44.83334732055664,45.03788486589355,43.76345123485256,44.05452493432382,40531300
2021-02-18,44.82548522949219,45.32109954680068,44.47147500284326,44.79401698690633,20759900
2021-02-19,44.408538818359375,45.15589302895781,44.32986821667835,45.1008251082694,18689400
2021-02-22,44.408538818359375,44.71534666247387,44.1725330152695,44.47147229872759,17854900
2021-02-23,44.86481475830078,45.2581587502227,44.28266733080319,44.691745442519164,21062000
2021-02-24,44.93561553955078,45.171621327904994,44.581605356531256,44.90415030181959,17136900
2021-02-25,44.44786834716797,44.731076484049495,43.84998683673299,44.14892609146232,24165300
2021-02-26,43.503841400146484,44.53440365627457,43.49597584137164,44.424267827569146,23935200
2021-03-01,43.551048278808594,44.015194320112194,43.488111798168376,43.653318559360656,20550400
2021-03-02,43.252105712890625,43.67691795148484,43.2049033527213,43.511714192357054,17184600
2021-03-03,43.5667839050293,44.03092996237797,42.79582999639495,42.92169996105001,22838700
2021-03-04,43.11050033569336,43.755584233707005,42.89809422278987,43.70051631565534,23692000
2021-03-05,44.05452346801758,44.21186165202718,43.2048990749515,43.2285017531875,23598100
2021-03-08,44.67600631713867,45.07721582351707,43.91291809799557,44.01518836471013,23648800
2021-03-09,44.21186828613281,44.91988571895148,44.18826560435516,44.76255051230958,20956400
2021-03-10,44.904144287109375,45.06934801673138,43.93651558280675,44.59733350227078,18848600
2021-03-11,43.66904830932617,44.990684351565875,43.63758307096921,44.84908027554187,30312900
2021-03-12,43.76345443725586,44.188263678037494,43.74772031708223,43.84212203714742,22002400
2021-03-15,43.77131652832031,44.007322310269956,43.34650432022515,43.905055038710124,18970600
2021-03-16,43.77131652832031,43.99158819134314,43.61397834002844,43.81851888510078,19044700
2021-03-17,43.857852935791016,44.14892663518118,43.4959772013085,43.87358705480891,17867000
2021-03-18,44.298404693603516,44.34560405546456,43.787056266279535,43.85785831004783,19970700
2021-03-19,44.243343353271484,44.463615077332825,44.01520306707815,44.392813023030655,39055000
2021-03-22,44.518672943115234,44.58160642105677,43.873589039087996,43.952256636759024,20656600
2021-03-23,44.770408630371094,45.17161814218034,44.353465000317684,44.38493023582979,20084100
2021-03-24,44.849082946777344,45.179493477504934,44.550143658234106,44.63667982106697,14819800
2021-03-25,45.140159606933594,45.26602957059382,44.605211511133454,44.880551118835,18047400
2021-03-26,45.769508361816406,45.82457628207725,45.1401585581377,45.17949235818451,19632700
2021-03-29,46.28085708618164,46.398858487140075,45.58857079684772,45.698706638132904,18577300
2021-03-30,46.092041015625,46.3909832373682,45.8088329109184,46.31231265218526,13239700
2021-03-31,45.745914459228516,46.03698821750647,45.675112409812044,45.94258648527683,19531700
2021-04-01,45.8639030456543,45.9347050752667,45.423359751155935,45.64363139840512,12885100
2021-04-05,46.312313079833984,46.51685360222237,45.989771180045544,46.04483908969411,14326300
2021-04-06,46.501129150390625,46.501129150390625,46.16285306310896,46.26512334556023,12198300
2021-04-07,46.41459655761719,46.776472352916706,46.2493927816296,46.51686684793292,13218400
2021-04-08,45.80073928833008,46.22217177570368,45.74507890885373,46.15060799733934,16472400
2021-04-09,45.71327209472656,45.95976717788821,45.522434354065076,45.8007362328808,13872000
2021-04-12,45.753028869628906,46.031330747209644,45.66556169859983,45.848446222904734,19564600
2021-04-13,45.81663513183594,45.92795587243131,45.450866117518935,45.617847228411996,15489100
2021-04-14,45.880245208740234,46.22216061914642,45.55423319338345,45.72121429150858,13890100
